H,81276,233298
X,81276,476303,1208
X,81277,476424,832
X,81277,476217,703
X,81278,476123,813
X,81278,476242,939
X,81279,476651,1421
X,81280,475963,1181
X,81280,475987,1560
X,81281,476208,543
X,81281,475979,1102
X,81282,475966,790
X,81282,475904,832
X,81283,475798,1005
X,81284,475912,807
X,81284,475963,908
X,81285,475894,904
X,81285,475884,625
X,81286,475672,819
X,81286,475479,895
X,81287,475332,1367
X,81288,475184,898
X,81288,475351,862
X,81289,475438,495
X,81289,475651,1261
X,81290,475309,922
X,81290,474582,1800
X,81291,474612,882
X,81292,474385,1258
X,81292,474879,1143
X,81293,474887,1441
X,81293,475257,1243
X,81294,474908,942
X,81294,475392,1579
X,81295,475379,2633
X,81296,474714,5153
X,81296,474709,1120
X,81297,475095,7113
X,81297,475450,2870
X,81298,474782,1818
X,81298,475238,628
A,81298,475696,1812
T,81298,2765
X,81300,474462,1134
X,81301,475588,1115
X,81301,475449,946
P,81301,5200
X,81302,475044,1042
X,81302,475513,779
X,81303,476087,1313
X,81304,476402,1055
X,81304,476263,691
X,81305,475790,3213
X,81305,474955,848
X,81306,475605,2076
X,81306,475521,2662
X,81307,475102,3311
X,81308,474355,3470
X,81308,473908,1044
X,81309,473971,1574
X,81309,474654,1584
X,81310,474606,2140
X,81310,475323,2004
X,81311,474745,1329
X,81311,474296,1621
X,81312,474184,1423
X,81313,473782,2665
X,81313,474822,2089
X,81314,475244,470
X,81314,474728,1460
X,81315,473503,4138
X,81315,472369,3602
X,81316,473873,2167
X,81317,472701,2252
X,81317,470885,1910
X,81318,472450,1729
X,81318,473010,1770
X,81319,474110,2692
X,81319,473994,1101
X,81320,474381,2606
X,81321,473902,1114
X,81321,474521,717
X,81322,474329,1630
X,81322,474198,1276
X,81323,475055,896
X,81323,475113,741
X,81324,475516,938
X,81325,475804,1042
X,81325,475481,631
X,81326,476012,1479
X,81326,476216,1176
X,81327,476016,884
X,81327,475495,1256
X,81328,475411,1101
X,81329,475423,989
X,81329,475810,906
X,81330,475076,1731
X,81330,475026,1270
X,81331,474941,1114
X,81331,474753,4495
P,81332,5199
X,81332,475052,1091
X,81333,475783,1184
X,81333,476058,15207
X,81334,476570,24904
X,81334,477185,28794
X,81335,476584,41401
X,81335,476532,42513
X,81336,476437,42821
X,81336,476404,38040
X,81337,475237,43379
X,81338,476596,28700
X,81338,476261,42967
X,81339,475937,34730
X,81339,476003,27966
X,81340,477475,27141
X,81340,475601,41200
X,81341,477896,17331
X,81342,476583,6097
X,81342,475759,27264
X,81343,475896,6073
X,81343,475310,36253
X,81344,475616,36141
X,81344,475342,29449
X,81345,475147,42778
X,81346,475072,2688
X,81346,475964,37649
X,81347,475696,29695
X,81347,476864,10438
X,81348,476791,19307
X,81348,475018,939
X,81349,474683,1154
X,81350,474789,1537
X,81350,474346,25700
X,81351,475095,1132
X,81351,475350,38896
X,81352,475822,1218
X,81352,475645,34780
X,81352,475126,39043
X,81353,475049,1420
X,81353,474887,21743
X,81354,475133,34556
X,81354,475169,35654
X,81355,475251,29217
X,81355,472798,45288
X,81356,473835,40283
X,81357,474070,17541
X,81357,475453,43698
X,81358,475545,41269
X,81358,475812,35920
X,81359,475741,27901
X,81359,475661,39330
X,81360,475713,5024
X,81360,473696,18691
P,81361,5197
X,81361,474455,13660
X,81362,475783,12931
X,81362,475432,15416
X,81363,475809,14020
X,81363,475938,1139
X,81364,475828,28098
X,81364,475956,37904
X,81365,475699,41546
X,81366,475610,1202
X,81366,475765,1308
X,81367,475329,22122
X,81367,475886,10935
X,81368,475873,23520
X,81368,475341,41214
X,81369,476302,38865
X,81370,475580,32310
X,81370,473414,36273
