H,1040739,233298
X,1040739,485743,32624
P,1040739,5100
X,1040740,485003,11756
X,1040740,485576,19088
X,1040741,484971,17605
X,1040742,483686,18900
X,1040742,482942,12917
X,1040743,481691,48521
X,1040743,484240,23530
X,1040744,483942,7936
X,1040744,484686,7608
X,1040745,485620,27760
X,1040746,483500,45034
X,1040746,487068,38983
X,1040747,484121,13280
X,1040747,484727,3377
X,1040748,484853,3917
X,1040748,485388,24691
X,1040748,484535,59848
X,1040748,484213,9052
X,1040749,484457,9813
X,1040750,483584,12967
X,1040750,483927,5766
X,1040751,483821,12499
X,1040751,484600,4723
X,1040752,484431,9153
X,1040752,484044,12888
X,1040753,484544,2427
X,1040754,482875,12361
X,1040754,487209,26827
X,1040755,485732,24708
X,1040755,484777,22224
X,1040756,484996,14149
X,1040756,486488,34481
X,1040757,485053,23937
X,1040758,485827,14522
X,1040758,483512,32152
X,1040759,484194,5235
X,1040759,484954,5109
X,1040760,485388,27241
X,1040760,483923,19852
X,1040761,484642,17475
X,1040762,484143,17558
X,1040762,485534,19275
X,1040763,485484,25986
X,1040763,485461,10149
X,1040764,486055,20135
X,1040764,483822,25597
X,1040765,486276,27163
X,1040766,485691,14962
X,1040766,485500,7735
X,1040767,484308,21134
X,1040767,484431,25257
X,1040768,485632,7942
X,1040768,485059,9443
P,1040769,5103
X,1040769,484894,10994
X,1040770,486525,16432
X,1040770,484973,34147
X,1040771,486229,11782
X,1040771,484704,5431
X,1040772,485484,35976
X,1040772,486422,9327
X,1040773,485358,19145
X,1040773,483017,14035
X,1040774,485455,24953
X,1040775,484517,25510
X,1040775,485598,34948
X,1040776,483976,8342
X,1040776,485025,5236
X,1040777,484633,6064
X,1040777,484664,4434
X,1040778,484707,1184
X,1040779,484636,2523
X,1040779,485111,1921
X,1040780,485262,36214
X,1040780,483073,18608
X,1040781,486627,23447
X,1040781,484463,25372
X,1040782,483839,15736
X,1040783,483802,28493
X,1040783,482573,20051
X,1040784,484973,23061
X,1040784,484505,33865
X,1040785,483618,17109
X,1040785,483555,9222
X,1040786,484293,12550
X,1040787,484442,2172
X,1040787,484079,20918
X,1040788,484669,20022
X,1040788,483616,4255
X,1040789,485195,10457
X,1040789,485574,4558
X,1040789,484715,8685
X,1040790,484392,26944
X,1040790,485250,22502
X,1040791,485927,18924
X,1040791,483483,8923
X,1040792,482402,18370
X,1040792,485174,21042
X,1040793,485904,29994
X,1040794,484691,38569
X,1040794,484810,3802
X,1040795,484502,10211
X,1040795,485255,23768
X,1040796,484803,27291
X,1040796,483785,18685
X,1040797,483436,16954
X,1040798,485348,15745
P,1040798,5101
X,1040798,482691,18464
X,1040799,485802,24831
X,1040799,485204,4471
X,1040800,484725,17391
X,1040800,484913,25942
X,1040801,484714,23739
X,1040801,485108,15306
X,1040802,485395,15293
X,1040803,484947,13764
X,1040803,485852,4238
X,1040804,484440,7822
X,1040804,484252,4663
X,1040805,484729,2398
X,1040805,484558,2339
X,1040806,484983,1062
X,1040807,485061,1659
X,1040807,486085,12092
X,1040808,484504,23584
X,1040808,485285,33012
X,1040809,485635,27786
X,1040809,484793,5351
X,1040810,485132,2331
X,1040811,483799,8724
X,1040811,485095,11459
X,1040812,485452,12135
X,1040812,485400,10006
X,1040813,485021,45102
X,1040813,486124,10516
X,1040814,482572,27640
X,1040815,484511,2516
X,1040815,484737,1321
X,1040816,485116,5687
X,1040816,484907,1644
X,1040817,484417,2638
X,1040817,484710,1144
X,1040818,484504,1681
X,1040819,484471,5602
X,1040819,484752,3574
X,1040820,484590,1514
X,1040820,483505,6893
X,1040821,487059,6780
X,1040821,485117,2917
X,1040822,485289,2550
X,1040823,485286,813
X,1040823,485043,9255
X,1040824,485374,4314
X,1040824,484577,4352
X,1040825,484865,933
X,1040825,484883,1285
X,1040826,485192,1185
X,1040826,485061,2239
X,1040827,484699,1631
X,1040828,484643,3898
P,1040828,5102
X,1040828,484894,1162
X,1040829,484772,4252
X,1040829,484848,1633
X,1040830,484603,4538
X,1040830,484480,5918
X,1040830,484326,6558
