H,1411018,233298
X,1411018,592898,15400
X,1411019,592583,19501
X,1411020,592096,7406
X,1411020,592143,1459
X,1411021,592456,1475
X,1411021,592773,1440
X,1411022,592825,782
P,1411022,5102
X,1411022,592877,2880
X,1411023,592193,4208
X,1411024,592875,1346
X,1411024,592573,1944
X,1411025,592539,1121
X,1411025,592449,1369
X,1411026,592738,2159
X,1411026,592380,2139
X,1411027,592710,1544
X,1411028,592932,1338
X,1411028,592679,1939
X,1411029,592974,1160
X,1411029,592688,1639
X,1411030,592814,1390
X,1411030,592744,975
X,1411031,592634,1489
X,1411032,592947,2808
X,1411032,592775,2672
X,1411033,592912,2360
X,1411033,592277,5652
X,1411034,592389,11430
X,1411034,593423,10315
X,1411035,592207,7387
X,1411036,592373,10465
X,1411036,593952,3177
X,1411037,593660,1795
X,1411037,593881,15813
X,1411037,592545,1945
X,1411037,593145,7889
X,1411038,593080,3121
X,1411039,593306,951
X,1411039,593511,1093
X,1411040,594025,3554
X,1411040,592110,5123
X,1411041,592927,16295
X,1411041,591956,9062
X,1411042,593368,1800
X,1411042,593136,1436
X,1411043,593505,903
X,1411044,593337,1211
X,1411044,593180,1196
X,1411045,593267,998
X,1411045,593100,894
X,1411046,593370,1317
X,1411046,593427,1318
X,1411047,593432,627
X,1411048,592926,6919
X,1411048,593738,3116
X,1411049,593279,3534
X,1411049,593695,809
X,1411050,593485,785
X,1411050,593361,3463
X,1411051,593474,1206
P,1411051,5101
X,1411052,593344,2297
X,1411052,593311,967
X,1411053,593311,1265
X,1411053,593303,903
X,1411054,593435,1137
X,1411054,593308,1302
X,1411055,593185,883
X,1411056,593225,884
X,1411056,593043,1722
X,1411057,593361,624
X,1411057,593254,1860
X,1411058,593294,1140
X,1411058,593254,759
X,1411059,593194,885
X,1411060,593302,1478
X,1411060,593418,1356
X,1411061,593353,1112
X,1411061,593247,1170
X,1411062,593195,1493
X,1411062,593346,587
X,1411063,593239,1792
X,1411064,593185,936
X,1411064,592964,13273
X,1411065,593244,4616
X,1411065,593544,1794
X,1411066,594424,9078
X,1411066,592883,6245
X,1411067,592919,15247
X,1411068,593345,3156
X,1411068,593616,2603
X,1411069,593652,11725
X,1411069,593641,1765
X,1411070,593140,1153
X,1411070,593383,2313
X,1411071,593403,1782
X,1411071,593886,2648
X,1411072,592723,2799
X,1411073,593769,2053
X,1411073,593778,1238
X,1411074,593763,1723
X,1411074,593825,1998
X,1411075,593823,26496
X,1411075,593289,6822
X,1411076,593594,2016
X,1411077,593653,1275
X,1411077,593630,756
A,1411077,593217,1689
T,1411077,2739
X,1411078,592832,10363
X,1411079,593271,3441
X,1411079,593281,1276
X,1411080,593268,826
X,1411080,593233,1332
P,1411080,5103
X,1411081,593435,833
X,1411081,593269,824
X,1411082,593181,1646
X,1411082,593197,1523
X,1411083,593377,2521
X,1411084,592621,5908
X,1411084,593307,1753
X,1411085,593560,907
X,1411085,593445,1358
X,1411086,593383,1840
X,1411086,593962,4747
X,1411087,593442,3283
X,1411088,593663,1133
X,1411088,593902,2249
X,1411089,593571,5965
X,1411089,593187,4696
X,1411090,594494,7760
X,1411090,593757,15118
X,1411091,593659,2655
X,1411092,593994,5455
X,1411092,593305,1884
X,1411093,593726,1747
X,1411093,593788,1411
X,1411094,593650,1530
X,1411094,594352,4207
X,1411095,592666,12254
X,1411096,592686,6453
X,1411096,593265,8304
X,1411097,591434,13015
X,1411097,593983,12992
X,1411098,596213,23206
X,1411098,590665,19447
X,1411099,593894,2496
X,1411100,594127,1597
X,1411100,593881,642
X,1411101,594046,1083
X,1411101,593868,1209
X,1411102,593837,698
X,1411102,593985,706
X,1411103,594104,780
X,1411104,594083,1236
X,1411104,594249,1021
X,1411105,594225,1204
X,1411105,594201,1072
X,1411106,594243,591
X,1411106,593717,13708
X,1411107,593994,2193
X,1411107,594210,1140
X,1411108,594060,1336
X,1411109,593893,1012
X,1411109,594074,1210
X,1411110,592907,15886
X,1411110,593928,5026
P,1411110,5099
X,1411111,594058,1566
X,1411111,594208,1010
