H,1054026,233298
P,1054026,5125
P,1054055,5126
P,1054084,5127
P,1054114,5126
P,1054143,5126
P,1054172,5127
P,1054201,5126
P,1054231,5126
P,1054260,5127
P,1054290,5126
P,1054320,5126
P,1054349,5126
P,1054378,5126
P,1054407,5125
P,1054437,5127
P,1054466,5125
P,1054495,5127
P,1054525,5127
P,1054554,5126
P,1054584,5126
P,1054613,5127
P,1054643,5127
P,1054672,5127
P,1054701,5127
P,1054731,5127
P,1054760,5126
P,1054789,5126
P,1054818,5127
P,1054848,5127
P,1054878,5126
P,1054907,5127
P,1054937,5127
P,1054966,5127
P,1054995,5124
P,1055024,5126
P,1055054,5125
P,1055083,5127
P,1055112,5126
P,1055142,5126
P,1055172,5127
P,1055202,5125
P,1055231,5127
P,1055261,5127
P,1055290,5126
P,1055319,5126
P,1055349,5126
P,1055378,5127
P,1055407,5126
P,1055436,5127
P,1055467,5127
P,1055496,5126
O,1055499,229012,311
O,1055500,228696,434
O,1055501,228733,590
O,1055501,228487,355
O,1055502,228196,504
O,1055502,228227,890
O,1055503,228419,1361
O,1055503,228027,2798
O,1055504,227397,1207
O,1055505,226980,1542
O,1055505,228035,712
O,1055506,228334,416
O,1055506,228586,464
O,1055507,228674,247
O,1055507,228687,495
O,1055508,228713,457
O,1055509,228501,814
O,1055509,228068,862
O,1055510,227729,1104
O,1055510,227796,1109
O,1055511,228105,1282
O,1055511,227476,1728
O,1055512,228330,1096
O,1055513,229304,1043
O,1055513,228529,1134
O,1055514,228401,792
O,1055514,227861,350
O,1055514,227962,800
O,1055514,228321,1007
O,1055515,228499,1056
O,1055516,228411,707
O,1055516,228819,547
O,1055517,228524,925
O,1055517,227740,1659
O,1055518,228576,945
O,1055518,229012,1305
O,1055519,229572,1472
O,1055519,228589,803
O,1055520,228491,1528
O,1055521,228295,777
O,1055521,228482,1513
O,1055522,228671,285
O,1055522,229099,352
O,1055523,229119,404
O,1055523,229100,344
O,1055524,228553,866
O,1055525,228386,924
P,1055525,5115
O,1055525,228564,288
O,1055526,228531,964
O,1055526,228263,511
O,1055527,227933,406
O,1055527,227788,869
O,1055528,227467,1391
O,1055529,228204,934
O,1055529,228364,1346
O,1055530,228840,479
O,1055530,228572,896
O,1055531,228733,358
O,1055531,228738,329
O,1055532,228978,371
O,1055533,228552,894
O,1055533,229230,1207
O,1055534,229133,652
O,1055534,228951,861
O,1055535,228981,931
O,1055535,228527,1073
O,1055536,228642,588
O,1055537,229087,261
O,1055537,229078,547
O,1055538,228607,530
O,1055538,228393,553
O,1055539,228661,887
O,1055539,228886,612
O,1055540,228634,607
O,1055541,228971,650
O,1055541,229442,744
O,1055542,228919,632
O,1055542,228756,175
O,1055543,228742,274
O,1055543,228680,829
O,1055544,228787,522
O,1055545,228491,672
O,1055545,228510,342
O,1055546,228685,949
O,1055546,227674,882
O,1055547,228055,880
O,1055547,228425,1172
O,1055548,227949,799
O,1055548,228564,741
O,1055549,228292,842
O,1055550,228155,1264
O,1055550,228121,1049
O,1055551,228298,936
O,1055551,228500,536
O,1055552,228457,421
O,1055552,227885,1555
O,1055553,227537,1322
O,1055554,227265,1153
O,1055554,228639,848
O,1055555,228516,356
P,1055555,5107
O,1055555,227854,651
T,1055555,2801
P,1055584,5126
P,1055613,5127
P,1055642,5126
P,1055672,5126
P,1055701,5124
P,1055730,5127
P,1055760,5127
P,1055790,5127
P,1055819,5125
P,1055848,5126
P,1055878,5127
P,1055907,5127
P,1055936,5125
P,1055965,5126
P,1055995,5126
P,1056024,5127
P,1056054,5126
P,1056084,5125
P,1056113,5126
P,1056142,5126
P,1056171,5128
P,1056201,5126
P,1056230,5126
P,1056259,5127
P,1056289,5125
P,1056318,5127
P,1056348,5127
P,1056377,5125
P,1056407,5126
P,1056436,5124
P,1056465,5126
P,1056495,5126
P,1056524,5127
P,1056553,5125
P,1056582,5126
P,1056612,5126
P,1056642,5126
P,1056671,5127
P,1056701,5126
P,1056730,5126
P,1056759,5127
P,1056788,5126
P,1056818,5127
P,1056847,5126
P,1056876,5127
P,1056906,5125
P,1056936,5126
P,1056965,5126
