H,939831,233298
X,939831,610001,15874
X,939831,610108,18046
X,939832,608653,15105
X,939832,611058,36812
X,939833,610029,5181
X,939834,609638,26219
X,939834,609083,18995
X,939835,609088,29394
X,939835,610585,20508
X,939836,609703,17564
X,939836,609752,14020
X,939837,611458,9170
X,939837,608810,8747
X,939838,611854,11279
X,939839,609688,32759
X,939839,610383,13513
X,939840,611311,26728
X,939840,610926,33166
X,939841,610333,13288
X,939841,610956,9887
X,939842,610508,18361
X,939843,610777,15343
X,939843,610322,11569
X,939844,611022,18568
X,939844,610863,20927
X,939845,610597,1709
X,939845,609056,15720
X,939846,613569,27188
X,939847,609795,45451
X,939847,611077,23852
X,939848,610783,23653
X,939848,610245,20659
X,939849,611009,27823
X,939849,611623,43132
X,939850,609030,41617
X,939850,611954,46555
X,939850,609335,27610
X,939851,610665,4337
X,939851,610051,7132
X,939852,610277,1087
X,939852,610927,17754
X,939853,610608,13383
X,939854,611348,3320
X,939854,610653,1119
X,939855,610397,1347
X,939855,610487,6165
X,939856,610612,5624
X,939856,610267,2659
X,939857,610696,5519
P,939857,5100
X,939858,610197,1316
X,939858,610403,1686
X,939859,610534,960
A,939859,609738,1224
T,939859,2740
X,939860,610218,1200
X,939861,610083,829
X,939862,610177,808
X,939862,610289,1056
X,939863,610300,481
X,939863,610141,775
X,939864,610118,744
X,939864,610145,562
X,939865,610121,7784
X,939866,610471,4268
X,939866,610208,1716
X,939867,610199,1089
X,939867,610153,4014
X,939868,610313,3672
X,939868,610057,3443
X,939869,610049,1842
X,939870,610405,2057
X,939870,609987,1231
X,939871,609798,3749
X,939871,609559,1897
X,939872,609904,2165
X,939872,609780,2856
X,939873,609641,838
X,939874,609676,882
X,939874,609650,471
X,939875,609861,2403
X,939875,609753,1252
X,939876,609846,2345
X,939876,609939,4904
X,939877,610233,4402
X,939877,609984,12930
X,939878,610674,15828
X,939879,610619,32805
X,939879,608771,20755
X,939880,610803,28293
X,939880,608893,17607
X,939881,609783,21106
X,939881,609890,2485
X,939882,610087,2117
X,939883,610652,3292
X,939883,610524,25705
X,939884,610846,2183
X,939884,609869,7020
X,939885,610317,7088
X,939885,610001,6226
X,939886,609922,9160
X,939887,609783,4334
X,939887,609652,10873
P,939887,5103
X,939888,610430,9333
X,939888,609940,7639
X,939889,609739,4475
X,939889,610010,8256
X,939890,610053,2247
X,939891,610068,21405
X,939891,610440,2191
X,939891,610366,7597
X,939891,610464,4095
X,939892,609471,23500
X,939892,610534,4652
X,939893,610388,1142
X,939894,610225,811
X,939894,610118,574
X,939895,610047,1064
X,939895,609902,12955
X,939896,609576,12707
X,939896,610547,27264
X,939897,609139,18525
X,939898,608761,12226
X,939898,609503,11805
X,939899,610269,14263
X,939899,610330,8768
X,939900,609890,14742
X,939900,610284,1033
X,939901,610196,964
X,939901,610285,2892
X,939902,609663,8925
X,939903,610019,4493
X,939903,610219,7403
X,939904,609828,9734
X,939904,609662,9510
X,939905,609804,11985
X,939905,610824,11376
X,939906,612383,13635
X,939907,608208,28374
X,939907,610065,735
X,939908,610215,5339
X,939908,610585,3142
X,939909,610272,1313
X,939909,610149,761
X,939910,610034,13079
X,939911,609974,5643
X,939911,608926,16334
X,939912,611497,12925
X,939912,609379,17910
X,939913,610276,9935
X,939913,609991,11902
X,939914,610178,3627
X,939915,609959,8301
X,939915,609468,2160
X,939916,610062,7733
X,939916,610384,7281
P,939916,5100
X,939917,610156,3193
X,939917,610344,4914
X,939918,610395,2123
X,939919,611942,10120
X,939919,610188,8571
X,939920,610727,3476
X,939920,610193,1147
X,939921,609995,1076
X,939921,611074,9222
X,939922,608677,41201
X,939923,608474,51106
X,939923,612384,35809
X,939924,609082,5508
