H,81558,233298
X,81558,474390,5140
X,81558,475333,13242
X,81559,474754,11934
X,81559,474636,6720
X,81560,474635,10545
X,81561,474224,15843
X,81561,476283,16255
X,81562,477532,17000
X,81562,481351,33169
X,81563,476709,17971
X,81563,474188,29890
X,81564,477804,32742
X,81565,477048,37140
X,81565,471439,19881
X,81566,477799,55623
X,81566,472563,18064
P,81566,5179
X,81567,476468,39102
X,81567,474619,2634
X,81568,476616,25267
X,81569,475337,20681
X,81569,473962,18451
X,81570,476507,35712
X,81570,478586,21785
X,81571,479067,44081
X,81571,479530,30400
X,81572,480337,10265
X,81573,477363,21282
X,81573,475952,45928
X,81574,478018,22130
X,81574,476167,4900
X,81575,475678,2562
X,81575,475331,2631
X,81576,475490,5938
X,81577,476421,2575
X,81577,476182,9469
X,81578,478479,5761
X,81578,476601,11136
X,81579,476335,11043
X,81579,472434,15701
X,81580,474965,21704
X,81580,474243,8440
X,81581,470647,22390
X,81582,473500,18481
X,81582,472864,42346
X,81583,472167,23667
X,81583,474460,29664
X,81584,474786,18636
X,81584,473251,22850
X,81585,473255,17957
X,81586,472514,15841
X,81586,472368,19074
X,81587,472631,34754
X,81587,474002,35617
X,81588,473282,21218
X,81588,472434,11647
X,81589,473444,21617
X,81590,474148,10507
X,81590,473117,14775
X,81591,472708,13382
X,81591,472727,14106
X,81592,470358,22858
X,81592,472664,4598
X,81593,471781,2929
X,81594,471616,12154
X,81594,471131,10821
X,81595,471362,7561
X,81595,473029,6965
X,81596,474187,10742
X,81596,474062,14925
P,81596,5196
X,81597,471425,13059
X,81598,473893,34780
X,81598,473052,18406
X,81598,474789,61591
X,81598,470940,25268
X,81599,472662,36643
X,81599,471431,17373
X,81600,473558,46202
X,81601,473254,17457
X,81601,472504,9505
X,81602,472524,36048
X,81602,474250,31970
X,81603,471445,52728
X,81603,470932,9539
X,81604,472311,22658
X,81604,474689,29477
X,81605,471582,8645
X,81606,473862,41239
X,81606,472787,38254
X,81607,476635,26211
X,81607,475310,45378
X,81608,473090,3124
X,81608,473666,29469
X,81609,470992,14033
X,81610,472645,2780
X,81610,471090,4698
X,81611,470476,16621
X,81611,469789,8023
X,81612,471251,8409
X,81612,471441,4370
X,81613,469333,9512
X,81614,469590,16441
X,81614,473448,3458
X,81615,474132,18471
X,81615,471971,38853
X,81616,473153,11487
X,81616,472827,6922
X,81617,473266,46827
X,81618,472957,46987
X,81618,472762,19330
X,81619,474986,2289
X,81619,472485,20270
X,81620,473274,16173
X,81620,473146,17705
X,81621,473317,10040
X,81622,473339,22418
X,81622,473039,32679
X,81623,473727,14917
X,81623,473441,23392
X,81624,470534,39377
X,81624,473557,24454
X,81625,472676,5806
P,81626,5198
X,81626,474147,21774
X,81626,470574,43542
X,81627,474491,24277
X,81627,473183,35021
X,81628,470385,8482
X,81628,469592,4970
X,81629,471358,12834
X,81629,471289,10442
X,81630,471614,26669
X,81631,471181,12313
X,81631,473199,5217
X,81632,472433,33069
X,81632,474122,102
X,81633,474078,21644
X,81633,473161,49449
X,81634,471726,47044
X,81635,473398,6590
X,81635,473539,42337
X,81636,472761,6997
X,81636,472389,9769
X,81637,472693,63692
X,81637,473804,11878
X,81638,472807,46702
X,81639,473342,3386
X,81639,473475,1116
X,81639,473666,1852
X,81639,473383,4181
X,81640,472118,6233
X,81640,472631,9451
X,81641,472901,7744
X,81642,471966,6500
X,81642,472079,5182
X,81643,472163,9908
X,81643,472264,20080
X,81644,470738,18743
X,81644,471415,23222
X,81645,474715,14719
X,81646,472327,15037
X,81646,471850,19550
X,81647,471642,11507
X,81647,471727,4220
X,81648,472087,20228
X,81648,474059,7619
X,81649,474383,7885
X,81650,471975,25895
X,81650,475438,28447
X,81651,473357,7647
