H,938884,233298
A,938884,609329,741
T,938885,2739
X,938886,609395,915
X,938887,609519,1050
P,938887,5104
X,938887,609586,627
X,938888,609702,907
X,938888,609538,1166
X,938889,609472,1398
X,938890,609541,695
X,938890,609518,530
X,938891,609583,1292
X,938891,609396,1052
X,938892,609297,1656
X,938892,609027,1087
X,938893,608497,2283
X,938894,608983,6057
X,938894,609612,5007
X,938895,609842,6510
X,938895,609904,5028
X,938896,609862,1272
X,938896,609798,1507
X,938897,609856,704
X,938898,609841,758
X,938898,610020,1471
X,938899,610060,759
X,938899,609874,1055
X,938900,609797,572
X,938900,609842,426
X,938901,609814,829
X,938902,609974,1019
X,938902,609595,1532
X,938903,609538,743
X,938903,609687,319
X,938904,609725,829
X,938904,609768,986
X,938905,609654,1031
X,938906,609628,1238
X,938906,609623,900
X,938906,609664,473
X,938906,609803,1001
X,938907,609752,1002
X,938907,609502,858
X,938908,609617,443
X,938909,609546,550
A,938909,609681,665
T,938909,2739
X,938910,609254,1207
X,938911,609324,1000
X,938911,609506,721
X,938912,609545,903
X,938913,609621,802
X,938913,609506,947
X,938914,609500,1025
X,938914,609609,966
X,938915,609902,542
X,938915,609726,718
X,938916,609550,637
P,938916,5102
X,938917,609572,476
X,938917,609671,360
X,938918,609650,812
X,938918,609397,996
X,938919,609234,1005
X,938919,609278,845
X,938920,609506,7873
X,938921,609887,1717
X,938921,609715,1140
X,938922,609890,2458
X,938922,609809,1346
X,938923,609917,607
X,938923,609859,1143
X,938924,609602,806
X,938925,609619,455
X,938925,609682,694
X,938926,609831,475
X,938926,609659,1137
X,938927,609580,416
A,938927,609604,639
T,938927,2739
X,938929,609559,810
X,938929,609439,980
X,938930,609322,681
X,938930,609560,765
X,938931,609795,732
X,938931,609536,840
X,938932,609414,608
X,938932,609705,476
X,938933,609744,868
X,938934,609737,858
X,938934,609595,1005
X,938935,609145,2396
X,938935,609452,3184
X,938936,609490,1022
X,938936,609451,1371
X,938937,609464,1050
X,938938,609447,510
X,938938,609560,881
X,938939,609524,550
X,938939,609447,1213
X,938940,609399,878
X,938940,609439,895
X,938941,609554,890
X,938942,609370,960
X,938942,609355,952
X,938943,609503,851
X,938943,609532,862
A,938943,609524,473
T,938943,2739
X,938945,609501,822
X,938946,609520,680
P,938946,5107
X,938946,609562,771
X,938947,609326,911
X,938947,609266,1043
X,938947,609381,597
X,938947,609596,710
X,938948,609688,830
X,938949,609496,499
X,938949,609503,699
X,938950,609529,729
X,938950,609679,751
X,938951,609715,337
X,938951,609412,830
X,938952,609459,529
X,938953,609458,589
X,938953,609570,1140
X,938954,609442,654
X,938954,609369,787
X,938955,609311,1273
X,938955,609391,1113
X,938956,609313,3196
X,938957,609208,2099
X,938957,609579,3679
X,938958,609490,2397
X,938958,609529,1044
X,938959,609183,1048
X,938959,609267,1517
X,938960,609407,387
X,938960,609578,1026
X,938961,609371,1682
X,938962,609509,1310
X,938962,609526,805
X,938963,609506,712
A,938963,609503,389
T,938963,2739
X,938965,609511,849
X,938965,609579,462
X,938966,609741,644
X,938966,609673,840
X,938967,609521,1138
X,938968,609467,863
X,938968,609565,618
X,938969,609714,1136
X,938969,609540,589
X,938970,609312,1329
X,938970,609449,520
X,938971,609504,672
X,938971,609527,1016
X,938972,609476,998
X,938973,609373,591
X,938973,609489,770
X,938974,609560,401
X,938974,609680,781
X,938975,609600,520
P,938975,5104
X,938975,609439,934
X,938976,609441,801
X,938977,609672,1484
X,938977,609920,844
X,938978,609820,865
X,938978,609618,1546
