H,764778,218807
X,764778,483149,721
X,764778,483169,643
X,764779,483293,597
X,764779,483343,513
X,764780,483290,795
X,764781,483350,732
X,764781,483254,699
X,764782,483244,382
X,764782,483218,542
A,764782,483205,456
T,764782,2809
X,764784,483323,517
X,764785,483322,752
X,764785,483144,484
X,764786,483219,603
X,764786,483113,8557
X,764787,483153,625
X,764787,483120,494
X,764788,482999,675
X,764789,483039,704
X,764789,483093,233
X,764790,483041,8816
X,764790,483073,1262
X,764791,483378,11789
X,764791,483236,2755
X,764792,483215,355
X,764793,483096,449
X,764793,483062,790
X,764794,482915,598
X,764794,482934,564
X,764794,482881,705
X,764794,482847,743
X,764795,483010,618
X,764795,483336,409
X,764796,483278,703
X,764797,483209,519
A,764797,483109,489
T,764797,2809
X,764798,483445,2636
X,764799,483382,1223
X,764800,483221,2182
X,764800,483258,921
X,764801,483397,1748
X,764801,483269,877
X,764802,483164,438
X,764802,483073,572
X,764803,483247,1091
X,764804,483151,3749
P,764804,5347
X,764804,483411,3101
X,764805,483405,743
X,764805,483162,1214
X,764806,483295,403
X,764806,483327,886
X,764807,483438,557
X,764807,483502,556
X,764808,483520,469
X,764809,483475,555
X,764809,483452,469
X,764810,483511,101
X,764810,483474,1242
X,764811,483384,463
X,764811,483229,3593
X,764812,483263,693
X,764813,483268,1269
X,764813,483315,304
X,764814,483426,677
X,764814,483516,1074
X,764815,483536,658
X,764815,483394,583
X,764816,483365,632
A,764816,483368,463
T,764816,2809
X,764818,483305,657
X,764818,483404,460
X,764819,483530,593
X,764819,483487,519
X,764820,483491,3929
X,764821,483494,1037
X,764821,483400,2784
X,764822,483382,2118
X,764822,483458,7218
X,764823,483441,11978
X,764823,483128,13546
X,764824,483164,15307
X,764825,482765,996
X,764825,482661,660
X,764826,482970,19179
X,764826,483934,22852
X,764827,483460,15405
X,764827,483460,8941
X,764828,483368,15890
X,764829,483682,11408
X,764829,484545,10700
X,764830,482805,11481
X,764830,484081,10038
X,764831,484284,9589
X,764831,483453,16371
X,764832,484000,15208
X,764833,483182,21568
X,764833,483031,13084
X,764834,482688,24278
P,764834,5347
X,764834,482741,26280
X,764835,483113,6070
X,764835,482804,18213
X,764835,482354,4093
X,764835,484532,38053
X,764836,483223,23249
X,764837,482754,35074
X,764837,483257,27030
X,764838,482990,12567
X,764838,483045,6048
X,764839,482967,17127
X,764839,483118,8561
X,764840,484326,21244
X,764841,484335,27641
X,764841,483355,13734
X,764842,482204,7867
X,764842,485424,19903
X,764843,484331,9110
X,764843,482780,20253
X,764844,484032,16662
X,764845,483824,14343
X,764845,483758,12594
X,764846,483013,4693
X,764846,483234,7898
X,764847,483157,7652
X,764847,483380,1603
X,764848,483389,778
X,764849,483392,1254
X,764849,483310,4099
X,764850,482934,9218
X,764850,482296,27096
X,764851,482581,12039
X,764851,483101,9158
X,764852,483457,7484
X,764853,483622,14491
X,764853,483419,18427
X,764854,483328,5062
X,764854,483283,1233
X,764855,483382,1073
X,764855,483618,9165
X,764856,483533,14021
X,764857,483491,13650
X,764857,483394,12878
X,764858,483814,11554
X,764858,483500,16673
X,764859,483643,7176
X,764859,483199,10439
X,764860,483217,4976
X,764860,483386,2735
X,764861,483657,11748
X,764862,483791,31109
X,764862,483620,14113
X,764863,483378,5646
P,764863,5346
X,764863,483433,6761
X,764864,483277,7214
X,764864,483020,12114
X,764865,482307,17269
X,764866,482415,7090
X,764866,482548,797
X,764867,482983,903
X,764867,483847,10176
X,764868,483915,12338
X,764868,481999,16960
X,764869,484141,15201
X,764870,483691,20980
X,764870,483136,25805
X,764871,484013,8477
