H,764871,218807
X,764871,483696,6395
X,764872,483090,12089
X,764872,482693,11661
X,764873,483406,16980
X,764874,482959,16226
X,764874,482544,12416
X,764875,483879,13865
X,764875,483204,14287
X,764876,483024,23032
X,764876,482248,20001
X,764876,482792,15771
X,764877,483163,15982
X,764877,483054,12513
X,764878,483140,4958
X,764878,483353,7419
X,764879,483209,1667
X,764879,483297,1102
X,764880,483246,2044
X,764881,483393,745
X,764881,483271,1284
X,764882,483336,822
X,764882,483483,1184
X,764883,483097,4993
X,764883,483379,1720
X,764884,483420,1197
X,764885,483339,1927
X,764885,483390,15595
X,764886,483988,23950
X,764886,483270,12936
X,764887,483523,15336
X,764887,482134,13434
X,764888,483771,11235
X,764888,482702,9506
X,764889,484635,30396
X,764890,482468,20055
X,764890,482845,27635
X,764891,483265,8590
X,764891,483640,3055
X,764892,483158,12880
P,764892,5347
X,764892,484932,11032
X,764893,483576,16453
X,764894,483940,17510
X,764894,484131,16503
X,764895,483460,18052
X,764895,482960,11338
X,764896,483160,15094
X,764896,482925,18489
X,764897,483012,9357
X,764898,482438,30036
X,764898,482844,20070
X,764899,484217,24507
X,764899,482520,28167
X,764900,483864,35688
X,764900,482728,10421
X,764901,483545,19436
X,764902,482825,20642
X,764902,482804,23615
X,764903,483362,14624
X,764903,483040,12066
X,764904,483134,5945
X,764904,483118,1679
X,764905,483064,4934
X,764906,483039,14057
X,764906,483541,26477
X,764907,483898,16984
X,764907,483425,7129
X,764908,483052,8623
X,764908,483144,2899
X,764909,483749,17428
X,764910,483289,6577
X,764910,484092,13271
X,764911,483340,26424
X,764911,483159,16295
X,764912,483799,6076
X,764912,483915,18922
X,764913,485405,26930
X,764913,485555,49521
X,764914,484551,40873
X,764915,483459,16896
X,764915,483086,3764
X,764916,485529,11359
X,764916,482778,7568
X,764917,483008,10886
X,764917,483294,7807
X,764917,482990,11150
X,764918,483314,5419
X,764918,483154,2149
X,764919,482748,1108
X,764919,482846,10457
X,764920,482783,1996
X,764920,482659,10552
X,764921,482098,16527
P,764921,5348
X,764922,481894,15434
X,764922,482332,11052
X,764923,481699,24826
X,764923,481652,7973
X,764924,481858,22486
X,764924,481850,10930
X,764925,482355,23623
X,764926,482740,9640
X,764926,482851,6840
X,764927,482209,1802
X,764927,483108,7253
X,764928,483660,2820
X,764928,483618,6593
X,764929,483798,885
X,764930,483684,1118
X,764930,483660,1866
X,764931,483666,1677
X,764931,483594,717
X,764932,482965,19412
X,764932,482948,36308
X,764933,483070,21157
X,764934,483760,31887
X,764934,484276,31048
X,764935,483197,17585
X,764935,483223,8378
X,764936,483067,8855
X,764936,482809,27244
X,764937,483949,34121
X,764938,484674,40341
X,764938,484105,27753
X,764939,483065,9313
X,764939,483284,1769
X,764940,483801,20476
X,764940,484158,40528
X,764941,483591,34131
X,764941,483208,23888
X,764942,483372,10173
X,764943,483512,1487
X,764943,483036,3567
X,764944,483229,6748
X,764944,483041,2128
X,764945,482708,8489
X,764945,483446,10143
X,764946,482881,23184
X,764947,483171,1893
X,764947,483161,5700
X,764948,482876,7095
X,764948,483114,18462
X,764949,483398,29594
X,764949,483169,3897
X,764950,483393,7328
X,764951,482655,4048
X,764951,484400,9013
P,764952,5347
X,764952,483610,16216
X,764952,484211,20625
X,764953,483699,1429
X,764953,483444,3857
X,764954,483425,7214
X,764955,483522,28631
X,764955,483218,5263
X,764956,483421,4117
X,764956,483781,14860
X,764957,483442,5676
X,764957,482425,7604
X,764958,483510,14986
X,764958,484686,36781
X,764958,484989,32375
X,764959,484755,22123
X,764959,484184,16220
X,764960,483824,849
X,764960,483518,3647
X,764961,483393,13341
X,764962,483026,33212
X,764962,483674,35368
X,764963,484800,24293
X,764963,484037,19271
