H,602752,218807
P,602752,5386
P,602782,5385
P,602811,5386
P,602840,5385
P,602869,5382
P,602899,5386
P,602928,5386
P,602957,5385
P,602987,5384
P,603017,5384
P,603046,5385
P,603075,5386
P,603105,5384
P,603134,5386
P,603163,5384
P,603192,5385
P,603222,5386
P,603251,5385
P,603281,5384
P,603311,5385
P,603340,5384
P,603369,5383
P,603398,5384
P,603428,5384
P,603457,5385
P,603486,5385
P,603516,5384
P,603545,5385
P,603575,5386
P,603604,5384
P,603634,5385
P,603663,5384
P,603692,5385
P,603722,5384
P,603751,5384
P,603780,5384
P,603809,5385
P,603839,5383
P,603869,5383
P,603898,5385
P,603928,5387
P,603957,5386
P,603986,5384
P,604015,5384
P,604045,5384
P,604074,5385
P,604103,5385
P,604133,5383
P,604163,5385
P,604193,5385
P,604222,5384
P,604252,5383
P,604281,5386
P,604310,5385
P,604340,5386
P,604369,5386
P,604398,5386
P,604427,5385
P,604458,5385
P,604487,5384
P,604516,5386
P,604546,5385
P,604575,5384
P,604604,5385
P,604633,5382
P,604663,5384
O,604673,237824,1499
O,604673,237377,319
O,604674,237237,479
O,604674,237289,288
O,604675,237289,233
O,604676,237483,369
O,604676,237490,193
O,604677,237267,356
O,604677,237042,297
O,604678,236552,329
O,604678,236783,454
O,604679,236957,241
O,604680,237032,190
O,604680,237163,275
O,604681,237254,518
O,604681,236795,244
O,604682,236620,357
O,604682,236695,217
O,604683,237064,560
O,604684,237350,348
O,604684,237234,621
O,604685,237424,678
O,604685,237996,642
O,604686,238181,644
O,604686,237314,1032
O,604687,236785,292
O,604688,236711,324
O,604688,236590,385
O,604689,236158,1225
O,604689,235936,932
O,604690,236837,266
O,604690,236949,251
O,604691,236437,624
O,604692,236647,626
O,604692,237032,190
P,604692,5371
O,604693,237007,301
O,604693,236925,245
O,604694,236743,191
O,604694,236561,231
O,604695,236524,269
O,604695,236557,117
O,604696,236198,830
O,604697,235367,887
O,604697,235756,1358
O,604698,235956,719
O,604698,236392,362
O,604699,235911,1184
O,604699,236359,720
O,604700,236666,130
O,604701,236108,748
O,604701,235626,780
O,604702,236165,520
O,604702,236201,189
O,604703,236077,294
O,604703,235961,551
O,604704,236081,455
O,604705,236281,304
O,604705,235905,160
O,604706,236254,422
O,604706,236385,116
O,604707,236313,187
O,604707,236105,335
O,604708,236017,183
O,604709,235479,630
O,604709,235795,83
O,604710,236010,327
O,604710,236065,172
O,604710,236124,267
O,604710,235979,211
O,604711,236136,215
O,604712,236027,405
O,604712,236298,99
O,604713,236258,224
O,604713,236088,277
O,604714,235918,94
O,604714,235448,629
O,604715,234226,2325
O,604716,234368,1427
O,604716,234275,704
O,604717,234462,1204
O,604717,235123,895
O,604718,235299,927
O,604718,235394,536
O,604719,235848,417
O,604719,235880,951
O,604720,235964,697
O,604721,235482,240
O,604721,235844,302
P,604721,5369
O,604722,235307,642
O,604722,235657,618
O,604723,235175,1156
O,604723,235216,529
O,604724,235546,250
O,604725,235919,188
O,604725,235947,429
O,604726,236070,331
O,604726,235961,294
O,604727,235885,158
O,604727,235988,255
O,604728,236133,152
O,604729,236159,105
T,604729,2782
P,604751,5384
P,604781,5385
P,604810,5385
P,604839,5385
P,604869,5384
P,604898,5384
P,604927,5385
P,604956,5381
P,604986,5385
P,605015,5383
P,605045,5384
P,605075,5385
P,605104,5383
P,605133,5384
P,605162,5383
P,605192,5383
P,605221,5384
P,605250,5384
P,605280,5384
P,605309,5383
P,605339,5383
P,605368,5385
P,605398,5385
P,605427,5382
P,605456,5384
P,605486,5385
P,605515,5385
P,605544,5384
P,605573,5384
P,605603,5385
P,605633,5386
P,605662,5385
P,605692,5385
