H,202249,218807
X,202249,578698,43080
X,202250,577652,35676
X,202250,577852,17392
X,202251,577781,1787
P,202251,5448
X,202251,577754,1175
X,202252,576903,14492
X,202253,577895,6028
X,202253,577741,2358
X,202254,577591,23129
X,202254,577801,3792
X,202255,578009,1819
X,202255,577822,2976
X,202256,578764,8063
X,202257,577506,18372
X,202257,577517,20144
X,202258,577959,17081
X,202258,578356,27560
X,202259,579098,28927
X,202259,579558,29295
X,202260,578162,32681
X,202261,578321,2460
X,202261,578332,1961
X,202262,578367,1369
X,202262,577793,21019
X,202263,578207,31326
X,202263,580140,58133
X,202264,579635,46163
X,202264,576393,52120
X,202264,578588,55479
X,202265,578053,35964
X,202265,577203,43325
X,202266,579667,21999
X,202266,578254,4560
X,202267,578400,1097
X,202268,578103,12399
X,202268,578504,1981
X,202269,578454,1640
X,202269,578375,1168
X,202270,578511,1148
X,202270,578310,1256
X,202271,578396,922
X,202272,578440,1185
X,202272,578533,33058
X,202273,578658,12989
X,202273,579154,13274
X,202274,580833,12999
X,202274,579914,39302
X,202275,580996,46573
X,202275,580032,13291
X,202276,576206,12889
X,202277,578573,2783
X,202277,578520,2822
X,202278,578473,2619
X,202278,580286,25103
X,202279,579836,19344
X,202279,578666,7705
X,202280,578613,1832
P,202280,5448
X,202281,578742,1741
X,202281,578286,18182
X,202282,578883,2416
X,202282,578876,1301
X,202283,577891,34254
X,202283,579309,5420
X,202284,578940,2312
X,202285,579376,27768
X,202285,578831,14333
X,202286,578654,41749
X,202286,578730,6723
X,202287,578379,12022
X,202287,578291,16065
X,202288,580460,32036
X,202289,579413,25977
X,202289,580394,22330
X,202290,579188,9702
X,202290,579423,17629
X,202291,579982,3610
X,202291,579167,7860
X,202292,579412,14137
X,202293,578500,21537
X,202293,578745,29221
X,202294,578691,25599
X,202294,578850,19342
X,202295,578568,12594
X,202295,579404,7700
X,202296,579866,5043
X,202297,579539,2621
X,202297,579524,4763
X,202298,579471,2964
X,202298,579478,9258
X,202299,578778,10201
X,202299,579417,3879
X,202300,579317,2279
X,202301,579761,18936
X,202301,579920,3319
X,202302,579777,1534
X,202302,580223,12685
X,202303,580338,9291
X,202303,579959,18808
X,202304,580550,19251
X,202304,580496,25202
X,202305,579910,14847
X,202305,580285,14037
X,202305,580660,3415
X,202306,578551,27748
X,202306,579767,2992
X,202307,579965,2689
X,202307,579865,2819
X,202308,578815,17191
X,202309,579867,4192
X,202309,579646,2117
P,202309,5448
X,202310,579705,1247
X,202310,579239,8938
X,202311,578905,9228
X,202311,578220,7813
X,202312,578258,5873
X,202313,578876,28877
X,202313,578872,11659
X,202314,578730,7485
X,202314,578825,1725
X,202315,579192,10408
X,202315,578484,2588
X,202316,578380,10608
X,202317,578704,7885
X,202317,578847,1850
X,202318,578727,1121
X,202318,578844,2055
X,202319,578791,1848
X,202319,578836,23356
X,202320,579286,21187
X,202321,577775,13271
X,202321,578509,9675
X,202322,579156,25457
X,202322,577421,6133
X,202323,579524,13725
X,202323,579192,11625
X,202324,576755,22008
X,202325,578382,21299
X,202325,577280,6409
X,202326,577855,1554
X,202326,577857,3975
X,202327,577864,1643
X,202327,578848,3630
X,202328,573099,39731
X,202328,573300,41999
X,202329,583467,38971
X,202330,578993,25716
X,202330,581939,52562
X,202331,579733,38730
X,202331,579335,11415
X,202332,578495,5609
X,202332,578847,26626
X,202333,578800,1476
X,202334,578757,11782
X,202334,578430,2790
X,202335,578512,43031
X,202335,578658,2110
X,202336,578854,2739
X,202336,569485,79
X,202337,359268,3742
X,202338,223325,4539
X,202338,223204,1322
X,202339,222896,565
X,202339,222254,436
P,202340,5447
X,202340,222008,162
X,202340,221878,154
X,202341,221743,110
X,202342,221624,261
