H,765153,218807
X,765153,483103,2413
X,765154,483101,9129
X,765154,483204,958
X,765155,483193,610
X,765155,483186,825
X,765156,483188,1668
X,765156,483217,681
X,765157,483265,388
P,765157,5345
X,765157,483236,663
X,765158,483280,701
X,765159,483273,923
X,765159,483272,621
X,765160,483221,775
X,765160,483262,1506
X,765161,483260,749
X,765161,483305,249
A,765162,483213,317
T,765162,2815
X,765163,483311,769
X,765163,483383,1290
X,765164,483328,406
X,765164,483363,696
X,765165,483321,532
X,765165,483327,305
X,765166,483369,332
X,765166,483292,482
X,765167,483429,527
X,765168,483355,580
X,765168,483305,253
X,765169,483311,366
X,765169,483274,441
X,765170,483229,1095
X,765170,483179,682
X,765171,483098,639
X,765172,483062,479
X,765172,483114,329
X,765173,483259,13178
X,765173,482662,647
X,765174,482646,564
X,765174,482796,287
X,765175,482935,298
A,765175,483173,783
T,765175,2815
X,765177,482980,335
X,765177,483006,288
X,765178,482954,475
X,765178,483066,638
X,765179,482971,7472
X,765179,483103,1007
X,765180,482957,1578
X,765181,482954,765
X,765181,483011,706
X,765182,482961,5532
X,765182,483103,221
X,765183,483099,1038
X,765183,483306,531
X,765184,483278,810
X,765185,482984,4111
X,765185,482764,432
X,765186,482577,483
X,765186,482335,857
P,765186,5345
X,765187,482545,1767
X,765187,482715,4180
X,765188,482953,2233
X,765189,482691,1173
X,765189,482247,2187
X,765190,482614,2480
X,765190,482845,1878
X,765191,482997,955
X,765191,483006,580
X,765192,482965,284
X,765193,483020,923
X,765193,483000,735
X,765194,482962,457
X,765194,483136,3274
X,765195,483248,602
X,765195,483404,632
A,765195,482996,1069
T,765196,2816
X,765197,483262,623
X,765198,483257,730
X,765198,483282,1244
X,765199,483389,721
X,765199,483424,1324
X,765200,483523,1054
X,765201,483484,4138
X,765201,483557,1281
X,765202,483545,852
X,765202,483565,503
X,765203,483595,1639
X,765203,483617,1797
X,765204,483610,618
X,765204,483624,702
X,765204,483550,1185
X,765205,483516,1505
X,765205,483504,890
X,765206,483464,618
X,765206,483425,1069
X,765207,483400,790
X,765208,483323,754
X,765208,483271,4529
X,765209,483407,735
X,765209,483160,770
X,765210,482844,4585
X,765210,482577,10364
X,765211,483205,3000
X,765212,483078,838
X,765212,483031,504
X,765213,483335,2956
X,765213,482947,3905
X,765214,483269,1042
X,765214,483314,565
X,765215,483427,901
P,765215,5345
X,765215,483562,9290
X,765216,488182,31828
X,765217,236829,7780
X,765217,236136,2348
X,765218,236135,508
X,765218,235691,254
X,765219,235596,360
X,765219,235527,162
X,765220,235502,117
X,765221,235498,186
X,765221,235530,136
X,765222,235549,106
X,765222,235492,109
X,765223,235511,155
X,765223,235496,107
X,765224,235470,156
X,765225,235456,112
X,765225,235449,98
X,765226,235400,119
X,765226,235367,103
X,765227,235366,66
X,765227,235355,67
X,765228,235319,104
X,765229,235283,63
X,765229,235314,69
X,765230,235271,191
X,765230,235181,153
X,765231,235190,185
X,765231,235189,143
X,765232,235194,174
X,765233,235114,186
X,765233,235119,136
X,765234,234797,326
X,765234,234723,89
X,765235,234758,133
X,765235,234658,107
X,765236,234556,116
X,765237,234634,278
X,765237,234765,278
X,765238,234900,171
X,765238,234972,112
X,765239,234985,107
X,765239,235036,148
X,765240,235070,53
X,765240,235037,99
X,765241,235054,97
X,765242,235031,145
X,765242,235042,117
X,765243,235024,98
X,765243,235030,74
X,765244,235024,75
X,765244,235003,139
X,765245,234994,136
P,765245,5346
X,765245,234978,73
X,765245,234960,129
