H,1550644410,381601
P,1550644410,5119
P,1550644439,5119
P,1550644470,5119
P,1550644499,5120
P,1550644528,5119
P,1550644557,5118
P,1550644587,5119
P,1550644616,5119
P,1550644645,5118
P,1550644675,5118
P,1550644704,5119
P,1550644733,5116
P,1550644763,5119
P,1550644793,5118
P,1550644822,5119
P,1550644851,5119
P,1550644881,5119
P,1550644910,5120
P,1550644939,5119
P,1550644968,5119
P,1550644998,5115
P,1550645027,5119
P,1550645057,5119
P,1550645087,5119
P,1550645116,5116
P,1550645145,5117
P,1550645174,5119
P,1550645204,5118
P,1550645233,5117
P,1550645262,5117
P,1550645292,5119
P,1550645321,5119
P,1550645351,5119
P,1550645380,5119
P,1550645410,5119
P,1550645439,5119
P,1550645468,5118
P,1550645497,5117
P,1550645527,5116
P,1550645556,5119
P,1550645585,5119
P,1550645615,5119
P,1550645645,5117
P,1550645674,5117
P,1550645703,5117
P,1550645733,5120
P,1550645762,5118
P,1550645791,5119
P,1550645821,5119
P,1550645850,5114
P,1550645879,5119
P,1550645908,5119
P,1550645939,5119
P,1550645968,5116
P,1550645997,5118
P,1550646027,5119
P,1550646056,5116
P,1550646085,5117
P,1550646114,5119
P,1550646144,5119
P,1550646173,5116
P,1550646202,5117
O,1550646219,287471,1856
O,1550646220,287638,77
O,1550646220,287643,103
O,1550646221,287637,103
O,1550646222,287635,151
O,1550646222,287632,124
O,1550646223,287643,96
O,1550646223,287636,127
O,1550646224,287605,107
O,1550646224,287630,135
O,1550646225,287604,94
O,1550646225,287596,123
O,1550646226,287623,128
O,1550646227,287631,78
O,1550646227,287621,108
O,1550646228,287593,137
O,1550646228,287625,103
O,1550646229,287613,116
O,1550646229,287620,154
O,1550646230,287600,87
O,1550646231,287606,105
O,1550646231,287599,82
O,1550646232,287593,97
O,1550646232,287611,139
P,1550646233,5109
O,1550646233,287579,108
O,1550646233,287625,112
O,1550646234,287622,117
O,1550646235,287605,120
O,1550646235,287637,152
O,1550646235,287641,62
O,1550646235,287640,125
O,1550646236,287622,88
O,1550646236,287656,169
O,1550646237,287635,79
O,1550646238,287642,115
O,1550646238,287628,111
O,1550646239,287639,120
O,1550646239,287623,116
O,1550646240,287632,83
O,1550646240,287649,98
O,1550646241,287665,115
O,1550646241,287662,120
O,1550646242,287657,96
O,1550646243,287649,139
O,1550646243,287664,72
O,1550646244,287658,131
O,1550646244,287656,79
O,1550646245,287657,155
O,1550646245,287665,158
O,1550646246,287667,94
O,1550646247,287655,118
O,1550646247,287682,96
O,1550646248,287667,148
O,1550646248,287670,145
O,1550646249,287675,215
O,1550646249,287673,159
O,1550646250,287652,144
O,1550646251,287665,135
O,1550646251,287665,171
O,1550646252,287658,255
O,1550646252,287654,536
O,1550646253,287646,532
O,1550646253,287638,431
O,1550646254,287631,243
O,1550646255,287640,243
O,1550646255,287640,224
O,1550646256,287622,106
O,1550646256,287632,236
O,1550646257,287668,226
O,1550646257,287673,223
O,1550646258,287658,278
O,1550646258,287651,263
O,1550646259,287655,297
O,1550646260,287629,171
O,1550646260,287634,166
O,1550646261,287681,187
O,1550646261,287659,320
P,1550646262,5109
O,1550646262,287639,354
O,1550646262,287626,526
O,1550646263,287662,342
O,1550646264,287720,423
O,1550646264,287684,389
O,1550646265,287648,349
O,1550646265,287634,332
O,1550646266,287660,185
O,1550646266,287649,196
O,1550646267,287650,150
O,1550646268,287670,276
O,1550646268,287637,230
O,1550646269,287640,169
O,1550646269,287648,160
O,1550646270,287662,145
O,1550646270,287640,193
O,1550646271,287654,238
O,1550646272,287647,118
O,1550646272,287638,198
O,1550646273,287611,198
O,1550646273,287660,129
O,1550646274,287649,113
O,1550646274,287661,94
O,1550646275,287643,100
T,1550646275,2721
P,1550646291,5118
P,1550646320,5118
P,1550646350,5118
P,1550646379,5118
P,1550646408,5119
P,1550646438,5116
P,1550646467,5119
P,1550646496,5117
P,1550646526,5116
P,1550646556,5119
P,1550646585,5119
P,1550646615,5115
P,1550646645,5118
P,1550646674,5117
P,1550646703,5116
P,1550646732,5116
P,1550646762,5119
P,1550646791,5117
P,1550646821,5117
P,1550646851,5119
P,1550646880,5119
P,1550646909,5116
P,1550646938,5118
P,1550646968,5116
P,1550646997,5118
P,1550647026,5119
P,1550647056,5116
P,1550647085,5119
P,1550647115,5118
P,1550647144,5119
P,1550647174,5118
P,1550647203,5118
P,1550647232,5117
P,1550647261,5117
P,1550647291,5118
P,1550647320,5118
P,1550647349,5117
P,1550647379,5118
P,1550647409,5119
