H,1549736966,381601
P,1549736966,5125
P,1549736996,5125
P,1549737025,5124
P,1549737054,5125
P,1549737084,5126
P,1549737113,5126
P,1549737142,5126
P,1549737172,5125
P,1549737202,5126
P,1549737231,5123
P,1549737260,5123
P,1549737290,5125
P,1549737319,5126
P,1549737348,5126
P,1549737377,5124
P,1549737407,5125
P,1549737436,5125
P,1549737466,5126
P,1549737496,5126
P,1549737525,5124
P,1549737554,5127
P,1549737583,5125
P,1549737613,5125
P,1549737642,5126
P,1549737671,5125
P,1549737701,5126
P,1549737730,5125
P,1549737760,5125
P,1549737789,5126
P,1549737819,5125
P,1549737848,5124
P,1549737877,5125
P,1549737907,5125
P,1549737936,5125
P,1549737965,5126
P,1549737994,5125
P,1549738024,5126
P,1549738054,5124
P,1549738083,5125
P,1549738113,5124
P,1549738142,5124
P,1549738171,5123
P,1549738200,5126
P,1549738230,5126
P,1549738259,5124
P,1549738288,5126
P,1549738318,5123
P,1549738348,5125
P,1549738377,5126
P,1549738406,5125
P,1549738436,5126
P,1549738465,5125
P,1549738494,5123
P,1549738523,5126
P,1549738553,5118
P,1549738582,5125
P,1549738611,5125
P,1549738642,5126
P,1549738671,5125
P,1549738700,5122
P,1549738729,5121
P,1549738759,5124
P,1549738788,5126
P,1549738817,5126
P,1549738847,5125
P,1549738876,5124
P,1549738905,5124
O,1549738919,289141,1870
O,1549738919,289291,38
O,1549738920,289254,51
O,1549738920,289254,114
O,1549738921,289266,166
O,1549738921,289225,111
O,1549738922,289241,106
O,1549738922,289222,111
O,1549738923,289223,44
O,1549738924,289239,133
O,1549738924,289218,108
O,1549738925,289235,121
O,1549738925,289237,73
O,1549738926,289248,96
O,1549738926,289261,115
O,1549738927,289246,118
O,1549738928,289238,94
O,1549738928,289240,79
O,1549738929,289246,75
O,1549738929,289263,95
O,1549738930,289248,97
O,1549738930,289262,131
O,1549738931,289264,70
O,1549738932,289256,84
O,1549738932,289254,69
O,1549738933,289269,70
O,1549738933,289238,93
O,1549738933,289215,66
O,1549738933,289202,83
O,1549738934,289250,77
O,1549738935,289233,58
P,1549738935,5116
O,1549738935,289266,83
O,1549738936,289274,116
O,1549738936,289269,107
O,1549738937,289281,117
O,1549738937,289270,117
O,1549738938,289162,207
O,1549738938,289188,86
O,1549738939,289183,141
O,1549738940,289238,114
O,1549738940,289284,82
O,1549738941,289297,70
O,1549738941,289241,92
O,1549738942,289257,66
O,1549738942,289280,94
O,1549738943,289271,112
O,1549738944,289236,68
O,1549738944,289271,105
O,1549738945,289245,150
O,1549738945,289217,84
O,1549738946,289249,124
O,1549738946,289243,141
O,1549738947,289268,105
O,1549738948,289253,94
O,1549738948,289247,111
O,1549738949,289276,67
O,1549738949,289267,57
O,1549738950,289283,118
O,1549738950,289265,73
O,1549738951,289264,81
O,1549738952,289258,104
O,1549738952,289222,82
O,1549738953,289231,98
O,1549738953,289230,96
O,1549738954,289249,130
O,1549738954,289263,88
O,1549738955,289221,91
O,1549738956,289209,88
O,1549738956,289252,92
O,1549738957,289237,111
O,1549738957,289239,131
O,1549738958,289286,81
O,1549738958,289258,78
O,1549738959,289248,99
O,1549738959,289252,82
O,1549738960,289278,52
O,1549738961,289264,110
O,1549738961,289288,128
O,1549738962,289269,116
O,1549738962,289272,87
O,1549738963,289275,95
O,1549738963,289293,74
O,1549738964,289274,108
O,1549738965,289267,98
P,1549738965,5117
O,1549738965,289271,86
O,1549738966,289264,48
O,1549738966,289250,111
O,1549738967,289251,79
O,1549738967,289234,94
O,1549738968,289251,150
O,1549738969,289238,184
O,1549738969,289264,99
O,1549738970,289235,102
O,1549738970,289251,106
O,1549738971,289263,158
O,1549738971,289236,108
O,1549738972,289242,72
O,1549738973,289249,142
O,1549738973,289248,95
O,1549738974,289246,66
O,1549738974,289264,101
T,1549738974,2791
P,1549738994,5119
P,1549739023,5125
P,1549739053,5123
P,1549739082,5125
P,1549739111,5126
P,1549739140,5126
P,1549739170,5124
P,1549739199,5125
P,1549739229,5126
P,1549739259,5125
P,1549739288,5126
P,1549739318,5124
P,1549739347,5126
P,1549739377,5123
P,1549739406,5125
P,1549739435,5124
P,1549739465,5123
P,1549739494,5124
P,1549739524,5126
P,1549739553,5126
P,1549739583,5123
P,1549739612,5125
P,1549739641,5125
P,1549739671,5123
P,1549739700,5125
P,1549739729,5125
P,1549739758,5124
P,1549739788,5123
P,1549739818,5121
P,1549739847,5124
P,1549739877,5126
P,1549739906,5122
