H,1550684338,381601
P,1550684338,5127
P,1550684368,5127
P,1550684397,5128
P,1550684426,5125
P,1550684455,5128
P,1550684485,5125
P,1550684514,5127
P,1550684543,5126
P,1550684573,5127
P,1550684603,5126
P,1550684632,5126
P,1550684661,5125
P,1550684691,5127
P,1550684720,5127
P,1550684749,5128
P,1550684778,5127
P,1550684808,5127
P,1550684837,5126
P,1550684866,5127
P,1550684897,5128
P,1550684926,5124
P,1550684955,5126
P,1550684984,5128
P,1550685014,5126
P,1550685043,5126
P,1550685072,5129
P,1550685102,5127
P,1550685131,5128
P,1550685160,5126
P,1550685190,5127
P,1550685220,5125
P,1550685249,5128
P,1550685278,5126
P,1550685308,5124
P,1550685337,5126
P,1550685366,5125
P,1550685395,5127
P,1550685425,5124
P,1550685454,5125
P,1550685484,5125
P,1550685514,5128
P,1550685543,5125
P,1550685572,5127
P,1550685601,5124
P,1550685631,5127
P,1550685660,5126
P,1550685689,5127
P,1550685719,5123
O,1550685743,283602,1765
O,1550685743,283781,85
O,1550685744,283784,91
O,1550685745,283748,73
O,1550685745,283753,99
O,1550685746,283759,82
O,1550685746,283749,128
O,1550685747,283762,130
O,1550685747,283749,89
O,1550685748,283777,89
P,1550685748,5119
O,1550685749,283750,95
O,1550685749,283774,83
O,1550685750,283765,102
O,1550685750,283790,81
O,1550685751,283745,77
O,1550685751,283752,112
O,1550685752,283752,139
O,1550685752,283765,154
O,1550685753,283759,118
O,1550685754,283752,92
O,1550685754,283770,133
O,1550685755,283750,91
O,1550685755,283740,72
O,1550685756,283751,111
O,1550685756,283790,160
O,1550685757,283747,117
O,1550685758,283760,106
O,1550685758,283767,122
O,1550685759,283748,105
O,1550685759,283780,50
O,1550685760,283774,125
O,1550685760,283783,142
O,1550685761,283786,110
O,1550685762,283776,101
O,1550685762,283772,98
O,1550685762,283775,110
O,1550685762,283752,119
O,1550685763,283769,112
O,1550685763,283766,86
O,1550685764,283771,160
O,1550685765,283766,60
O,1550685765,283759,85
O,1550685766,283745,81
O,1550685766,283758,89
O,1550685767,283757,58
O,1550685767,283747,59
O,1550685768,283748,67
O,1550685768,283762,86
O,1550685769,283738,123
O,1550685770,283735,62
O,1550685770,283745,75
O,1550685771,283733,101
O,1550685771,283748,88
O,1550685772,283762,130
O,1550685772,283752,130
O,1550685773,283746,99
O,1550685774,283750,87
O,1550685774,283746,182
O,1550685775,283738,135
O,1550685775,283753,108
O,1550685776,283769,92
O,1550685776,283751,138
O,1550685777,283726,111
P,1550685778,5117
O,1550685778,283721,73
O,1550685778,283727,90
O,1550685779,283752,75
O,1550685779,283751,82
O,1550685780,283740,98
O,1550685780,283749,94
O,1550685781,283727,94
O,1550685782,283738,101
O,1550685782,283715,167
O,1550685783,283731,73
O,1550685783,283733,150
O,1550685784,283737,90
O,1550685784,283720,125
O,1550685785,283744,138
O,1550685786,283709,105
O,1550685786,283723,136
O,1550685787,283717,110
O,1550685787,283737,150
O,1550685788,283706,79
O,1550685788,283737,100
O,1550685789,283743,64
O,1550685789,283714,115
O,1550685790,283707,114
O,1550685791,283724,68
O,1550685791,283713,103
O,1550685792,283733,78
O,1550685792,283725,119
O,1550685793,283742,59
O,1550685793,283721,101
O,1550685794,283706,136
O,1550685795,283748,111
O,1550685795,283720,165
O,1550685796,283712,114
O,1550685796,283725,128
O,1550685797,283739,143
O,1550685797,283725,103
O,1550685798,283736,117
O,1550685799,283727,78
T,1550685799,2817
P,1550685807,5128
P,1550685837,5124
P,1550685866,5128
P,1550685896,5126
P,1550685926,5127
P,1550685955,5124
P,1550685984,5123
P,1550686013,5127
P,1550686043,5125
P,1550686073,5127
P,1550686102,5125
P,1550686132,5124
P,1550686161,5126
P,1550686190,5127
P,1550686219,5127
P,1550686249,5127
P,1550686278,5126
P,1550686307,5127
P,1550686337,5126
P,1550686367,5126
P,1550686396,5126
P,1550686425,5125
P,1550686455,5125
P,1550686484,5127
P,1550686513,5126
P,1550686542,5127
P,1550686572,5122
P,1550686601,5128
P,1550686630,5125
P,1550686661,5125
P,1550686690,5123
P,1550686719,5125
P,1550686748,5125
P,1550686778,5127
P,1550686807,5127
P,1550686836,5126
P,1550686866,5127
P,1550686895,5127
P,1550686924,5124
P,1550686954,5128
P,1550686984,5127
P,1550687013,5125
P,1550687042,5128
P,1550687072,5125
P,1550687101,5127
P,1550687130,5126
P,1550687159,5127
P,1550687189,5127
P,1550687218,5125
P,1550687248,5127
P,1550687278,5127
P,1550687307,5125
P,1550687336,5127
