H,1550647438,381601
P,1550647438,5118
P,1550647467,5119
P,1550647497,5119
P,1550647526,5116
P,1550647555,5118
P,1550647585,5119
P,1550647614,5117
P,1550647643,5115
P,1550647672,5118
P,1550647703,5118
P,1550647732,5118
P,1550647761,5118
P,1550647791,5118
P,1550647820,5118
P,1550647849,5118
P,1550647878,5118
P,1550647908,5117
P,1550647937,5115
P,1550647966,5118
P,1550647997,5117
P,1550648026,5117
P,1550648055,5116
P,1550648084,5118
P,1550648114,5118
P,1550648143,5116
P,1550648172,5118
P,1550648202,5119
P,1550648231,5117
P,1550648260,5114
P,1550648290,5119
P,1550648320,5117
P,1550648349,5118
P,1550648378,5116
P,1550648408,5117
P,1550648437,5115
P,1550648466,5118
P,1550648495,5114
P,1550648525,5114
P,1550648554,5118
P,1550648584,5115
P,1550648614,5117
P,1550648643,5118
P,1550648672,5118
P,1550648701,5118
P,1550648731,5116
P,1550648760,5116
P,1550648789,5119
P,1550648819,5116
P,1550648848,5118
P,1550648878,5118
P,1550648907,5118
P,1550648937,5117
P,1550648966,5116
P,1550648995,5116
P,1550649024,5116
P,1550649054,5116
P,1550649083,5118
P,1550649112,5118
P,1550649142,5118
P,1550649172,5116
P,1550649201,5115
P,1550649231,5119
P,1550649261,5115
P,1550649290,5115
P,1550649319,5115
P,1550649349,5118
P,1550649378,5118
P,1550649407,5118
P,1550649436,5118
P,1550649467,5119
P,1550649496,5113
P,1550649525,5116
P,1550649555,5118
P,1550649584,5117
E,1550649613,0
