H,1548610738,381601
P,1548610738,5156
P,1548610767,5155
P,1548610797,5155
P,1548610826,5155
P,1548610855,5152
P,1548610884,5156
P,1548610914,5154
P,1548610943,5154
P,1548610972,5155
P,1548611002,5153
P,1548611032,5155
P,1548611061,5155
P,1548611090,5155
P,1548611120,5153
P,1548611149,5154
P,1548611178,5156
P,1548611207,5154
P,1548611237,5154
P,1548611266,5154
P,1548611295,5154
P,1548611326,5155
P,1548611355,5156
P,1548611384,5156
P,1548611413,5156
P,1548611443,5156
P,1548611472,5154
P,1548611501,5155
P,1548611531,5153
P,1548611560,5154
P,1548611589,5156
P,1548611619,5156
P,1548611649,5154
P,1548611678,5156
P,1548611707,5156
P,1548611737,5154
P,1548611766,5155
P,1548611796,5155
P,1548611825,5153
P,1548611855,5155
P,1548611884,5155
P,1548611914,5154
P,1548611944,5153
P,1548611973,5153
P,1548612002,5156
P,1548612031,5154
P,1548612061,5156
P,1548612090,5154
P,1548612119,5156
P,1548612149,5155
P,1548612178,5155
P,1548612208,5153
P,1548612237,5155
P,1548612267,5153
P,1548612296,5155
P,1548612325,5154
P,1548612355,5155
P,1548612384,5155
P,1548612413,5156
P,1548612442,5155
P,1548612472,5156
P,1548612502,5154
P,1548612531,5154
P,1548612561,5156
P,1548612590,5153
P,1548612619,5154
P,1548612648,5154
P,1548612678,5153
P,1548612707,5156
P,1548612736,5155
P,1548612766,5155
O,1548612781,285785,4313
O,1548612782,287270,1209
O,1548612782,287575,651
O,1548612783,287893,350
O,1548612783,288106,364
O,1548612784,288366,103
O,1548612785,288259,117
O,1548612785,288228,145
O,1548612786,288156,165
O,1548612786,288020,239
O,1548612787,287639,229
O,1548612787,287494,386
O,1548612788,287796,266
O,1548612788,287245,535
O,1548612789,287161,635
O,1548612790,287098,813
O,1548612790,286881,747
O,1548612791,286960,715
O,1548612791,287955,1378
O,1548612792,288648,203
O,1548612792,288926,437
O,1548612793,289084,211
O,1548612794,288886,612
O,1548612794,288870,869
O,1548612795,288408,183
O,1548612795,288471,378
P,1548612796,5144
O,1548612796,288266,260
O,1548612796,288236,434
O,1548612797,287988,746
O,1548612798,287411,1582
O,1548612798,287401,898
O,1548612799,287171,2652
O,1548612799,287702,1012
O,1548612800,288153,814
O,1548612800,287587,1383
O,1548612801,287962,765
O,1548612802,287170,2106
O,1548612802,287583,635
O,1548612803,287721,393
O,1548612803,287529,567
O,1548612804,287911,424
O,1548612804,288107,714
O,1548612805,288244,304
O,1548612805,288430,288
O,1548612806,288465,287
O,1548612807,288342,127
O,1548612807,288347,118
O,1548612807,288306,67
O,1548612807,288278,92
O,1548612808,288252,78
O,1548612808,288147,269
O,1548612809,288057,85
O,1548612810,288250,226
O,1548612810,288201,212
O,1548612811,288361,88
O,1548612811,288259,214
O,1548612812,288226,195
O,1548612812,288197,300
O,1548612813,288194,190
O,1548612814,288071,186
O,1548612814,287913,170
O,1548612815,288012,144
O,1548612815,287940,138
O,1548612816,288049,114
O,1548612816,288140,113
O,1548612817,288185,221
O,1548612818,288271,151
O,1548612818,288299,258
O,1548612819,288187,195
O,1548612819,288334,162
O,1548612820,288205,464
O,1548612820,288420,420
O,1548612821,287869,436
O,1548612821,287657,433
O,1548612822,287701,561
O,1548612823,286983,861
O,1548612823,287318,596
O,1548612824,287663,438
O,1548612824,287969,380
P,1548612825,5144
O,1548612825,288197,167
O,1548612825,288126,152
O,1548612826,288174,220
O,1548612827,288153,318
O,1548612827,288208,197
O,1548612828,287922,325
O,1548612828,287760,625
O,1548612829,287513,534
O,1548612829,287615,715
O,1548612830,287760,912
O,1548612831,288002,993
O,1548612831,287985,423
O,1548612832,287876,706
O,1548612832,287620,375
O,1548612833,287433,314
O,1548612833,287472,506
O,1548612834,287809,424
O,1548612835,287948,343
O,1548612835,288236,431
O,1548612836,288098,296
O,1548612836,288320,248
O,1548612837,288322,213
T,1548612837,2769
P,1548612854,5153
P,1548612884,5151
P,1548612913,5155
P,1548612942,5153
P,1548612971,5156
P,1548613001,5152
P,1548613030,5153
P,1548613059,5156
P,1548613090,5152
P,1548613119,5153
P,1548613148,5154
P,1548613177,5151
P,1548613207,5155
P,1548613236,5154
P,1548613265,5155
P,1548613295,5155
P,1548613324,5155
P,1548613353,5155
P,1548613383,5153
P,1548613413,5153
P,1548613442,5153
P,1548613471,5153
P,1548613501,5153
P,1548613530,5154
P,1548613559,5153
P,1548613588,5153
P,1548613618,5154
P,1548613647,5155
P,1548613677,5153
P,1548613707,5155
P,1548613736,5150
