H,1549848881,381601
P,1549848881,5124
P,1549848910,5122
P,1549848939,5124
P,1549848968,5124
P,1549848998,5124
P,1549849027,5125
P,1549849056,5123
P,1549849086,5124
P,1549849115,5125
P,1549849144,5124
P,1549849174,5125
P,1549849204,5125
P,1549849233,5123
P,1549849262,5125
P,1549849291,5125
P,1549849321,5126
P,1549849350,5122
P,1549849379,5126
P,1549849409,5123
P,1549849438,5125
P,1549849469,5125
P,1549849498,5122
P,1549849528,5126
P,1549849557,5123
P,1549849586,5124
P,1549849616,5125
P,1549849645,5124
P,1549849674,5125
P,1549849703,5123
P,1549849733,5126
P,1549849763,5124
P,1549849792,5125
P,1549849822,5123
P,1549849851,5122
P,1549849880,5124
P,1549849909,5125
P,1549849939,5123
P,1549849968,5123
P,1549849997,5124
P,1549850027,5123
P,1549850057,5123
O,1549850058,290230,1831
O,1549850059,290437,70
O,1549850060,290481,161
O,1549850060,290415,82
O,1549850061,290392,146
O,1549850061,290405,154
O,1549850062,290431,154
O,1549850062,290271,363
O,1549850063,290422,59
O,1549850063,290404,117
O,1549850064,290451,113
O,1549850065,290475,106
O,1549850065,290463,92
O,1549850066,290489,120
O,1549850066,290362,134
O,1549850067,290348,128
O,1549850067,290452,129
O,1549850068,290444,162
O,1549850069,290407,154
O,1549850069,290485,123
O,1549850070,290467,89
O,1549850070,290525,117
O,1549850071,290541,109
O,1549850071,290545,120
O,1549850071,290583,106
O,1549850072,290622,92
O,1549850072,290594,103
O,1549850073,290592,70
O,1549850073,290558,86
O,1549850074,290542,144
O,1549850074,290503,103
O,1549850075,290464,177
O,1549850076,290407,83
O,1549850076,290354,141
O,1549850077,290387,122
O,1549850077,290481,196
O,1549850078,290416,218
O,1549850078,290528,173
O,1549850079,290585,84
O,1549850079,290578,121
O,1549850080,290662,149
O,1549850081,290702,101
O,1549850081,290617,121
O,1549850082,290616,123
O,1549850082,290605,182
O,1549850083,290308,432
O,1549850083,290183,267
O,1549850084,290311,147
O,1549850085,290369,68
O,1549850085,290435,46
P,1549850086,5118
O,1549850086,290477,62
O,1549850086,290468,112
O,1549850087,290507,100
O,1549850087,290525,127
O,1549850088,290505,145
O,1549850089,290501,84
O,1549850089,290477,107
O,1549850090,290480,83
O,1549850090,290513,52
O,1549850091,290481,77
O,1549850091,290505,89
O,1549850092,290489,120
O,1549850093,290494,72
O,1549850093,290469,120
O,1549850094,290502,77
O,1549850094,290487,84
O,1549850095,290461,91
O,1549850095,290398,173
O,1549850096,290264,146
O,1549850096,290398,131
O,1549850097,290469,72
O,1549850098,290449,74
O,1549850098,290414,118
O,1549850099,290428,81
O,1549850099,290455,87
O,1549850100,290518,151
O,1549850100,290478,137
O,1549850101,290450,113
O,1549850102,290413,110
O,1549850102,290453,106
O,1549850103,290442,91
O,1549850103,290370,93
O,1549850104,290382,89
O,1549850104,290280,119
O,1549850105,290344,87
O,1549850106,290293,83
O,1549850106,290297,123
O,1549850107,290114,353
O,1549850107,289992,242
O,1549850108,290111,229
O,1549850108,290355,193
O,1549850109,290402,130
O,1549850110,290368,83
O,1549850110,290482,128
O,1549850111,290475,115
O,1549850111,290279,139
O,1549850112,290090,240
O,1549850112,290036,453
O,1549850112,290043,438
O,1549850112,290078,201
O,1549850113,290071,246
T,1549850113,2748
P,1549850115,5120
P,1549850145,5123
P,1549850174,5124
P,1549850203,5125
P,1549850233,5124
P,1549850262,5124
P,1549850291,5124
P,1549850320,5125
P,1549850351,5124
P,1549850380,5123
P,1549850409,5119
P,1549850439,5122
P,1549850468,5124
P,1549850497,5122
P,1549850526,5122
P,1549850556,5122
P,1549850585,5124
P,1549850614,5124
P,1549850645,5115
P,1549850674,5122
P,1549850703,5125
P,1549850732,5125
P,1549850762,5124
P,1549850791,5125
P,1549850820,5125
P,1549850850,5125
P,1549850879,5125
P,1549850908,5120
P,1549850938,5123
P,1549850968,5122
P,1549850997,5123
P,1549851026,5125
P,1549851055,5123
P,1549851085,5125
P,1549851114,5124
P,1549851143,5124
P,1549851173,5125
P,1549851202,5122
P,1549851232,5124
P,1549851261,5123
P,1549851291,5124
P,1549851320,5122
P,1549851349,5123
P,1549851379,5125
P,1549851408,5123
P,1549851437,5124
P,1549851466,5125
P,1549851496,5123
P,1549851526,5122
P,1549851555,5120
P,1549851585,5122
P,1549851614,5124
P,1549851643,5124
P,1549851672,5124
P,1549851702,5122
P,1549851731,5123
P,1549851760,5124
P,1549851790,5123
P,1549851820,5122
P,1549851849,5125
P,1549851878,5123
