H,1548518400,381601
U,1548518400,0
E,1548518400,1
P,1548518400,5164
P,1548518429,5165
P,1548518458,5163
P,1548518487,5165
P,1548518517,5165
P,1548518547,5165
P,1548518576,5165
P,1548518606,5165
P,1548518635,5166
P,1548518664,5164
P,1548518693,5165
P,1548518723,5165
P,1548518752,5164
P,1548518781,5163
P,1548518811,5165
P,1548518841,5164
P,1548518870,5165
P,1548518899,5164
P,1548518929,5166
P,1548518958,5162
P,1548518987,5165
P,1548519016,5164
P,1548519046,5165
P,1548519075,5165
P,1548519104,5165
P,1548519135,5164
P,1548519164,5164
P,1548519193,5165
P,1548519222,5164
P,1548519252,5163
P,1548519281,5163
P,1548519310,5163
P,1548519340,5164
P,1548519369,5163
P,1548519398,5164
P,1548519428,5165
P,1548519458,5165
P,1548519487,5163
P,1548519516,5163
O,1548519544,290314,1798
O,1548519544,290639,159
O,1548519545,290681,133
O,1548519545,290603,123
P,1548519546,5156
O,1548519546,290710,88
O,1548519547,290665,165
O,1548519547,290541,216
O,1548519548,290557,259
O,1548519548,290362,145
O,1548519549,290473,166
O,1548519549,290563,88
O,1548519549,290612,122
O,1548519549,290670,108
O,1548519550,290653,72
O,1548519551,290683,112
O,1548519551,290684,92
O,1548519552,290659,83
O,1548519552,290645,87
O,1548519553,290658,75
O,1548519553,290664,128
O,1548519554,290649,92
O,1548519555,290651,138
O,1548519555,290645,56
O,1548519556,290634,148
O,1548519556,290606,119
O,1548519557,290654,163
O,1548519557,290644,130
O,1548519558,290803,105
O,1548519559,290780,158
O,1548519559,290728,152
O,1548519560,290650,115
O,1548519560,290679,81
O,1548519561,290657,109
O,1548519561,290629,113
O,1548519562,290609,199
O,1548519563,290747,115
O,1548519563,290724,186
O,1548519564,290862,183
O,1548519564,291028,100
O,1548519565,291099,181
O,1548519565,291105,99
O,1548519566,291062,215
O,1548519566,290715,243
O,1548519567,290313,369
O,1548519568,290354,231
O,1548519568,290408,119
O,1548519569,290448,113
O,1548519569,290447,146
O,1548519570,290239,119
O,1548519570,290160,247
O,1548519571,290427,88
O,1548519572,290278,242
O,1548519572,290147,154
O,1548519573,290153,321
O,1548519573,290242,424
O,1548519574,290390,87
O,1548519574,290492,169
O,1548519575,290613,153
P,1548519575,5155
O,1548519576,290482,185
O,1548519576,290318,218
O,1548519577,290227,289
O,1548519577,290438,245
O,1548519578,290595,144
O,1548519578,290582,107
O,1548519579,290636,132
O,1548519580,290726,83
O,1548519580,290730,164
O,1548519581,290684,100
O,1548519581,290636,185
O,1548519582,290619,82
O,1548519582,290622,114
O,1548519583,290655,106
O,1548519583,290688,103
O,1548519584,290701,111
O,1548519585,290679,114
O,1548519585,290686,138
O,1548519586,290598,87
O,1548519586,290640,219
O,1548519587,290682,102
O,1548519587,290607,115
O,1548519588,290559,74
O,1548519589,290511,83
O,1548519589,290566,64
O,1548519590,290556,115
O,1548519590,290586,137
O,1548519590,290638,117
O,1548519590,290642,93
O,1548519591,290680,64
O,1548519592,290716,154
O,1548519592,290772,76
O,1548519593,290812,161
O,1548519593,290692,107
O,1548519594,290603,142
O,1548519594,290720,124
O,1548519595,290761,126
O,1548519596,290771,109
O,1548519596,290795,91
O,1548519597,290821,134
O,1548519597,290791,79
O,1548519598,290784,76
O,1548519598,290763,114
T,1548519599,2791
P,1548519604,5162
P,1548519633,5165
P,1548519663,5162
P,1548519692,5164
P,1548519722,5165
P,1548519752,5165
P,1548519781,5163
P,1548519810,5163
P,1548519839,5164
P,1548519869,5165
P,1548519898,5164
P,1548519927,5163
P,1548519957,5165
P,1548519986,5165
P,1548520017,5165
P,1548520046,5163
P,1548520076,5165
P,1548520105,5163
P,1548520134,5164
P,1548520164,5162
P,1548520193,5164
P,1548520222,5165
P,1548520251,5164
P,1548520281,5163
P,1548520311,5162
P,1548520340,5162
P,1548520370,5163
P,1548520399,5164
P,1548520428,5162
P,1548520457,5165
P,1548520487,5164
P,1548520516,5165
P,1548520545,5165
P,1548520575,5164
P,1548520605,5163
P,1548520634,5164
P,1548520663,5164
P,1548520693,5163
P,1548520722,5165
P,1548520751,5164
P,1548520780,5162
P,1548520810,5164
P,1548520839,5163
P,1548520868,5164
P,1548520899,5163
P,1548520928,5164
P,1548520957,5164
P,1548520986,5162
P,1548521016,5160
P,1548521045,5165
P,1548521074,5161
P,1548521104,5164
P,1548521133,5162
P,1548521162,5161
P,1548521192,5165
P,1548521222,5166
P,1548521251,5164
P,1548521280,5163
P,1548521310,5164
P,1548521339,5165
