H,1550733868,381601
P,1550733868,5117
P,1550733897,5117
P,1550733926,5117
P,1550733956,5116
P,1550733986,5116
P,1550734015,5117
P,1550734044,5117
P,1550734074,5114
P,1550734103,5115
P,1550734132,5115
P,1550734161,5116
P,1550734191,5116
P,1550734220,5115
P,1550734249,5116
P,1550734280,5118
P,1550734309,5117
P,1550734338,5117
P,1550734367,5117
P,1550734397,5116
P,1550734426,5117
P,1550734455,5117
P,1550734485,5117
P,1550734514,5114
P,1550734543,5113
P,1550734573,5117
P,1550734603,5117
P,1550734632,5116
P,1550734661,5117
P,1550734691,5116
P,1550734720,5117
P,1550734749,5117
P,1550734778,5117
P,1550734808,5117
P,1550734837,5117
P,1550734867,5116
P,1550734897,5115
P,1550734926,5116
P,1550734955,5117
P,1550734984,5117
P,1550735014,5117
P,1550735043,5113
P,1550735072,5117
P,1550735102,5117
P,1550735131,5115
P,1550735161,5116
P,1550735190,5117
P,1550735220,5114
P,1550735249,5117
P,1550735278,5115
P,1550735308,5117
P,1550735337,5117
P,1550735366,5117
P,1550735395,5117
P,1550735425,5116
P,1550735455,5117
P,1550735484,5104
P,1550735514,5116
P,1550735543,5116
P,1550735572,5117
P,1550735601,5117
P,1550735631,5116
P,1550735660,5115
P,1550735689,5116
P,1550735719,5115
P,1550735749,5115
P,1550735779,5117
P,1550735808,5114
P,1550735838,5114
P,1550735867,5115
O,1550735877,285845,1854
O,1550735878,286031,129
O,1550735878,286018,93
O,1550735879,286010,118
O,1550735879,286012,57
O,1550735880,286007,85
O,1550735880,286001,82
O,1550735881,286033,125
O,1550735881,286017,72
O,1550735882,286008,90
O,1550735883,285998,147
O,1550735883,285997,117
O,1550735884,286018,134
O,1550735884,286031,50
O,1550735884,286020,102
O,1550735884,286029,91
O,1550735885,286020,116
O,1550735886,286033,78
O,1550735886,286015,86
O,1550735887,286025,116
O,1550735887,286029,145
O,1550735888,286028,93
O,1550735888,286046,78
O,1550735889,286038,72
O,1550735890,286046,94
O,1550735890,286016,131
O,1550735891,286007,64
O,1550735891,286027,54
O,1550735892,286008,115
O,1550735892,285999,109
O,1550735893,285999,76
O,1550735894,286003,90
O,1550735894,286009,113
O,1550735895,286014,134
O,1550735895,286009,96
O,1550735896,286007,106
P,1550735896,5107
O,1550735896,286011,102
O,1550735897,285980,122
O,1550735897,285991,87
O,1550735898,286005,46
O,1550735899,286008,62
O,1550735899,286015,148
O,1550735900,285989,76
O,1550735900,285988,122
O,1550735901,286010,114
O,1550735901,286019,132
O,1550735902,285997,75
O,1550735903,286010,88
O,1550735903,286033,77
O,1550735904,286036,81
O,1550735904,286036,73
O,1550735905,286032,119
O,1550735905,286021,107
O,1550735906,286025,120
O,1550735907,286014,85
O,1550735907,286021,113
O,1550735908,286016,142
O,1550735908,286002,80
O,1550735909,286014,76
O,1550735909,286021,119
O,1550735910,286017,99
O,1550735911,286012,142
O,1550735911,286020,90
O,1550735912,286024,78
O,1550735912,285996,101
O,1550735913,286002,119
O,1550735913,286018,80
O,1550735914,286022,95
O,1550735914,286015,75
O,1550735915,286037,89
O,1550735916,286021,104
O,1550735916,286025,175
O,1550735917,286039,103
O,1550735917,286010,110
O,1550735918,286025,123
O,1550735918,286021,43
O,1550735919,286057,85
O,1550735920,286035,107
O,1550735920,286028,154
O,1550735921,286029,98
O,1550735921,286020,94
O,1550735922,285985,101
O,1550735922,286036,132
O,1550735923,286022,91
O,1550735924,286023,108
O,1550735924,286034,58
O,1550735925,285999,107
O,1550735925,286006,62
O,1550735925,286029,133
P,1550735925,5108
O,1550735925,286020,89
O,1550735926,286028,80
O,1550735927,286020,143
O,1550735927,286019,129
O,1550735928,286012,113
O,1550735928,286005,94
O,1550735929,286034,103
O,1550735929,286028,75
O,1550735930,286024,133
O,1550735930,286031,113
O,1550735931,286024,165
O,1550735932,285990,103
T,1550735932,2737
P,1550735955,5115
P,1550735984,5116
E,1550736013,0
