H,1548471801,381601
P,1548471801,5165
P,1548471830,5165
P,1548471860,5164
P,1548471889,5164
P,1548471918,5163
P,1548471947,5165
P,1548471977,5164
P,1548472007,5167
P,1548472036,5166
P,1548472066,5164
P,1548472095,5166
P,1548472124,5164
P,1548472153,5165
P,1548472183,5164
P,1548472212,5164
P,1548472241,5165
P,1548472271,5165
P,1548472301,5163
P,1548472330,5165
P,1548472359,5165
P,1548472389,5164
P,1548472418,5164
P,1548472447,5166
P,1548472477,5165
P,1548472506,5165
P,1548472535,5166
P,1548472564,5165
P,1548472595,5165
P,1548472624,5164
P,1548472653,5163
P,1548472682,5164
P,1548472712,5166
P,1548472741,5164
P,1548472770,5164
P,1548472800,5162
P,1548472829,5166
P,1548472859,5166
O,1548472860,298190,1899
O,1548472861,298483,189
O,1548472862,298585,81
O,1548472862,298570,58
O,1548472863,298595,103
O,1548472863,298622,117
O,1548472864,298695,136
O,1548472864,298686,104
O,1548472865,298663,78
O,1548472866,298652,92
O,1548472866,298649,57
O,1548472867,298681,152
O,1548472867,298631,144
O,1548472868,298626,100
O,1548472868,298650,113
O,1548472869,298736,129
O,1548472870,298782,130
O,1548472870,298830,73
O,1548472871,298773,254
O,1548472871,298618,197
O,1548472872,298588,79
O,1548472872,298592,113
O,1548472873,298502,92
O,1548472873,298489,119
O,1548472874,298535,111
O,1548472875,298575,92
O,1548472875,298617,129
O,1548472876,298681,111
O,1548472876,298723,109
O,1548472877,298776,90
O,1548472877,298604,192
O,1548472878,298567,141
O,1548472879,298553,135
O,1548472879,298391,241
O,1548472880,298359,168
O,1548472880,298331,270
O,1548472881,298416,141
O,1548472881,298543,110
O,1548472882,298561,94
O,1548472883,298598,136
O,1548472883,298569,81
O,1548472884,298506,103
O,1548472884,298404,154
O,1548472885,298273,282
O,1548472885,298315,193
O,1548472886,298316,98
O,1548472887,298265,102
O,1548472887,298309,140
O,1548472888,298298,363
O,1548472888,298395,139
O,1548472888,298428,86
O,1548472888,298471,121
P,1548472889,5156
O,1548472889,298566,130
O,1548472889,298574,158
O,1548472890,298604,81
O,1548472891,298686,98
O,1548472891,298812,117
O,1548472892,298806,74
O,1548472892,298949,317
O,1548472893,299100,105
O,1548472893,298941,99
O,1548472894,299019,212
O,1548472895,298951,130
O,1548472895,298781,126
O,1548472896,298759,150
O,1548472896,298838,232
O,1548472897,298641,241
O,1548472897,298659,312
O,1548472898,298793,245
O,1548472899,298887,206
O,1548472899,298584,132
O,1548472900,298600,131
O,1548472900,298590,114
O,1548472901,298606,163
O,1548472901,298636,120
O,1548472902,298676,121
O,1548472903,298646,52
O,1548472903,298671,87
O,1548472904,298611,104
O,1548472904,298568,97
O,1548472905,298514,115
O,1548472905,298520,94
O,1548472906,298506,78
O,1548472907,298478,136
O,1548472907,298503,126
O,1548472908,298544,107
O,1548472908,298531,134
O,1548472909,298568,76
O,1548472909,298564,90
O,1548472910,298589,83
O,1548472910,298609,84
O,1548472911,298643,121
O,1548472912,298675,141
O,1548472912,298714,87
O,1548472913,298679,130
O,1548472913,298655,76
O,1548472914,298650,77
O,1548472914,298634,70
O,1548472915,298605,75
O,1548472916,298619,135
O,1548472916,298595,113
T,1548472916,2723
P,1548472919,5164
P,1548472948,5164
P,1548472977,5164
P,1548473007,5163
P,1548473036,5163
P,1548473065,5162
P,1548473094,5164
P,1548473124,5165
P,1548473153,5166
P,1548473183,5166
P,1548473213,5164
P,1548473242,5166
P,1548473271,5166
P,1548473300,5165
P,1548473330,5166
P,1548473359,5165
P,1548473388,5165
P,1548473418,5166
P,1548473447,5165
P,1548473477,5165
P,1548473506,5165
P,1548473536,5165
P,1548473565,5164
P,1548473594,5164
P,1548473624,5163
P,1548473653,5165
P,1548473682,5164
P,1548473711,5164
P,1548473741,5166
P,1548473771,5164
P,1548473800,5164
P,1548473830,5165
P,1548473859,5165
P,1548473888,5165
P,1548473917,5165
P,1548473947,5165
P,1548473976,5164
P,1548474005,5163
P,1548474035,5163
P,1548474065,5162
P,1548474094,5164
P,1548474123,5166
P,1548474153,5163
P,1548474182,5165
P,1548474211,5166
P,1548474241,5163
P,1548474270,5165
P,1548474299,5165
P,1548474328,5164
P,1548474359,5164
P,1548474388,5166
P,1548474417,5165
P,1548474446,5166
P,1548474476,5163
P,1548474505,5165
P,1548474534,5165
P,1548474564,5163
P,1548474593,5164
P,1548474622,5165
P,1548474652,5164
P,1548474682,5165
P,1548474711,5165
P,1548474740,5166
P,1548474770,5166
P,1548474799,5166
