H,1549342444,381601
P,1549342444,5111
P,1549342473,5113
P,1549342502,5112
P,1549342532,5110
P,1549342561,5111
P,1549342590,5111
P,1549342620,5111
P,1549342649,5111
P,1549342679,5111
P,1549342708,5113
P,1549342738,5112
P,1549342767,5111
P,1549342796,5110
P,1549342825,5111
P,1549342855,5112
P,1549342884,5111
P,1549342913,5110
P,1549342943,5112
P,1549342973,5112
P,1549343002,5110
P,1549343031,5112
P,1549343061,5109
P,1549343090,5111
P,1549343119,5112
P,1549343149,5112
P,1549343178,5110
P,1549343207,5110
P,1549343236,5111
P,1549343267,5111
P,1549343296,5112
P,1549343325,5111
P,1549343355,5111
P,1549343384,5111
P,1549343414,5112
P,1549343443,5112
P,1549343473,5112
P,1549343502,5111
P,1549343531,5111
P,1549343562,5109
P,1549343591,5112
P,1549343620,5112
P,1549343649,5112
P,1549343679,5111
P,1549343708,5110
P,1549343737,5113
P,1549343767,5110
P,1549343796,5112
P,1549343825,5111
P,1549343855,5110
P,1549343885,5106
P,1549343914,5111
P,1549343943,5111
P,1549343973,5111
P,1549344002,5111
P,1549344031,5112
P,1549344060,5112
P,1549344090,5109
P,1549344119,5112
P,1549344149,5111
P,1549344179,5111
P,1549344208,5112
P,1549344237,5112
P,1549344266,5112
P,1549344296,5110
P,1549344325,5111
O,1549344352,297473,1888
O,1549344352,297673,53
O,1549344353,297683,156
O,1549344353,297742,90
O,1549344354,297756,103
P,1549344354,5103
O,1549344355,297676,91
O,1549344355,297702,69
O,1549344356,297694,94
O,1549344356,297728,67
O,1549344357,297724,122
O,1549344357,297672,151
O,1549344358,297671,113
O,1549344358,297627,125
O,1549344359,297605,100
O,1549344360,297599,80
O,1549344360,297609,76
O,1549344361,297589,78
O,1549344361,297626,69
O,1549344362,297640,83
O,1549344362,297621,106
O,1549344363,297645,154
O,1549344364,297648,77
O,1549344364,297656,122
O,1549344365,297688,84
O,1549344365,297679,123
O,1549344366,297682,89
O,1549344366,297681,101
O,1549344367,297683,120
O,1549344368,297667,74
O,1549344368,297678,70
O,1549344369,297667,76
O,1549344369,297662,115
O,1549344370,297659,154
O,1549344370,297659,96
O,1549344371,297648,88
O,1549344372,297651,114
O,1549344372,297654,71
O,1549344373,297628,92
O,1549344373,297643,137
O,1549344374,297659,116
O,1549344374,297624,109
O,1549344375,297657,89
O,1549344375,297639,130
O,1549344376,297633,88
O,1549344377,297592,126
O,1549344377,297590,110
O,1549344378,297593,68
O,1549344378,297624,71
O,1549344379,297613,66
O,1549344379,297614,90
O,1549344380,297618,121
O,1549344381,297622,67
O,1549344381,297633,88
O,1549344382,297618,117
O,1549344382,297654,70
O,1549344383,297637,64
O,1549344383,297653,124
O,1549344384,297660,81
P,1549344384,5101
O,1549344384,297656,133
O,1549344384,297659,107
O,1549344385,297627,109
O,1549344385,297644,69
O,1549344386,297661,112
O,1549344386,297664,115
O,1549344387,297643,90
O,1549344388,297658,83
O,1549344388,297663,97
O,1549344389,297661,79
O,1549344389,297669,74
O,1549344390,297641,101
O,1549344390,297676,105
O,1549344391,297687,101
O,1549344391,297665,81
O,1549344392,297695,85
O,1549344393,297659,68
O,1549344393,297678,75
O,1549344394,297676,79
O,1549344394,297675,136
O,1549344395,297679,62
O,1549344395,297649,145
O,1549344396,297660,99
O,1549344397,297690,100
O,1549344397,297700,135
O,1549344398,297675,76
O,1549344398,297673,76
O,1549344399,297641,79
O,1549344399,297655,96
O,1549344400,297677,153
O,1549344401,297646,51
O,1549344401,297669,67
O,1549344402,297697,110
O,1549344402,297667,109
O,1549344403,297689,76
O,1549344403,297686,93
O,1549344404,297682,78
O,1549344405,297652,103
O,1549344405,297667,102
O,1549344406,297684,93
O,1549344406,297656,98
O,1549344407,297663,125
O,1549344407,297665,125
T,1549344407,2667
P,1549344413,5112
P,1549344443,5111
P,1549344472,5111
P,1549344502,5111
P,1549344531,5111
P,1549344560,5111
P,1549344589,5111
P,1549344619,5112
P,1549344648,5110
P,1549344677,5109
P,1549344707,5110
P,1549344737,5112
P,1549344766,5112
P,1549344795,5110
P,1549344825,5111
P,1549344854,5110
P,1549344883,5110
P,1549344913,5111
P,1549344942,5111
P,1549344971,5111
P,1549345000,5111
P,1549345031,5111
P,1549345060,5111
P,1549345089,5112
P,1549345119,5111
P,1549345148,5112
P,1549345177,5110
P,1549345206,5110
P,1549345236,5109
P,1549345265,5111
P,1549345294,5112
P,1549345325,5112
P,1549345354,5111
P,1549345383,5104
P,1549345412,5111
P,1549345442,5112
