H,1550162970,367706
P,1550162970,5109
P,1550162999,5109
P,1550163028,5107
P,1550163057,5108
P,1550163087,5109
P,1550163116,5105
P,1550163145,5108
P,1550163175,5109
P,1550163204,5108
P,1550163233,5108
P,1550163263,5107
P,1550163293,5109
P,1550163322,5110
P,1550163351,5107
P,1550163381,5108
P,1550163410,5109
P,1550163439,5107
P,1550163468,5107
P,1550163498,5109
P,1550163527,5107
P,1550163557,5109
P,1550163587,5109
P,1550163616,5109
P,1550163645,5107
P,1550163674,5108
P,1550163704,5109
P,1550163733,5109
P,1550163762,5109
P,1550163792,5109
P,1550163821,5108
P,1550163851,5106
P,1550163880,5110
P,1550163910,5108
P,1550163939,5109
P,1550163968,5107
P,1550163998,5109
P,1550164027,5109
P,1550164056,5106
P,1550164085,5108
P,1550164115,5108
P,1550164145,5108
P,1550164174,5108
P,1550164204,5108
P,1550164233,5109
P,1550164262,5108
P,1550164291,5093
P,1550164321,5109
P,1550164350,5109
P,1550164379,5110
P,1550164409,5108
P,1550164439,5109
P,1550164468,5107
P,1550164498,5107
P,1550164528,5109
P,1550164557,5108
P,1550164586,5109
P,1550164616,5109
P,1550164645,5110
P,1550164674,5108
P,1550164703,5109
P,1550164734,5106
O,1550164760,366302,2462
O,1550164760,366497,131
O,1550164761,366418,112
O,1550164761,366318,175
O,1550164762,366326,119
O,1550164762,366255,103
P,1550164763,5101
O,1550164763,366273,109
O,1550164763,366287,117
O,1550164764,366314,165
O,1550164765,366336,143
O,1550164765,366353,153
O,1550164766,366345,149
O,1550164766,366377,90
O,1550164767,366390,120
O,1550164767,366389,104
O,1550164768,366386,93
O,1550164769,366390,130
O,1550164769,366374,100
O,1550164770,366418,136
O,1550164770,366440,101
O,1550164771,366461,144
O,1550164771,366456,97
O,1550164772,366477,116
O,1550164773,366481,145
O,1550164773,366503,114
O,1550164774,366495,86
O,1550164774,366449,152
O,1550164775,366468,97
O,1550164775,366452,108
O,1550164776,366412,44
O,1550164777,366463,124
O,1550164777,366487,73
O,1550164778,366479,82
O,1550164778,366546,80
O,1550164779,366540,94
O,1550164779,366596,94
O,1550164780,366588,90
O,1550164780,366714,54
O,1550164780,366781,258
O,1550164781,367013,403
O,1550164781,367326,238
O,1550164782,367043,166
O,1550164782,366980,110
O,1550164783,366813,214
O,1550164784,366642,82
O,1550164784,366659,173
O,1550164785,366716,112
O,1550164785,366757,76
O,1550164786,366626,123
O,1550164786,366574,184
O,1550164787,366455,114
O,1550164787,366427,98
O,1550164788,366480,100
O,1550164789,366510,135
O,1550164789,366506,116
O,1550164790,366565,77
O,1550164790,366553,91
O,1550164791,366502,76
O,1550164791,366485,63
P,1550164792,5099
O,1550164792,366502,86
O,1550164793,366481,97
O,1550164793,366468,102
O,1550164794,366477,127
O,1550164794,366464,119
O,1550164795,366452,85
O,1550164795,366449,82
O,1550164796,366467,70
O,1550164797,366469,154
O,1550164797,366518,103
O,1550164798,366484,117
O,1550164798,366453,128
O,1550164799,366501,179
O,1550164799,366674,151
O,1550164800,366849,165
O,1550164801,366947,454
O,1550164801,367371,494
O,1550164802,367270,618
O,1550164802,366898,287
O,1550164803,366673,126
O,1550164803,366688,117
O,1550164804,366570,163
O,1550164805,366527,55
O,1550164805,366477,119
O,1550164806,366475,144
O,1550164806,366419,100
O,1550164807,366428,82
O,1550164807,366381,92
O,1550164808,366364,134
O,1550164809,366341,135
O,1550164809,366343,152
O,1550164810,366280,127
O,1550164810,366270,135
O,1550164811,366228,101
O,1550164811,366279,165
O,1550164812,366267,113
O,1550164812,366303,78
O,1550164813,366310,80
O,1550164814,366322,107
O,1550164814,366332,79
O,1550164815,366304,33
O,1550164815,366327,139
T,1550164815,2803
P,1550164821,5109
P,1550164851,5107
P,1550164880,5108
P,1550164909,5110
P,1550164939,5109
P,1550164968,5109
P,1550164997,5109
P,1550165027,5108
P,1550165057,5106
P,1550165086,5109
P,1550165115,5107
P,1550165145,5107
P,1550165174,5109
P,1550165203,5108
P,1550165232,5108
P,1550165262,5107
P,1550165291,5109
P,1550165321,5109
P,1550165351,5110
P,1550165380,5109
P,1550165409,5109
P,1550165438,5109
P,1550165468,5107
P,1550165497,5109
P,1550165526,5107
P,1550165556,5109
P,1550165585,5109
P,1550165615,5108
P,1550165644,5110
P,1550165674,5108
P,1550165703,5109
P,1550165732,5110
P,1550165762,5109
P,1550165791,5107
P,1550165820,5109
P,1550165849,5106
P,1550165879,5108
P,1550165909,5108
