H,1550073600,367706
U,1550073600,0
E,1550073600,1
P,1550073600,5104
P,1550073629,5105
P,1550073658,5104
P,1550073688,5106
P,1550073717,5105
P,1550073747,5103
P,1550073777,5103
P,1550073806,5104
P,1550073835,5104
P,1550073864,5106
P,1550073894,5105
P,1550073923,5105
P,1550073952,5106
P,1550073982,5104
P,1550074011,5104
P,1550074041,5105
P,1550074070,5106
P,1550074100,5106
P,1550074129,5101
P,1550074158,5105
P,1550074188,5104
P,1550074217,5105
P,1550074246,5104
P,1550074275,5103
P,1550074305,5105
P,1550074335,5106
P,1550074364,5103
P,1550074393,5104
P,1550074423,5105
P,1550074452,5106
P,1550074481,5106
P,1550074511,5104
P,1550074540,5106
P,1550074569,5104
P,1550074598,5106
P,1550074629,5105
P,1550074658,5104
P,1550074687,5105
P,1550074717,5105
P,1550074746,5105
P,1550074775,5104
P,1550074804,5106
P,1550074834,5104
P,1550074863,5104
P,1550074892,5104
P,1550074923,5107
P,1550074952,5106
P,1550074981,5104
P,1550075010,5105
P,1550075040,5106
P,1550075069,5106
P,1550075098,5105
O,1550075100,368697,2360
O,1550075100,368796,77
O,1550075101,368697,103
O,1550075101,368618,138
O,1550075102,368815,228
O,1550075103,368641,351
O,1550075103,368283,205
O,1550075104,368177,187
O,1550075104,368354,417
O,1550075105,368432,73
O,1550075105,368390,125
O,1550075106,368429,80
O,1550075107,368457,110
O,1550075107,368447,60
O,1550075108,368406,101
O,1550075108,368423,92
O,1550075109,368328,59
O,1550075109,368280,154
O,1550075110,368297,105
O,1550075111,368379,58
O,1550075111,368358,110
O,1550075112,368357,111
O,1550075112,368334,186
O,1550075113,368315,109
O,1550075113,368332,118
O,1550075114,368332,90
O,1550075115,368355,52
O,1550075115,368357,73
O,1550075116,368390,70
O,1550075116,368451,109
O,1550075117,368432,104
O,1550075117,368460,118
O,1550075118,368469,74
O,1550075119,368441,89
O,1550075119,368419,121
O,1550075120,368417,77
O,1550075120,368368,163
O,1550075121,368374,121
O,1550075121,368412,87
O,1550075122,368424,78
O,1550075123,368412,70
O,1550075123,368440,108
O,1550075124,368436,166
O,1550075124,368413,136
O,1550075125,368433,85
O,1550075125,368394,110
O,1550075126,368357,132
O,1550075126,368503,110
O,1550075127,368517,100
O,1550075128,368520,98
O,1550075128,368620,245
P,1550075128,5095
O,1550075129,368664,143
O,1550075129,368533,231
O,1550075130,368575,208
O,1550075130,368661,213
O,1550075131,368659,130
O,1550075131,368641,73
O,1550075131,368644,118
O,1550075132,368552,108
O,1550075132,368539,140
O,1550075133,368606,112
O,1550075133,368652,178
O,1550075134,368640,137
O,1550075135,368679,147
O,1550075135,368742,76
O,1550075136,368778,103
O,1550075136,368856,109
O,1550075137,368826,206
O,1550075137,368725,75
O,1550075138,368728,138
O,1550075139,368636,145
O,1550075139,368579,81
O,1550075140,368590,155
O,1550075140,368767,261
O,1550075141,368726,203
O,1550075141,368721,115
O,1550075142,368726,140
O,1550075143,368656,115
O,1550075143,368590,130
O,1550075144,368551,113
O,1550075144,368493,148
O,1550075145,368421,117
O,1550075145,368392,119
O,1550075146,368295,132
O,1550075147,368243,128
O,1550075147,368311,92
O,1550075148,368340,99
O,1550075148,368340,181
O,1550075149,368366,133
O,1550075149,368338,65
O,1550075150,368365,103
O,1550075150,368370,64
O,1550075151,368364,131
O,1550075152,368310,153
O,1550075152,368402,75
O,1550075153,368389,144
O,1550075153,368432,84
O,1550075154,368422,68
O,1550075154,368383,120
O,1550075155,368377,127
O,1550075156,368412,121
T,1550075156,2785
P,1550075157,5102
P,1550075186,5103
P,1550075216,5103
P,1550075246,5105
P,1550075275,5105
P,1550075304,5104
P,1550075334,5105
P,1550075364,5106
P,1550075393,5106
P,1550075422,5104
P,1550075452,5105
P,1550075481,5106
P,1550075511,5101
P,1550075541,5105
P,1550075570,5102
P,1550075599,5106
P,1550075628,5104
P,1550075658,5104
P,1550075687,5106
P,1550075716,5105
P,1550075746,5107
P,1550075775,5105
P,1550075805,5106
P,1550075834,5106
P,1550075864,5106
P,1550075893,5106
P,1550075922,5105
P,1550075952,5104
P,1550075981,5105
P,1550076010,5103
P,1550076039,5106
P,1550076069,5103
P,1550076099,5104
P,1550076128,5105
P,1550076157,5104
P,1550076187,5105
P,1550076216,5102
P,1550076245,5106
P,1550076275,5106
P,1550076304,5105
P,1550076333,5104
P,1550076362,5106
P,1550076393,5106
P,1550076422,5106
P,1550076451,5105
P,1550076481,5105
P,1550076510,5106
P,1550076539,5103
