H,1549036800,367706
U,1549036800,0
E,1549036800,1
P,1549036800,5113
P,1549036829,5115
P,1549036858,5114
P,1549036888,5115
P,1549036917,5115
P,1549036946,5113
P,1549036977,5115
P,1549037007,5115
P,1549037036,5116
P,1549037065,5112
P,1549037095,5113
P,1549037124,5113
P,1549037153,5113
P,1549037183,5111
P,1549037212,5114
P,1549037241,5115
P,1549037271,5113
P,1549037301,5113
P,1549037330,5111
P,1549037359,5115
P,1549037389,5115
P,1549037418,5115
P,1549037447,5113
P,1549037476,5113
P,1549037506,5113
P,1549037535,5115
P,1549037565,5114
P,1549037595,5113
P,1549037624,5113
P,1549037653,5114
P,1549037682,5115
P,1549037712,5113
P,1549037741,5113
P,1549037770,5114
P,1549037800,5113
P,1549037829,5115
P,1549037859,5115
P,1549037888,5115
P,1549037918,5113
P,1549037947,5113
P,1549037976,5115
P,1549038006,5114
O,1549038026,377724,4205
O,1549038027,379074,1195
O,1549038027,378423,1087
O,1549038028,378320,477
O,1549038028,377993,845
O,1549038029,377822,781
O,1549038030,377998,645
O,1549038030,378369,870
O,1549038031,377970,1191
O,1549038031,378110,623
O,1549038032,378135,850
O,1549038032,377182,527
O,1549038033,377281,221
O,1549038034,377229,393
O,1549038034,377394,364
O,1549038035,377474,550
P,1549038035,5104
O,1549038035,377646,232
O,1549038036,377767,210
O,1549038036,377640,122
O,1549038037,377772,229
O,1549038038,377904,216
O,1549038038,377946,189
O,1549038039,378027,57
O,1549038039,377948,254
O,1549038040,377819,295
O,1549038040,377879,357
O,1549038041,377397,437
O,1549038042,377434,348
O,1549038042,377647,1215
O,1549038043,377887,484
O,1549038043,378103,180
O,1549038044,378124,593
O,1549038044,377738,449
O,1549038045,377928,418
O,1549038046,377862,206
O,1549038046,377834,506
O,1549038047,378018,1182
O,1549038047,376996,1167
O,1549038047,377704,563
O,1549038047,377608,588
O,1549038048,377403,1555
O,1549038049,377405,1400
O,1549038049,377504,625
O,1549038050,377321,831
O,1549038050,377489,579
O,1549038051,377902,553
O,1549038051,377696,871
O,1549038052,377749,720
O,1549038052,377208,1107
O,1549038053,377085,945
O,1549038054,377144,922
O,1549038054,377647,568
O,1549038055,376864,1920
O,1549038055,377668,1333
O,1549038056,377224,1656
O,1549038056,378313,1837
O,1549038057,379067,707
O,1549038058,378480,534
O,1549038058,378396,876
O,1549038059,378152,888
O,1549038059,377931,227
O,1549038060,378325,400
O,1549038060,378686,372
O,1549038061,379014,717
O,1549038062,378660,713
O,1549038062,378145,146
O,1549038063,378270,92
O,1549038063,377994,589
O,1549038064,377716,1518
P,1549038064,5105
O,1549038064,377727,782
O,1549038065,377575,641
O,1549038066,377585,1192
O,1549038066,377760,837
O,1549038067,377373,1504
O,1549038067,378464,943
O,1549038068,378471,1090
O,1549038068,378644,2045
O,1549038069,379944,477
O,1549038070,379513,1224
O,1549038070,379946,817
O,1549038071,379817,777
O,1549038071,379946,794
O,1549038072,380250,546
O,1549038072,381119,596
O,1549038073,380418,1311
O,1549038073,378908,892
O,1549038074,378324,481
O,1549038075,378706,314
O,1549038075,378207,668
O,1549038076,377897,334
O,1549038076,377888,159
O,1549038077,377833,499
O,1549038077,378040,550
O,1549038078,377927,512
O,1549038079,378121,190
O,1549038079,377609,533
O,1549038080,377589,688
O,1549038080,377673,757
O,1549038081,377166,219
O,1549038081,377551,858
O,1549038082,377861,246
T,1549038082,2755
P,1549038093,5113
P,1549038123,5115
P,1549038153,5114
P,1549038182,5112
P,1549038211,5113
P,1549038241,5115
P,1549038270,5112
P,1549038299,5115
P,1549038329,5114
P,1549038358,5115
P,1549038387,5114
P,1549038416,5115
P,1549038447,5113
P,1549038476,5115
P,1549038505,5114
P,1549038535,5111
P,1549038564,5115
P,1549038593,5111
P,1549038622,5115
P,1549038652,5113
P,1549038681,5115
P,1549038710,5114
P,1549038741,5114
P,1549038770,5113
P,1549038799,5114
P,1549038828,5115
P,1549038858,5115
P,1549038887,5115
P,1549038916,5115
P,1549038946,5109
P,1549038975,5115
P,1549039004,5116
P,1549039034,5115
P,1549039064,5115
P,1549039093,5115
P,1549039122,5115
P,1549039152,5115
P,1549039181,5112
P,1549039210,5115
P,1549039239,5115
P,1549039269,5115
P,1549039298,5113
P,1549039328,5115
P,1549039358,5116
P,1549039387,5113
P,1549039416,5114
P,1549039445,5115
P,1549039475,5113
P,1549039504,5112
P,1549039533,5115
P,1549039563,5112
P,1549039592,5113
P,1549039623,5115
P,1549039652,5114
P,1549039682,5115
P,1549039711,5115
P,1549039740,5112
