H,1548567871,367706
P,1548567871,5144
P,1548567900,5144
P,1548567929,5143
P,1548567959,5145
P,1548567988,5145
P,1548568017,5145
P,1548568048,5143
P,1548568077,5144
P,1548568106,5142
P,1548568135,5145
P,1548568165,5145
P,1548568194,5144
P,1548568223,5144
P,1548568253,5143
P,1548568282,5144
P,1548568311,5143
P,1548568341,5145
P,1548568371,5144
P,1548568400,5145
P,1548568429,5142
P,1548568459,5144
P,1548568488,5144
P,1548568517,5144
P,1548568546,5143
P,1548568576,5142
P,1548568605,5144
P,1548568635,5144
P,1548568664,5143
P,1548568694,5145
P,1548568723,5144
P,1548568752,5144
P,1548568782,5145
P,1548568811,5145
P,1548568840,5144
P,1548568869,5143
P,1548568899,5143
P,1548568929,5144
P,1548568958,5144
P,1548568988,5144
P,1548569017,5145
P,1548569046,5143
P,1548569075,5144
P,1548569105,5144
P,1548569134,5145
P,1548569163,5145
P,1548569193,5142
P,1548569223,5145
O,1548569236,351860,2582
O,1548569236,353011,1163
O,1548569237,352221,1024
O,1548569238,352078,1013
O,1548569238,352492,1857
O,1548569238,351573,978
O,1548569238,352041,648
O,1548569239,352347,661
O,1548569239,353582,1121
O,1548569240,354275,1002
O,1548569241,354629,1233
O,1548569241,354951,1621
O,1548569242,353912,1650
O,1548569242,352710,1432
O,1548569243,352489,2492
O,1548569243,353132,1961
O,1548569244,355378,1724
O,1548569245,355296,1526
O,1548569245,355235,2060
O,1548569246,355875,2588
O,1548569246,355996,1372
O,1548569247,355448,1731
O,1548569247,354930,600
O,1548569248,354757,1481
O,1548569249,354551,945
O,1548569249,353545,1067
O,1548569250,352610,1086
O,1548569250,353091,1107
O,1548569251,355133,2117
O,1548569251,355560,1036
P,1548569252,5135
O,1548569252,354976,834
O,1548569252,353998,1242
O,1548569253,353010,1105
O,1548569254,352967,456
O,1548569254,353158,583
O,1548569255,352791,686
O,1548569255,351935,4100
O,1548569256,352091,1867
O,1548569256,353168,619
O,1548569257,354289,1064
O,1548569258,353251,1026
O,1548569258,353248,590
O,1548569259,353831,754
O,1548569259,353429,682
O,1548569260,354313,1029
O,1548569260,355421,1412
O,1548569261,355929,2312
O,1548569262,355208,2652
O,1548569262,354628,2690
O,1548569263,356757,1670
O,1548569263,358305,3359
O,1548569264,360263,2407
O,1548569264,360682,2576
O,1548569265,360712,3172
O,1548569266,356800,2878
O,1548569266,355247,1738
O,1548569267,355686,1721
O,1548569267,354987,844
O,1548569268,354593,707
O,1548569268,353905,628
O,1548569269,353279,805
O,1548569270,353997,888
O,1548569270,354069,1216
O,1548569271,353053,1050
O,1548569271,353146,411
O,1548569272,353354,876
O,1548569272,353867,1503
O,1548569273,353625,2436
O,1548569274,353358,1766
O,1548569274,353399,793
O,1548569275,353859,900
O,1548569275,353138,1916
O,1548569276,350392,2097
O,1548569276,352084,2306
O,1548569277,352869,2092
O,1548569277,352446,1593
O,1548569278,351666,837
O,1548569279,351535,501
O,1548569279,352302,590
O,1548569279,352312,911
O,1548569279,351683,1572
O,1548569280,352765,614
O,1548569280,352937,448
P,1548569281,5134
O,1548569281,353268,336
O,1548569282,353155,868
O,1548569282,352255,1205
O,1548569283,353064,592
O,1548569283,353147,624
O,1548569284,352644,357
O,1548569284,352144,505
O,1548569285,352151,578
O,1548569286,352340,785
O,1548569286,352541,1117
O,1548569287,352771,232
O,1548569287,353096,144
O,1548569288,352921,525
O,1548569288,353061,221
O,1548569289,352896,446
O,1548569290,353132,225
O,1548569290,353155,251
O,1548569291,353276,554
T,1548569291,2759
P,1548569311,5144
P,1548569340,5142
P,1548569369,5144
P,1548569399,5145
P,1548569428,5144
P,1548569457,5140
P,1548569486,5144
P,1548569517,5142
P,1548569546,5144
P,1548569575,5145
P,1548569605,5143
P,1548569634,5142
P,1548569663,5140
P,1548569692,5144
P,1548569722,5144
P,1548569751,5143
P,1548569780,5144
P,1548569811,5144
P,1548569840,5145
P,1548569869,5142
P,1548569898,5141
P,1548569928,5143
P,1548569957,5143
P,1548569986,5144
P,1548570016,5143
P,1548570045,5145
P,1548570074,5142
P,1548570104,5142
P,1548570134,5145
P,1548570163,5144
P,1548570192,5141
P,1548570222,5143
P,1548570251,5143
P,1548570280,5140
P,1548570310,5142
P,1548570340,5140
P,1548570369,5142
P,1548570399,5144
P,1548570428,5143
P,1548570458,5142
P,1548570487,5143
P,1548570516,5144
P,1548570546,5144
P,1548570575,5143
P,1548570604,5142
P,1548570633,5142
P,1548570663,5144
P,1548570693,5144
P,1548570722,5142
P,1548570752,5144
P,1548570781,5143
P,1548570810,5144
