H,1550540021,367706
P,1550540021,5116
P,1550540051,5111
P,1550540080,5114
P,1550540109,5113
P,1550540139,5113
P,1550540168,5115
P,1550540197,5115
P,1550540226,5113
P,1550540256,5114
P,1550540286,5116
P,1550540315,5115
P,1550540345,5115
P,1550540374,5116
P,1550540403,5114
P,1550540432,5114
P,1550540462,5115
P,1550540491,5115
P,1550540520,5113
P,1550540550,5116
P,1550540580,5115
P,1550540609,5113
P,1550540638,5115
P,1550540668,5115
P,1550540697,5116
P,1550540726,5113
P,1550540756,5115
P,1550540785,5113
P,1550540814,5116
P,1550540843,5115
P,1550540874,5113
P,1550540903,5115
P,1550540932,5115
P,1550540962,5116
P,1550540991,5113
P,1550541020,5116
P,1550541049,5115
P,1550541079,5114
P,1550541108,5114
P,1550541137,5116
P,1550541168,5115
P,1550541197,5115
P,1550541226,5113
P,1550541255,5115
P,1550541285,5113
O,1550541293,367543,2355
O,1550541294,367592,93
O,1550541294,367634,238
O,1550541295,367459,145
O,1550541295,367507,298
O,1550541296,367390,211
O,1550541297,367556,202
O,1550541297,367594,241
O,1550541298,367601,335
O,1550541298,367700,174
O,1550541299,367844,191
O,1550541299,367901,104
O,1550541300,367950,130
O,1550541301,367834,170
O,1550541301,367857,131
O,1550541302,367723,287
O,1550541302,367722,152
O,1550541303,367769,148
O,1550541303,367808,156
O,1550541304,367828,224
O,1550541305,367794,100
O,1550541305,367892,83
O,1550541306,367804,205
O,1550541306,367614,386
O,1550541307,367329,997
O,1550541307,367757,977
O,1550541308,367794,232
O,1550541309,367848,116
O,1550541309,367828,282
O,1550541310,367638,355
O,1550541310,367772,100
O,1550541311,367893,85
O,1550541311,367835,234
O,1550541312,367835,249
O,1550541312,367896,153
O,1550541313,367894,128
O,1550541314,367826,157
P,1550541314,5106
O,1550541314,367640,157
O,1550541315,367635,271
O,1550541315,367756,169
O,1550541316,367774,142
O,1550541316,367846,111
O,1550541317,367888,98
O,1550541318,368044,203
O,1550541318,368200,137
O,1550541319,368185,165
O,1550541319,368120,71
O,1550541320,368064,121
O,1550541320,368240,185
O,1550541321,368200,162
O,1550541322,368201,129
O,1550541322,368281,148
O,1550541323,368409,231
O,1550541323,368490,137
O,1550541324,368338,215
O,1550541324,368250,181
O,1550541325,368032,178
O,1550541326,368002,135
O,1550541326,368088,241
O,1550541327,368192,338
O,1550541327,368293,320
O,1550541328,368222,145
O,1550541328,368199,108
O,1550541329,368549,484
O,1550541330,368772,200
O,1550541330,368710,350
O,1550541331,368849,197
O,1550541331,368913,490
O,1550541332,368433,201
O,1550541332,368370,152
O,1550541332,368199,108
O,1550541333,368204,190
O,1550541333,368162,110
O,1550541334,368177,122
O,1550541334,368112,103
O,1550541335,368038,145
O,1550541335,367943,132
O,1550541336,367965,119
O,1550541336,368053,114
O,1550541337,368187,176
O,1550541338,368203,141
O,1550541338,368145,107
O,1550541339,368212,111
O,1550541339,368303,170
O,1550541340,368259,194
O,1550541340,368126,76
O,1550541341,368108,190
O,1550541342,368089,174
O,1550541342,367768,210
O,1550541343,367777,155
P,1550541343,5106
O,1550541343,367952,106
O,1550541344,367993,140
O,1550541344,368146,130
O,1550541345,368164,83
O,1550541346,368181,124
O,1550541346,368101,139
O,1550541347,368090,198
O,1550541347,368038,152
O,1550541348,368007,264
O,1550541348,367912,176
O,1550541349,367846,193
T,1550541349,2778
P,1550541373,5115
P,1550541402,5115
P,1550541431,5115
P,1550541461,5116
P,1550541491,5112
P,1550541520,5115
P,1550541549,5115
P,1550541578,5115
P,1550541608,5113
P,1550541637,5115
P,1550541666,5115
P,1550541696,5114
P,1550541725,5113
P,1550541755,5115
P,1550541784,5115
P,1550541814,5114
P,1550541843,5115
P,1550541872,5114
P,1550541902,5115
P,1550541931,5111
P,1550541960,5112
P,1550541989,5114
P,1550542019,5114
P,1550542049,5114
P,1550542078,5114
P,1550542108,5115
P,1550542138,5115
P,1550542167,5115
P,1550542196,5114
P,1550542226,5115
P,1550542255,5113
P,1550542284,5115
P,1550542314,5116
P,1550542344,5114
P,1550542373,5115
P,1550542402,5116
P,1550542432,5113
P,1550542461,5115
P,1550542490,5113
P,1550542520,5115
P,1550542549,5115
P,1550542578,5114
P,1550542607,5113
P,1550542638,5115
P,1550542667,5115
P,1550542696,5115
P,1550542726,5115
P,1550542755,5115
P,1550542784,5113
P,1550542813,5115
P,1550542843,5115
P,1550542872,5112
P,1550542901,5113
P,1550542932,5115
P,1550542961,5112
P,1550542990,5115
P,1550543019,5113
