H,1549682017,367706
P,1549682017,5107
P,1549682046,5108
P,1549682076,5108
P,1549682106,5107
P,1549682136,5106
P,1549682165,5106
P,1549682194,5104
P,1549682223,5107
P,1549682253,5106
P,1549682282,5107
P,1549682311,5106
P,1549682341,5107
P,1549682370,5107
P,1549682400,5107
P,1549682429,5105
P,1549682459,5108
P,1549682488,5106
P,1549682517,5104
P,1549682547,5107
P,1549682576,5105
P,1549682605,5108
P,1549682634,5103
P,1549682664,5105
P,1549682694,5105
P,1549682723,5107
P,1549682753,5107
P,1549682782,5105
P,1549682811,5107
P,1549682840,5107
P,1549682870,5105
P,1549682899,5105
P,1549682928,5107
P,1549682958,5105
P,1549682988,5107
P,1549683017,5107
P,1549683046,5108
P,1549683076,5106
P,1549683105,5107
P,1549683134,5106
P,1549683164,5105
P,1549683193,5107
P,1549683222,5108
P,1549683251,5107
P,1549683282,5105
P,1549683311,5107
P,1549683340,5105
P,1549683370,5105
P,1549683399,5106
P,1549683428,5107
P,1549683457,5108
P,1549683487,5107
P,1549683516,5108
P,1549683545,5108
P,1549683576,5101
P,1549683605,5108
P,1549683634,5108
P,1549683663,5108
P,1549683693,5105
P,1549683722,5108
P,1549683751,5107
P,1549683781,5108
P,1549683810,5105
P,1549683839,5107
P,1549683869,5107
P,1549683899,5108
P,1549683928,5108
P,1549683957,5107
P,1549683986,5105
P,1549684016,5106
P,1549684045,5107
P,1549684074,5108
P,1549684104,5108
O,1549684106,376312,1613
O,1549684107,376145,279
O,1549684107,376378,224
O,1549684108,376552,307
O,1549684108,376458,898
O,1549684109,376126,822
O,1549684109,376865,919
O,1549684109,376925,877
O,1549684110,376108,1246
O,1549684110,376214,2697
O,1549684111,377238,1749
O,1549684111,376055,1571
O,1549684112,376349,1679
O,1549684113,374626,1899
O,1549684113,374260,3707
O,1549684114,377912,4648
O,1549684114,379136,532
O,1549684115,378575,1009
O,1549684115,377383,1314
O,1549684116,377357,2415
O,1549684117,376222,1619
O,1549684117,376380,2078
O,1549684118,374772,1640
O,1549684118,374584,1735
O,1549684119,372223,2075
O,1549684119,371430,3142
O,1549684120,370880,2018
O,1549684120,373445,2477
O,1549684121,377117,2648
O,1549684122,377812,4131
O,1549684122,375747,2840
O,1549684123,375325,1650
O,1549684123,376609,2975
O,1549684124,376244,2482
O,1549684124,373942,5708
O,1549684125,371299,4263
O,1549684126,373925,4588
O,1549684126,374573,2638
O,1549684127,374966,1535
O,1549684127,375452,1491
O,1549684128,373455,3494
O,1549684128,376143,4541
O,1549684129,377330,1146
O,1549684130,376623,3356
O,1549684130,373308,1368
O,1549684131,373860,1122
O,1549684131,373719,3598
O,1549684132,375424,3563
O,1549684132,375956,857
O,1549684133,375951,1445
P,1549684133,5099
O,1549684134,376903,990
O,1549684134,376828,1185
O,1549684135,376799,1017
O,1549684135,376579,760
O,1549684136,376498,598
O,1549684136,376674,1264
O,1549684137,375727,1625
O,1549684138,376285,1951
O,1549684138,377724,1625
O,1549684139,378552,1940
O,1549684139,378327,1011
O,1549684140,377516,1109
O,1549684140,376695,1794
O,1549684141,376930,1186
O,1549684141,377223,1740
O,1549684142,377239,1776
O,1549684143,377537,692
O,1549684143,378422,2202
O,1549684144,377569,1266
O,1549684144,378123,1658
O,1549684145,377608,2151
O,1549684145,377361,1273
O,1549684146,376887,700
O,1549684147,377021,1702
O,1549684147,375069,1696
O,1549684148,376652,2698
O,1549684148,375327,1278
O,1549684149,375823,815
O,1549684149,377120,1981
O,1549684150,376752,1538
O,1549684150,376199,1212
O,1549684150,375964,891
O,1549684151,376122,955
O,1549684151,375681,1095
O,1549684152,375911,569
O,1549684152,375620,1118
O,1549684153,375932,1099
O,1549684154,376676,1090
O,1549684154,376373,1151
O,1549684155,376202,860
O,1549684155,376541,945
O,1549684156,376694,896
O,1549684156,376268,903
O,1549684157,376411,457
O,1549684158,376726,718
O,1549684158,377063,1100
O,1549684159,377215,1128
O,1549684159,377221,939
O,1549684160,377895,816
O,1549684160,377794,1080
O,1549684161,377456,1447
T,1549684161,2775
P,1549684163,5106
P,1549684192,5107
P,1549684222,5107
P,1549684251,5105
P,1549684280,5107
P,1549684310,5105
P,1549684339,5104
P,1549684368,5107
P,1549684397,5107
P,1549684427,5108
P,1549684457,5107
P,1549684486,5106
P,1549684516,5107
P,1549684545,5108
P,1549684574,5108
P,1549684603,5107
P,1549684633,5107
P,1549684662,5107
P,1549684692,5105
P,1549684722,5107
P,1549684752,5103
P,1549684781,5106
P,1549684810,5108
P,1549684840,5105
P,1549684869,5108
P,1549684898,5108
P,1549684928,5108
P,1549684957,5108
P,1549684986,5106
P,1549685015,5108
