H,1548821075,367706
P,1548821075,5120
P,1548821104,5120
P,1548821133,5119
P,1548821162,5118
P,1548821192,5116
P,1548821221,5122
P,1548821251,5119
P,1548821281,5121
P,1548821310,5118
P,1548821339,5120
P,1548821368,5119
P,1548821398,5118
P,1548821427,5119
P,1548821456,5121
P,1548821486,5120
P,1548821515,5121
P,1548821545,5119
P,1548821574,5120
P,1548821604,5120
P,1548821633,5118
P,1548821662,5119
P,1548821691,5121
P,1548821721,5120
P,1548821750,5121
P,1548821779,5121
P,1548821809,5121
P,1548821839,5121
P,1548821868,5121
P,1548821897,5121
P,1548821927,5120
P,1548821956,5120
P,1548821985,5118
P,1548822015,5119
P,1548822045,5119
P,1548822074,5119
P,1548822103,5119
P,1548822134,5118
P,1548822163,5120
P,1548822192,5119
P,1548822222,5117
P,1548822251,5120
P,1548822280,5119
P,1548822309,5119
P,1548822339,5121
P,1548822368,5120
P,1548822397,5121
P,1548822428,5118
P,1548822457,5119
P,1548822486,5120
P,1548822515,5121
P,1548822545,5118
P,1548822574,5118
P,1548822603,5119
P,1548822633,5121
P,1548822662,5121
P,1548822691,5121
P,1548822721,5120
P,1548822751,5118
P,1548822780,5120
P,1548822809,5121
P,1548822839,5121
P,1548822868,5118
P,1548822897,5119
P,1548822926,5121
P,1548822956,5120
P,1548822985,5118
P,1548823015,5120
P,1548823045,5121
P,1548823074,5119
P,1548823103,5122
P,1548823132,5121
P,1548823162,5119
P,1548823191,5121
P,1548823220,5118
P,1548823250,5118
P,1548823279,5120
P,1548823309,5119
P,1548823338,5119
P,1548823368,5119
P,1548823397,5121
P,1548823426,5121
P,1548823455,5122
P,1548823485,5119
P,1548823514,5116
P,1548823543,5121
P,1548823573,5119
P,1548823603,5121
P,1548823632,5120
P,1548823661,5122
P,1548823691,5117
P,1548823720,5122
P,1548823749,5121
P,1548823779,5118
P,1548823808,5120
P,1548823837,5118
P,1548823866,5120
O,1548823883,419354,4378
T,1548823883,2734
P,1548823897,5119
P,1548823926,5117
P,1548823955,5120
P,1548823985,5119
P,1548824014,5119
P,1548824043,5120
P,1548824072,5121
P,1548824102,5120
P,1548824131,5120
P,1548824160,5121
P,1548824191,5117
P,1548824220,5120
P,1548824249,5121
P,1548824278,5121
P,1548824308,5119
P,1548824337,5120
P,1548824366,5120
P,1548824396,5121
P,1548824425,5119
P,1548824454,5118
P,1548824484,5120
P,1548824514,5120
P,1548824543,5121
P,1548824572,5121
P,1548824602,5119
P,1548824631,5121
P,1548824661,5121
P,1548824690,5118
P,1548824720,5121
P,1548824749,5119
P,1548824779,5119
P,1548824809,5120
P,1548824838,5120
P,1548824867,5119
P,1548824896,5120
P,1548824926,5120
P,1548824955,5121
P,1548824984,5118
P,1548825014,5121
P,1548825043,5118
P,1548825073,5120
P,1548825102,5120
P,1548825132,5121
P,1548825161,5118
P,1548825190,5120
P,1548825219,5120
P,1548825249,5118
P,1548825278,5120
P,1548825307,5119
P,1548825337,5121
P,1548825367,5121
P,1548825396,5119
P,1548825425,5112
P,1548825455,5119
P,1548825484,5119
P,1548825513,5118
P,1548825543,5121
P,1548825572,5120
P,1548825601,5118
P,1548825630,5118
P,1548825661,5120
P,1548825690,5120
P,1548825719,5118
P,1548825749,5119
P,1548825778,5118
P,1548825807,5121
P,1548825836,5118
P,1548825866,5121
P,1548825895,5121
P,1548825924,5116
P,1548825955,5121
P,1548825984,5121
P,1548826013,5119
P,1548826042,5118
P,1548826072,5122
P,1548826101,5120
P,1548826130,5120
P,1548826160,5121
P,1548826189,5121
P,1548826218,5119
P,1548826248,5120
P,1548826278,5121
P,1548826307,5118
P,1548826336,5115
P,1548826366,5120
P,1548826395,5122
P,1548826424,5118
P,1548826453,5115
P,1548826483,5120
P,1548826512,5121
P,1548826542,5120
P,1548826572,5118
P,1548826601,5120
P,1548826630,5121
P,1548826659,5121
P,1548826689,5119
P,1548826718,5119
P,1548826747,5120
P,1548826777,5119
P,1548826806,5118
P,1548826836,5119
P,1548826865,5116
P,1548826895,5119
P,1548826924,5119
P,1548826953,5121
P,1548826982,5121
P,1548827012,5121
P,1548827041,5118
P,1548827070,5119
P,1548827100,5121
P,1548827130,5119
P,1548827159,5121
P,1548827188,5121
P,1548827218,5119
P,1548827247,5121
P,1548827277,5121
P,1548827307,5119
P,1548827336,5120
P,1548827365,5121
P,1548827394,5119
O,1548827409,424606,2989
T,1548827409,2732
P,1548827425,5120
P,1548827454,5121
P,1548827483,5118
P,1548827513,5120
P,1548827542,5119
P,1548827571,5121
P,1548827600,5120
P,1548827630,5118
P,1548827659,5120
P,1548827688,5118
P,1548827719,5118
P,1548827748,5118
P,1548827777,5120
P,1548827806,5118
P,1548827836,5120
P,1548827865,5118
P,1548827894,5121
P,1548827924,5121
P,1548827953,5118
P,1548827982,5118
P,1548828012,5119
P,1548828042,5121
P,1548828071,5121
P,1548828100,5120
P,1548828130,5119
P,1548828159,5118
P,1548828188,5118
P,1548828217,5118
P,1548828247,5119
P,1548828276,5119
P,1548828306,5120
P,1548828336,5119
P,1548828365,5118
