H,1548950400,367706
U,1548950400,0
E,1548950400,1
P,1548950400,5115
P,1548950429,5115
P,1548950459,5115
P,1548950489,5117
P,1548950518,5114
P,1548950547,5116
P,1548950576,5112
P,1548950606,5107
P,1548950635,5117
P,1548950665,5116
P,1548950695,5117
P,1548950724,5114
P,1548950753,5116
P,1548950782,5117
P,1548950812,5116
P,1548950841,5117
P,1548950870,5117
P,1548950900,5116
P,1548950929,5116
P,1548950959,5114
P,1548950988,5117
P,1548951018,5117
P,1548951047,5116
P,1548951076,5117
P,1548951106,5117
P,1548951135,5113
P,1548951164,5117
P,1548951193,5117
P,1548951223,5115
P,1548951253,5117
P,1548951282,5117
P,1548951311,5114
P,1548951341,5115
P,1548951370,5113
P,1548951399,5115
P,1548951429,5114
P,1548951458,5112
P,1548951487,5114
P,1548951516,5117
P,1548951547,5113
P,1548951576,5117
P,1548951605,5117
P,1548951635,5116
P,1548951664,5117
P,1548951693,5115
P,1548951722,5115
P,1548951752,5114
P,1548951781,5116
P,1548951810,5114
P,1548951841,5115
P,1548951870,5116
P,1548951899,5112
P,1548951928,5115
O,1548951949,398498,2602
O,1548951949,398740,91
O,1548951950,398708,69
O,1548951950,398732,114
O,1548951951,398727,129
O,1548951951,398729,121
O,1548951952,398735,97
O,1548951953,398736,114
O,1548951953,398733,57
O,1548951954,398752,117
O,1548951954,398717,79
O,1548951955,398714,58
O,1548951955,398709,144
O,1548951956,398679,56
O,1548951957,398660,104
O,1548951957,398619,160
O,1548951958,398591,121
P,1548951958,5106
O,1548951958,398463,158
O,1548951959,398472,122
O,1548951959,398528,102
O,1548951960,398552,121
O,1548951961,398607,144
O,1548951961,398612,104
O,1548951962,398629,86
O,1548951962,398645,127
O,1548951963,398628,122
O,1548951963,398627,103
O,1548951964,398645,88
O,1548951965,398628,99
O,1548951965,398643,99
O,1548951966,398636,158
O,1548951966,398616,102
O,1548951967,398666,94
O,1548951967,398665,89
O,1548951967,398637,125
O,1548951968,398626,123
O,1548951968,398600,106
O,1548951969,398576,80
O,1548951969,398517,85
O,1548951970,398530,90
O,1548951970,398473,66
O,1548951971,398458,86
O,1548951971,398419,77
O,1548951972,398501,231
O,1548951973,398592,109
O,1548951973,398643,104
O,1548951974,398691,116
O,1548951974,398700,82
O,1548951975,398737,151
O,1548951975,398734,83
O,1548951976,398757,88
O,1548951977,398751,129
O,1548951977,398722,100
O,1548951978,398747,106
O,1548951978,398753,104
O,1548951979,398755,80
O,1548951979,398754,70
O,1548951980,398761,101
O,1548951981,398773,74
O,1548951981,398740,117
O,1548951982,398749,115
O,1548951982,398745,103
O,1548951983,398770,40
O,1548951983,398752,93
O,1548951984,398745,55
O,1548951985,398749,127
O,1548951985,398719,99
O,1548951986,398706,77
O,1548951986,398682,85
O,1548951987,398648,121
P,1548951987,5107
O,1548951987,398689,155
O,1548951988,398677,90
O,1548951989,398685,121
O,1548951989,398686,56
O,1548951990,398713,92
O,1548951990,398692,100
O,1548951991,398704,108
O,1548951991,398712,104
O,1548951992,398700,115
O,1548951993,398677,121
O,1548951993,398673,126
O,1548951994,398686,80
O,1548951994,398700,94
O,1548951995,398671,135
O,1548951995,398707,81
O,1548951996,398728,148
O,1548951996,398726,80
O,1548951997,398698,92
O,1548951998,398742,121
O,1548951998,398758,72
O,1548951999,398807,117
O,1548951999,398941,236
O,1548952000,399247,258
O,1548952000,399656,214
O,1548952001,399582,145
O,1548952002,399339,221
O,1548952002,399148,112
O,1548952003,399100,110
O,1548952003,399023,122
O,1548952004,398772,230
O,1548952004,398383,332
T,1548952005,2739
P,1548952016,5113
P,1548952046,5116
P,1548952075,5116
P,1548952104,5116
P,1548952134,5113
P,1548952164,5115
P,1548952193,5115
P,1548952222,5115
P,1548952252,5115
P,1548952281,5117
P,1548952310,5116
P,1548952339,5115
P,1548952369,5116
P,1548952398,5116
P,1548952428,5117
P,1548952458,5114
P,1548952487,5116
P,1548952516,5116
P,1548952545,5112
P,1548952575,5116
P,1548952604,5114
P,1548952633,5115
P,1548952663,5115
P,1548952692,5116
P,1548952722,5115
P,1548952751,5116
P,1548952781,5115
P,1548952810,5116
P,1548952839,5116
P,1548952869,5116
P,1548952898,5117
P,1548952927,5115
P,1548952956,5116
P,1548952986,5116
P,1548953016,5116
P,1548953045,5113
P,1548953075,5113
P,1548953105,5116
P,1548953134,5116
P,1548953163,5116
P,1548953193,5116
P,1548953222,5116
P,1548953251,5116
P,1548953280,5114
P,1548953311,5112
P,1548953340,5113
