H,1549857875,367706
P,1549857875,5110
P,1549857905,5110
P,1549857934,5110
P,1549857963,5109
P,1549857993,5109
P,1549858023,5108
P,1549858052,5110
P,1549858081,5110
P,1549858111,5110
P,1549858140,5109
P,1549858169,5108
P,1549858198,5108
P,1549858228,5109
P,1549858257,5108
P,1549858287,5107
P,1549858317,5109
P,1549858346,5109
P,1549858375,5110
P,1549858404,5107
P,1549858434,5108
P,1549858463,5106
P,1549858492,5110
P,1549858522,5110
P,1549858551,5109
P,1549858581,5107
P,1549858610,5107
P,1549858640,5109
P,1549858669,5107
P,1549858698,5108
P,1549858728,5109
P,1549858757,5107
P,1549858786,5109
P,1549858815,5109
P,1549858845,5110
P,1549858875,5109
P,1549858904,5107
P,1549858934,5109
P,1549858963,5110
P,1549858992,5109
P,1549859021,5110
P,1549859051,5106
P,1549859080,5109
P,1549859109,5109
P,1549859139,5109
P,1549859169,5110
P,1549859198,5109
P,1549859227,5109
P,1549859257,5109
P,1549859286,5110
P,1549859315,5110
P,1549859345,5106
P,1549859374,5109
P,1549859403,5110
P,1549859432,5108
P,1549859463,5110
P,1549859492,5107
P,1549859521,5110
P,1549859550,5108
P,1549859580,5109
P,1549859609,5110
P,1549859638,5110
P,1549859668,5109
P,1549859697,5110
P,1549859726,5107
P,1549859756,5109
P,1549859786,5108
P,1549859815,5109
O,1549859842,361731,2103
O,1549859842,361841,189
O,1549859843,361587,429
O,1549859843,360897,393
P,1549859844,5101
O,1549859844,360693,614
O,1549859844,360659,594
O,1549859845,361607,656
O,1549859846,361676,293
O,1549859846,361803,205
O,1549859847,361897,233
O,1549859847,361720,454
O,1549859848,361390,141
O,1549859848,361669,220
O,1549859849,361444,323
O,1549859849,361643,388
O,1549859850,361450,279
O,1549859851,361500,346
O,1549859851,361807,231
O,1549859852,362043,257
O,1549859852,361970,206
O,1549859853,361995,285
O,1549859853,361990,209
O,1549859854,361908,124
O,1549859855,362106,168
O,1549859855,362284,196
O,1549859856,362303,183
O,1549859856,362236,179
O,1549859857,362388,154
O,1549859857,362335,220
O,1549859858,362213,143
O,1549859859,362084,162
O,1549859859,362163,300
O,1549859860,362249,358
O,1549859860,362539,159
O,1549859861,362501,136
O,1549859861,362537,203
O,1549859862,362491,170
O,1549859863,362452,256
O,1549859863,362430,177
O,1549859864,362399,144
O,1549859864,362389,128
O,1549859865,362381,157
O,1549859865,362385,182
O,1549859866,362337,228
O,1549859867,362312,218
O,1549859867,362331,144
O,1549859868,362335,126
O,1549859868,362392,122
O,1549859869,362406,259
O,1549859869,362452,107
O,1549859870,362445,234
O,1549859871,362322,179
O,1549859871,362288,188
O,1549859872,362411,124
O,1549859872,362423,301
O,1549859873,362499,161
O,1549859873,362505,161
P,1549859874,5099
O,1549859874,362366,325
O,1549859874,362480,208
O,1549859875,362484,124
O,1549859876,362430,152
O,1549859876,362485,191
O,1549859877,362477,235
O,1549859877,362530,302
O,1549859878,362562,146
O,1549859878,362509,139
O,1549859878,362565,197
O,1549859879,362546,157
O,1549859879,362606,267
O,1549859880,362563,240
O,1549859880,362537,167
O,1549859881,362483,288
O,1549859881,362469,102
O,1549859882,362443,188
O,1549859883,362454,218
O,1549859883,362472,122
O,1549859884,362383,116
O,1549859884,362405,164
O,1549859885,362320,124
O,1549859885,362206,174
O,1549859886,362193,145
O,1549859887,362178,156
O,1549859887,362229,165
O,1549859888,362246,90
O,1549859888,362238,102
O,1549859889,362237,169
O,1549859889,362261,112
O,1549859890,362254,91
O,1549859891,362230,122
O,1549859891,362190,75
O,1549859892,362267,158
O,1549859892,362292,148
O,1549859893,362378,144
O,1549859893,362514,206
O,1549859894,362525,185
O,1549859895,362579,185
O,1549859895,362574,332
O,1549859896,362655,260
O,1549859896,362660,244
O,1549859897,362695,118
O,1549859897,362720,220
T,1549859898,2741
P,1549859903,5107
P,1549859932,5108
P,1549859961,5110
P,1549859991,5109
P,1549860020,5109
P,1549860050,5109
P,1549860080,5109
P,1549860109,5109
P,1549860138,5107
P,1549860167,5109
P,1549860197,5106
P,1549860226,5109
P,1549860255,5109
P,1549860285,5108
P,1549860314,5110
P,1549860344,5108
P,1549860374,5108
P,1549860404,5106
P,1549860433,5110
P,1549860462,5110
P,1549860492,5109
P,1549860521,5107
P,1549860550,5107
P,1549860579,5108
P,1549860609,5107
P,1549860639,5109
P,1549860668,5107
P,1549860698,5105
P,1549860727,5106
P,1549860756,5109
P,1549860785,5109
P,1549860815,5109
