H,1548746668,367706
P,1548746668,5123
P,1548746697,5124
P,1548746727,5125
P,1548746756,5123
P,1548746785,5124
P,1548746814,5125
P,1548746844,5125
P,1548746874,5122
P,1548746903,5126
P,1548746933,5125
P,1548746962,5125
P,1548746991,5123
P,1548747020,5122
P,1548747050,5123
P,1548747079,5120
P,1548747108,5125
P,1548747138,5122
P,1548747168,5122
P,1548747197,5122
P,1548747226,5122
P,1548747256,5123
P,1548747285,5125
P,1548747314,5123
P,1548747344,5125
P,1548747373,5124
P,1548747402,5124
P,1548747431,5125
P,1548747462,5124
P,1548747491,5125
P,1548747520,5123
P,1548747550,5124
P,1548747579,5124
P,1548747608,5122
P,1548747637,5125
P,1548747667,5125
P,1548747696,5125
P,1548747725,5124
P,1548747755,5124
P,1548747785,5123
P,1548747814,5123
P,1548747843,5125
P,1548747873,5125
P,1548747902,5125
P,1548747931,5124
P,1548747960,5121
P,1548747990,5123
P,1548748019,5125
P,1548748049,5122
P,1548748079,5125
P,1548748108,5122
P,1548748137,5124
P,1548748166,5124
P,1548748196,5122
P,1548748225,5124
P,1548748254,5123
P,1548748284,5125
P,1548748313,5124
P,1548748343,5125
P,1548748372,5124
P,1548748402,5123
P,1548748431,5124
P,1548748460,5125
P,1548748490,5125
P,1548748519,5122
P,1548748548,5125
O,1548748552,365124,2356
O,1548748552,365352,114
O,1548748553,365334,98
O,1548748553,365316,173
O,1548748554,365303,119
O,1548748554,365279,104
O,1548748555,365254,106
O,1548748556,365227,126
O,1548748556,365159,44
O,1548748557,365178,149
O,1548748557,365161,86
O,1548748558,365153,215
O,1548748558,365004,111
O,1548748559,364967,145
O,1548748560,365103,148
O,1548748560,365126,140
O,1548748561,365130,80
O,1548748561,365171,133
O,1548748562,365175,124
O,1548748562,365180,78
O,1548748563,365162,119
O,1548748564,365155,108
O,1548748564,365126,107
O,1548748565,365185,143
O,1548748565,365187,69
O,1548748566,365221,84
O,1548748566,365232,92
O,1548748567,365285,90
O,1548748567,365326,75
O,1548748568,365337,74
O,1548748569,365356,107
O,1548748569,365395,114
O,1548748570,365384,62
O,1548748570,365365,86
O,1548748571,365355,99
O,1548748571,365354,89
O,1548748572,365364,58
O,1548748573,365370,91
O,1548748573,365333,115
O,1548748574,365301,73
O,1548748574,365321,84
O,1548748575,365299,134
O,1548748575,365293,111
O,1548748575,365297,71
O,1548748576,365272,95
O,1548748576,365291,125
O,1548748577,365281,182
O,1548748577,365237,72
P,1548748577,5116
O,1548748578,365211,102
O,1548748578,365189,121
O,1548748579,365184,120
O,1548748580,365125,98
O,1548748580,365175,133
O,1548748581,365168,115
O,1548748581,365167,112
O,1548748582,365177,107
O,1548748582,365179,65
O,1548748583,365230,111
O,1548748584,365211,112
O,1548748584,365179,112
O,1548748585,365205,126
O,1548748585,365112,111
O,1548748586,365195,101
O,1548748586,365183,109
O,1548748587,365216,138
O,1548748588,365263,190
O,1548748588,365311,76
O,1548748589,365315,113
O,1548748589,365366,107
O,1548748590,365367,140
O,1548748590,365385,121
O,1548748591,365374,84
O,1548748591,365404,136
O,1548748592,365406,144
O,1548748593,365376,74
O,1548748593,365382,139
O,1548748594,365390,118
O,1548748594,365330,86
O,1548748595,365290,73
O,1548748595,365289,109
O,1548748596,365283,155
O,1548748597,365337,147
O,1548748597,365362,152
O,1548748598,365404,131
O,1548748598,365373,144
O,1548748599,365316,104
O,1548748599,365307,121
O,1548748600,365268,95
O,1548748601,365298,72
O,1548748601,365294,105
O,1548748602,365318,121
O,1548748602,365330,84
O,1548748603,365342,83
O,1548748603,365381,165
O,1548748604,365336,96
O,1548748605,365301,109
O,1548748605,365268,145
O,1548748606,365257,161
O,1548748606,365256,95
O,1548748607,365241,78
O,1548748607,365252,116
P,1548748607,5114
T,1548748608,2723
P,1548748638,5123
P,1548748667,5125
P,1548748697,5122
P,1548748726,5124
P,1548748755,5122
P,1548748784,5124
E,1548748814,0
