H,1550249369,367706
P,1550249369,5112
P,1550249398,5109
P,1550249427,5112
P,1550249457,5109
P,1550249486,5110
P,1550249515,5110
P,1550249545,5112
P,1550249575,5110
P,1550249604,5109
P,1550249633,5110
P,1550249663,5112
P,1550249692,5109
P,1550249721,5112
P,1550249751,5112
P,1550249780,5110
P,1550249809,5110
P,1550249838,5110
P,1550249869,5110
P,1550249898,5113
P,1550249927,5112
P,1550249956,5112
P,1550249986,5113
P,1550250015,5110
P,1550250044,5113
P,1550250074,5112
P,1550250103,5112
P,1550250132,5112
P,1550250162,5112
P,1550250192,5113
P,1550250221,5110
P,1550250250,5109
P,1550250280,5110
P,1550250309,5111
P,1550250338,5113
P,1550250367,5109
P,1550250397,5109
P,1550250426,5110
P,1550250456,5112
P,1550250486,5111
P,1550250515,5112
P,1550250544,5111
P,1550250573,5110
P,1550250603,5112
P,1550250632,5111
P,1550250661,5111
P,1550250691,5113
P,1550250720,5113
P,1550250750,5112
P,1550250779,5113
P,1550250809,5113
O,1550250835,366522,2411
O,1550250836,366745,103
O,1550250836,366752,131
O,1550250837,366744,106
O,1550250837,366724,117
P,1550250838,5103
O,1550250838,366735,153
O,1550250839,366696,118
O,1550250839,366722,76
O,1550250840,366715,112
O,1550250840,366728,84
O,1550250841,366736,77
O,1550250841,366729,83
O,1550250842,366734,100
O,1550250842,366707,104
O,1550250843,366745,142
O,1550250844,366734,133
O,1550250844,366741,73
O,1550250845,366709,129
O,1550250845,366711,111
O,1550250846,366676,48
O,1550250846,366673,118
O,1550250847,366642,110
O,1550250848,366636,80
O,1550250848,366629,86
O,1550250849,366589,96
O,1550250849,366617,144
O,1550250850,366619,163
O,1550250850,366625,140
O,1550250851,366642,109
O,1550250852,366625,130
O,1550250852,366682,92
O,1550250853,366690,81
O,1550250853,366687,123
O,1550250854,366694,73
O,1550250854,366674,173
O,1550250855,366663,85
O,1550250856,366645,140
O,1550250856,366669,90
O,1550250857,366715,173
O,1550250857,366724,124
O,1550250858,366749,152
O,1550250858,366775,99
O,1550250858,366772,73
O,1550250859,366800,85
O,1550250859,366755,70
O,1550250860,366680,138
O,1550250860,366695,110
O,1550250861,366656,84
O,1550250861,366653,163
O,1550250862,366659,120
O,1550250863,366723,154
O,1550250863,366747,85
O,1550250864,366779,102
O,1550250864,366734,100
O,1550250865,366692,109
O,1550250865,366651,153
O,1550250866,366648,126
O,1550250866,366662,108
P,1550250867,5105
O,1550250867,366647,97
O,1550250868,366665,118
O,1550250868,366656,133
O,1550250869,366650,115
O,1550250869,366667,82
O,1550250870,366719,98
O,1550250870,366671,180
O,1550250871,366730,194
O,1550250872,366672,240
O,1550250872,366624,138
O,1550250873,366682,132
O,1550250873,366576,184
O,1550250874,366485,137
O,1550250874,366489,126
O,1550250875,366476,212
O,1550250876,366658,57
O,1550250876,366548,161
O,1550250877,366489,99
O,1550250877,366631,235
O,1550250878,366868,209
O,1550250878,366875,164
O,1550250879,366757,111
O,1550250880,366665,93
O,1550250880,366749,78
O,1550250881,366685,142
O,1550250881,366527,117
O,1550250882,366451,137
O,1550250882,366558,195
O,1550250883,366671,107
O,1550250884,366601,273
O,1550250884,366614,111
O,1550250885,366608,56
O,1550250885,366621,114
O,1550250886,366639,72
O,1550250886,366647,97
O,1550250887,366657,175
O,1550250888,366685,134
O,1550250888,366674,97
O,1550250889,366659,74
O,1550250889,366656,115
O,1550250890,366609,112
O,1550250890,366614,149
O,1550250891,366670,116
T,1550250891,2823
P,1550250897,5112
P,1550250926,5113
P,1550250955,5110
P,1550250984,5111
P,1550251014,5112
P,1550251045,5113
P,1550251074,5112
P,1550251104,5112
P,1550251133,5112
P,1550251162,5111
P,1550251191,5113
P,1550251221,5112
P,1550251250,5111
P,1550251279,5110
P,1550251309,5112
P,1550251339,5113
P,1550251368,5112
P,1550251397,5113
P,1550251427,5112
P,1550251456,5109
P,1550251485,5109
P,1550251515,5111
P,1550251544,5112
P,1550251573,5109
P,1550251602,5113
P,1550251633,5109
P,1550251662,5112
P,1550251691,5110
P,1550251720,5112
P,1550251750,5112
P,1550251779,5112
P,1550251808,5111
P,1550251838,5107
P,1550251867,5112
P,1550251896,5112
P,1550251926,5111
P,1550251956,5112
P,1550251985,5112
P,1550252014,5109
P,1550252044,5110
P,1550252073,5110
P,1550252102,5111
P,1550252131,5113
P,1550252161,5109
P,1550252190,5111
P,1550252220,5110
P,1550252250,5110
P,1550252279,5113
P,1550252308,5112
