H,1550425138,367706
P,1550425138,5120
P,1550425167,5120
P,1550425196,5119
P,1550425226,5119
P,1550425255,5120
P,1550425284,5119
P,1550425314,5119
P,1550425343,5118
P,1550425372,5118
P,1550425402,5118
P,1550425432,5118
P,1550425461,5120
P,1550425490,5118
P,1550425519,5116
P,1550425549,5117
P,1550425578,5119
P,1550425607,5120
P,1550425637,5117
P,1550425666,5118
P,1550425696,5119
P,1550425725,5119
P,1550425755,5119
P,1550425784,5117
P,1550425813,5120
P,1550425843,5120
P,1550425872,5117
P,1550425901,5115
P,1550425930,5119
P,1550425960,5118
P,1550425990,5120
P,1550426019,5117
P,1550426049,5120
P,1550426078,5120
P,1550426107,5120
P,1550426136,5118
P,1550426166,5118
P,1550426195,5117
P,1550426224,5119
P,1550426254,5120
P,1550426284,5118
P,1550426313,5118
P,1550426342,5120
P,1550426372,5116
P,1550426401,5118
P,1550426430,5119
P,1550426460,5118
P,1550426489,5117
P,1550426518,5117
P,1550426547,5120
O,1550426571,368720,2365
O,1550426571,368923,328
O,1550426572,368710,149
O,1550426572,368601,394
O,1550426573,368995,305
O,1550426573,368958,205
O,1550426574,368824,168
O,1550426575,368769,198
O,1550426575,368517,155
O,1550426576,368572,141
O,1550426576,368646,135
O,1550426577,368809,272
O,1550426577,369268,632
P,1550426578,5110
O,1550426578,369685,732
O,1550426579,369524,1369
O,1550426579,368834,266
O,1550426580,368785,275
O,1550426580,369366,750
O,1550426581,369781,260
O,1550426581,369841,750
O,1550426582,369138,317
O,1550426582,369472,657
O,1550426583,370257,661
O,1550426584,369487,1437
O,1550426584,369572,992
O,1550426585,369639,687
O,1550426585,369604,662
O,1550426585,370142,869
O,1550426585,371326,962
O,1550426586,370648,1221
O,1550426587,370499,1820
O,1550426587,369244,423
O,1550426588,368766,233
O,1550426588,368891,250
O,1550426589,368808,188
O,1550426589,368739,146
O,1550426590,368720,126
O,1550426591,368434,454
O,1550426591,368257,394
O,1550426592,368481,179
O,1550426592,368600,264
O,1550426593,368409,225
O,1550426593,368629,144
O,1550426594,368613,116
O,1550426595,368632,123
O,1550426595,368662,504
O,1550426596,368780,363
O,1550426596,368645,266
O,1550426597,368133,238
O,1550426597,368001,393
O,1550426598,368352,494
O,1550426599,368660,235
O,1550426599,368722,146
O,1550426600,368829,127
O,1550426600,368838,119
O,1550426601,368728,154
O,1550426601,368719,88
O,1550426602,368528,419
O,1550426603,368329,117
O,1550426603,368524,205
O,1550426604,368625,262
O,1550426604,368673,241
O,1550426605,368759,114
O,1550426605,368758,161
O,1550426606,368647,129
O,1550426606,368554,218
P,1550426607,5109
O,1550426607,368528,558
O,1550426608,368618,591
O,1550426608,368470,475
O,1550426609,368585,347
O,1550426609,368632,127
O,1550426610,368701,226
O,1550426610,368776,107
O,1550426611,369141,977
O,1550426612,369950,654
O,1550426612,370044,798
O,1550426613,370315,619
O,1550426613,371428,550
O,1550426614,370780,252
O,1550426614,369632,630
O,1550426615,369162,902
O,1550426616,367944,476
O,1550426616,368305,1071
O,1550426617,369749,900
O,1550426617,368023,557
O,1550426618,368206,794
O,1550426618,367866,1648
O,1550426619,368643,571
O,1550426620,367625,1823
O,1550426620,368324,635
O,1550426621,368458,894
O,1550426621,368853,917
O,1550426622,369405,263
O,1550426622,369249,218
O,1550426623,369196,395
O,1550426624,368602,335
O,1550426624,368369,480
O,1550426625,368310,146
O,1550426625,368562,820
O,1550426626,369962,3479
O,1550426626,370727,1748
T,1550426626,2829
P,1550426636,5117
P,1550426666,5119
P,1550426695,5120
P,1550426725,5118
P,1550426754,5117
P,1550426784,5119
P,1550426813,5118
P,1550426842,5114
P,1550426873,5119
P,1550426902,5119
P,1550426931,5114
P,1550426960,5120
P,1550426990,5120
P,1550427019,5117
P,1550427048,5117
P,1550427078,5120
P,1550427107,5117
P,1550427136,5119
P,1550427166,5119
P,1550427196,5118
P,1550427225,5118
P,1550427254,5117
P,1550427283,5117
P,1550427313,5120
P,1550427342,5120
P,1550427371,5120
P,1550427401,5120
P,1550427430,5119
P,1550427460,5119
P,1550427489,5119
P,1550427519,5119
P,1550427548,5119
P,1550427577,5119
P,1550427607,5117
P,1550427636,5120
P,1550427665,5119
P,1550427694,5120
P,1550427724,5119
P,1550427754,5120
P,1550427783,5119
P,1550427813,5117
P,1550427842,5120
P,1550427871,5120
P,1550427900,5119
P,1550427930,5117
P,1550427959,5119
P,1550427988,5119
P,1550428018,5119
P,1550428048,5118
P,1550428077,5116
P,1550428106,5120
P,1550428136,5117
