H,1550984043,367706
P,1550984043,5098
P,1550984073,5099
P,1550984102,5100
P,1550984131,5100
P,1550984160,5099
P,1550984190,5100
P,1550984219,5097
P,1550984248,5098
P,1550984279,5098
P,1550984308,5099
P,1550984337,5096
P,1550984366,5097
P,1550984396,5098
P,1550984425,5100
P,1550984454,5095
P,1550984484,5099
P,1550984513,5098
P,1550984542,5099
P,1550984572,5100
P,1550984602,5099
P,1550984631,5098
P,1550984660,5098
P,1550984690,5099
P,1550984719,5099
P,1550984748,5098
P,1550984777,5100
P,1550984807,5099
P,1550984836,5097
P,1550984866,5100
P,1550984896,5099
P,1550984925,5098
P,1550984954,5098
P,1550984983,5098
P,1550985013,5099
P,1550985042,5097
P,1550985071,5098
P,1550985101,5096
P,1550985130,5100
P,1550985160,5100
P,1550985189,5100
P,1550985219,5099
P,1550985248,5100
P,1550985278,5099
P,1550985307,5099
P,1550985337,5100
P,1550985366,5100
P,1550985395,5099
P,1550985425,5100
P,1550985455,5097
P,1550985484,5098
P,1550985513,5098
P,1550985543,5100
P,1550985572,5097
P,1550985601,5098
P,1550985631,5097
P,1550985660,5100
P,1550985689,5100
P,1550985718,5098
P,1550985749,5098
P,1550985778,5097
P,1550985807,5099
P,1550985837,5098
P,1550985866,5100
P,1550985895,5099
P,1550985924,5098
P,1550985954,5098
P,1550985983,5099
P,1550986012,5098
P,1550986043,5100
P,1550986072,5099
O,1550986083,367547,2448
O,1550986083,367745,89
O,1550986084,367722,137
O,1550986084,367807,101
O,1550986085,367832,175
O,1550986085,367870,125
O,1550986086,367893,134
O,1550986086,367841,142
O,1550986086,367820,167
O,1550986087,367794,113
O,1550986087,367780,101
O,1550986088,367884,188
O,1550986088,367862,104
O,1550986089,367846,79
O,1550986090,367871,76
O,1550986090,367865,144
O,1550986091,367856,119
O,1550986091,367837,84
O,1550986092,367795,81
O,1550986092,367794,50
O,1550986093,367845,92
O,1550986093,367875,105
O,1550986094,367863,98
O,1550986095,367887,107
O,1550986095,367921,100
O,1550986096,367897,100
O,1550986096,367927,163
O,1550986097,367900,111
O,1550986097,367920,74
O,1550986098,367930,76
O,1550986099,367985,111
O,1550986099,367978,99
O,1550986100,367977,102
O,1550986100,367953,99
P,1550986101,5090
O,1550986101,367964,114
O,1550986101,367951,118
O,1550986102,367953,121
O,1550986103,367967,138
O,1550986103,367959,53
O,1550986104,367944,93
O,1550986104,367944,64
O,1550986105,367945,118
O,1550986105,367926,107
O,1550986106,367903,79
O,1550986107,367950,99
O,1550986107,367960,94
O,1550986108,367947,136
O,1550986108,367973,128
O,1550986109,367916,144
O,1550986109,367880,97
O,1550986110,367878,199
O,1550986111,367854,97
O,1550986111,367858,55
O,1550986112,367873,86
O,1550986112,367864,91
O,1550986113,367866,86
O,1550986113,367879,123
O,1550986114,367891,61
O,1550986115,367900,135
O,1550986115,367933,121
O,1550986116,367952,127
O,1550986116,367932,135
O,1550986117,367945,146
O,1550986117,367964,62
O,1550986118,367961,113
O,1550986118,367949,120
O,1550986119,367975,92
O,1550986120,367973,99
O,1550986120,367966,106
O,1550986121,367972,88
O,1550986121,368017,50
O,1550986122,367992,109
O,1550986122,368023,110
O,1550986123,367998,95
O,1550986124,367996,115
O,1550986124,368008,99
O,1550986125,367978,116
O,1550986125,368003,83
O,1550986126,368002,105
O,1550986126,367980,134
O,1550986127,367985,64
O,1550986127,367977,113
O,1550986127,367989,89
O,1550986128,367988,124
O,1550986128,367987,98
O,1550986129,367983,86
O,1550986129,367980,81
P,1550986130,5087
O,1550986130,367988,54
O,1550986131,367975,100
O,1550986131,367957,86
O,1550986132,367957,140
O,1550986132,367980,110
O,1550986133,367975,124
O,1550986133,367982,147
O,1550986134,367996,56
O,1550986135,367996,104
O,1550986135,367992,110
O,1550986136,367986,82
O,1550986136,367987,115
O,1550986137,368002,70
O,1550986137,367993,121
T,1550986137,2737
P,1550986160,5099
P,1550986189,5094
P,1550986218,5099
P,1550986248,5098
P,1550986277,5100
P,1550986306,5099
P,1550986336,5099
P,1550986366,5098
P,1550986395,5096
P,1550986424,5100
P,1550986454,5099
P,1550986483,5099
P,1550986512,5099
P,1550986541,5099
P,1550986571,5099
P,1550986600,5100
P,1550986630,5099
P,1550986660,5099
P,1550986689,5099
P,1550986718,5100
P,1550986747,5099
P,1550986777,5097
P,1550986806,5098
P,1550986835,5098
P,1550986865,5099
P,1550986894,5099
P,1550986924,5099
P,1550986953,5099
P,1550986983,5099
P,1550987012,5095
P,1550987041,5100
