H,1548812051,367706
P,1548812051,5120
P,1548812080,5122
P,1548812109,5121
P,1548812139,5122
P,1548812169,5122
P,1548812198,5122
P,1548812227,5119
P,1548812257,5122
P,1548812286,5118
P,1548812315,5122
P,1548812344,5121
P,1548812374,5122
P,1548812403,5122
P,1548812433,5120
P,1548812463,5121
P,1548812492,5119
P,1548812521,5122
P,1548812550,5122
P,1548812580,5120
P,1548812609,5121
P,1548812638,5121
P,1548812668,5122
P,1548812697,5122
P,1548812727,5122
P,1548812756,5119
P,1548812786,5121
P,1548812815,5121
P,1548812844,5119
P,1548812873,5120
P,1548812903,5120
P,1548812932,5122
P,1548812961,5122
P,1548812991,5120
P,1548813021,5118
P,1548813050,5120
P,1548813079,5122
P,1548813109,5120
P,1548813138,5121
O,1548813140,366775,2378
O,1548813141,366977,746
O,1548813141,367249,202
O,1548813142,367396,336
O,1548813143,367434,443
O,1548813143,366990,278
O,1548813144,366470,1056
O,1548813144,365174,971
O,1548813145,365997,986
O,1548813145,366656,254
O,1548813146,366623,248
O,1548813147,366557,608
O,1548813147,366192,775
O,1548813148,366954,331
O,1548813148,367036,252
O,1548813149,366918,254
O,1548813149,367123,674
O,1548813150,366934,662
O,1548813151,366920,622
O,1548813151,366962,422
O,1548813152,367347,311
O,1548813152,367715,405
O,1548813153,367657,440
O,1548813153,367320,295
O,1548813154,367240,115
O,1548813155,367227,382
O,1548813155,367272,146
O,1548813156,367129,199
O,1548813156,367494,355
O,1548813157,367560,398
O,1548813157,367218,411
O,1548813158,367257,174
O,1548813159,367208,168
O,1548813159,367202,182
O,1548813160,367349,185
O,1548813160,367574,573
O,1548813160,367859,981
O,1548813160,367906,883
O,1548813161,367038,260
O,1548813161,366598,458
O,1548813162,366430,384
O,1548813163,366408,169
O,1548813163,366961,437
O,1548813164,367075,363
O,1548813164,366952,203
O,1548813165,367026,298
O,1548813165,366903,371
O,1548813166,366735,424
O,1548813167,366653,377
P,1548813167,5113
O,1548813167,366656,623
O,1548813168,366926,425
O,1548813168,367181,183
O,1548813169,366986,399
O,1548813169,366972,278
O,1548813170,366695,198
O,1548813171,366541,683
O,1548813171,366466,276
O,1548813172,366647,600
O,1548813172,366775,318
O,1548813173,366726,392
O,1548813173,366904,431
O,1548813174,366916,389
O,1548813175,367229,420
O,1548813175,366604,381
O,1548813176,366866,212
O,1548813176,366997,110
O,1548813177,366986,132
O,1548813177,367075,371
O,1548813178,366751,582
O,1548813179,366592,289
O,1548813179,366722,181
O,1548813180,366769,451
O,1548813180,367031,673
O,1548813181,367200,389
O,1548813181,367282,313
O,1548813182,367514,479
O,1548813182,367524,260
O,1548813183,367585,265
O,1548813184,367895,400
O,1548813184,368202,335
O,1548813185,367998,243
O,1548813185,367792,365
O,1548813186,368017,557
O,1548813186,367866,307
O,1548813187,367908,257
O,1548813188,367569,344
O,1548813188,367482,181
O,1548813189,367316,135
O,1548813189,367230,288
O,1548813190,367296,260
O,1548813190,367942,739
O,1548813191,368468,378
O,1548813192,368065,1091
O,1548813192,367446,913
O,1548813193,367961,1264
O,1548813193,368144,890
O,1548813194,368169,467
O,1548813194,367637,406
O,1548813195,367395,197
O,1548813196,367301,231
O,1548813196,367076,244
T,1548813196,2728
P,1548813197,5120
P,1548813226,5116
P,1548813255,5119
P,1548813284,5120
P,1548813315,5119
P,1548813344,5122
P,1548813373,5118
P,1548813403,5121
P,1548813432,5119
P,1548813461,5121
P,1548813490,5121
P,1548813520,5122
P,1548813549,5122
P,1548813578,5118
P,1548813609,5122
P,1548813638,5120
P,1548813667,5120
P,1548813696,5119
P,1548813726,5121
P,1548813755,5121
P,1548813784,5121
P,1548813814,5120
P,1548813843,5122
P,1548813872,5122
P,1548813902,5121
P,1548813932,5122
P,1548813961,5121
P,1548813990,5117
P,1548814020,5120
P,1548814049,5121
P,1548814078,5121
P,1548814107,5120
P,1548814137,5119
P,1548814167,5121
P,1548814197,5121
P,1548814227,5119
P,1548814256,5118
P,1548814285,5121
P,1548814314,5118
P,1548814344,5122
P,1548814373,5121
P,1548814402,5121
P,1548814432,5120
P,1548814461,5122
P,1548814491,5122
P,1548814520,5120
P,1548814550,5118
P,1548814579,5120
P,1548814608,5123
P,1548814637,5119
P,1548814667,5121
P,1548814696,5121
P,1548814725,5119
P,1548814755,5121
P,1548814785,5120
P,1548814814,5118
P,1548814843,5120
P,1548814873,5121
P,1548814902,5121
P,1548814931,5122
P,1548814961,5122
P,1548814990,5119
P,1548815019,5119
P,1548815048,5121
