H,1554745137,268731
P,1554745137,5113
P,1554745168,5112
P,1554745197,5113
P,1554745226,5111
P,1554745256,5113
P,1554745285,5113
P,1554745314,5111
P,1554745343,5113
P,1554745373,5113
P,1554745402,5112
P,1554745431,5112
P,1554745462,5111
P,1554745491,5112
P,1554745520,5113
P,1554745549,5113
P,1554745579,5111
P,1554745609,5112
P,1554745638,5111
P,1554745668,5114
P,1554745697,5114
P,1554745726,5113
P,1554745756,5111
P,1554745786,5112
P,1554745815,5110
P,1554745844,5113
P,1554745874,5113
P,1554745903,5111
P,1554745932,5112
P,1554745961,5111
P,1554745991,5114
P,1554746020,5111
P,1554746050,5111
P,1554746080,5111
P,1554746109,5112
P,1554746138,5113
P,1554746167,5112
P,1554746197,5112
P,1554746226,5113
P,1554746255,5112
P,1554746285,5113
P,1554746314,5112
P,1554746344,5112
P,1554746373,5114
P,1554746403,5114
P,1554746432,5112
P,1554746461,5112
P,1554746491,5113
O,1554746512,245543,1711
O,1554746512,245741,191
O,1554746513,245672,62
O,1554746513,245491,218
O,1554746514,245338,166
O,1554746515,245370,235
O,1554746515,245452,224
O,1554746516,245299,267
O,1554746516,245284,201
O,1554746517,245327,162
O,1554746517,245505,271
O,1554746518,245436,192
O,1554746518,245434,197
O,1554746519,245468,229
O,1554746520,245357,214
P,1554746520,5102
O,1554746520,245406,339
O,1554746521,245409,131
O,1554746521,245391,109
O,1554746522,245299,226
O,1554746522,245305,206
O,1554746523,245320,117
O,1554746524,245464,144
O,1554746524,245489,168
O,1554746525,245712,229
O,1554746525,245634,235
O,1554746526,245502,72
O,1554746526,245401,150
O,1554746527,245257,307
O,1554746528,245075,119
O,1554746528,245108,123
O,1554746529,245005,195
O,1554746529,244996,103
O,1554746530,244918,135
O,1554746530,245007,231
O,1554746531,245056,188
O,1554746532,245159,208
O,1554746532,245017,281
O,1554746532,244915,256
O,1554746532,244995,140
O,1554746533,244939,115
O,1554746533,244858,142
O,1554746534,244787,212
O,1554746534,244872,169
O,1554746535,244930,138
O,1554746536,245012,103
O,1554746536,245037,102
O,1554746537,244979,363
O,1554746537,244828,258
O,1554746538,244927,143
O,1554746538,244894,221
O,1554746539,244913,133
O,1554746540,244890,154
O,1554746540,244773,272
O,1554746541,244728,133
O,1554746541,244468,314
O,1554746542,244505,290
O,1554746542,244396,215
O,1554746543,244468,198
O,1554746544,244610,209
O,1554746544,244767,108
O,1554746545,244781,115
O,1554746545,244852,270
O,1554746546,244954,90
O,1554746546,245039,100
O,1554746547,244941,293
O,1554746548,245021,196
O,1554746548,245056,107
O,1554746549,245052,122
O,1554746549,245235,286
P,1554746549,5104
O,1554746550,245340,174
O,1554746550,245305,166
O,1554746551,245335,147
O,1554746551,245297,156
O,1554746552,245365,133
O,1554746553,245448,129
O,1554746553,245449,415
O,1554746554,245214,126
O,1554746554,245203,130
O,1554746555,245258,135
O,1554746555,245287,147
O,1554746556,245273,110
O,1554746557,245306,156
O,1554746557,245810,182
O,1554746558,245880,114
O,1554746558,246024,333
O,1554746559,246059,170
O,1554746559,246072,119
O,1554746560,246042,299
O,1554746561,246084,379
O,1554746561,246186,172
O,1554746562,246295,223
O,1554746562,246317,194
O,1554746563,246287,240
O,1554746563,246207,259
O,1554746564,246064,188
O,1554746565,246149,213
O,1554746565,246261,157
O,1554746566,246170,139
O,1554746566,246175,151
O,1554746567,246287,115
O,1554746567,246373,137
T,1554746567,2853
P,1554746578,5111
P,1554746608,5112
P,1554746638,5113
P,1554746667,5111
P,1554746696,5111
P,1554746726,5111
P,1554746755,5111
P,1554746784,5112
P,1554746814,5111
P,1554746843,5111
P,1554746872,5112
P,1554746901,5113
P,1554746932,5111
P,1554746961,5113
P,1554746990,5114
P,1554747020,5113
P,1554747049,5111
P,1554747078,5111
P,1554747107,5111
P,1554747137,5111
P,1554747166,5113
P,1554747195,5113
P,1554747226,5111
P,1554747255,5112
P,1554747284,5112
P,1554747313,5113
P,1554747343,5113
P,1554747372,5110
P,1554747401,5112
P,1554747431,5112
P,1554747460,5110
P,1554747489,5113
P,1554747519,5113
P,1554747549,5112
P,1554747578,5113
P,1554747607,5113
P,1554747637,5114
P,1554747666,5111
P,1554747695,5114
P,1554747724,5112
P,1554747754,5113
P,1554747783,5110
P,1554747813,5111
P,1554747843,5112
P,1554747872,5112
P,1554747901,5112
P,1554747930,5113
P,1554747960,5112
P,1554747989,5113
P,1554748018,5111
P,1554748048,5112
P,1554748077,5113
P,1554748107,5110
P,1554748136,5110
