H,1551920992,268731
X,1551920992,651621,1263
X,1551920992,651501,968
X,1551920993,651576,1119
X,1551920993,651645,1267
X,1551920994,651801,1087
X,1551920995,651771,887
X,1551920995,651814,988
X,1551920996,651726,1040
X,1551920996,651878,3300
X,1551920997,651937,1140
X,1551920997,651892,1234
X,1551920998,651883,914
X,1551920999,651820,943
X,1551920999,651758,1039
X,1551921000,651711,854
X,1551921000,651833,815
X,1551921001,651728,830
X,1551921001,651673,997
A,1551921001,651829,535
T,1551921002,2781
X,1551921003,651477,969
X,1551921004,651640,1355
X,1551921004,651578,1125
X,1551921005,651733,974
X,1551921006,651631,1298
X,1551921006,651558,802
X,1551921007,651738,652
X,1551921007,651874,1151
X,1551921008,650726,27306
X,1551921008,652175,2603
X,1551921009,652204,5624
X,1551921010,651965,2736
P,1551921010,5140
X,1551921010,651924,1037
X,1551921011,651793,6842
X,1551921011,651946,2090
X,1551921012,651980,1208
X,1551921012,652028,1025
X,1551921013,651959,1069
X,1551921014,651988,1023
X,1551921014,652024,978
X,1551921015,651933,796
X,1551921015,651645,5647
X,1551921016,652156,3296
X,1551921016,652035,777
X,1551921017,651998,809
X,1551921017,652116,669
X,1551921018,651983,522
X,1551921019,651943,1000
X,1551921019,652001,1721
X,1551921020,652141,1152
X,1551921020,652049,1037
X,1551921021,651995,827
X,1551921021,652058,738
X,1551921022,651994,1138
X,1551921023,651931,880
X,1551921023,652070,1006
X,1551921024,651939,513
X,1551921024,652045,4031
X,1551921025,652403,2819
X,1551921025,651692,3377
X,1551921026,651874,5046
X,1551921027,651825,966
X,1551921027,651846,773
X,1551921027,651903,1221
X,1551921027,651907,1329
X,1551921028,651935,826
X,1551921028,651862,578
X,1551921029,651914,895
A,1551921029,651892,639
T,1551921029,2782
X,1551921031,651790,884
X,1551921031,651789,952
X,1551921032,651620,1052
X,1551921033,651802,1156
X,1551921033,651805,789
X,1551921034,651876,850
X,1551921034,651840,1148
X,1551921035,651867,684
X,1551921035,651956,3868
X,1551921036,651741,1144
X,1551921037,651847,1217
X,1551921037,651891,848
X,1551921038,651906,769
X,1551921038,651874,622
X,1551921039,651857,468
P,1551921039,5140
X,1551921039,651841,2088
X,1551921040,651811,1057
X,1551921040,651863,813
X,1551921041,651831,653
X,1551921042,651872,742
X,1551921042,651847,713
X,1551921043,651766,2783
X,1551921043,652059,889
X,1551921044,651995,547
X,1551921044,651888,671
X,1551921045,651945,738
X,1551921046,651907,1044
X,1551921046,651846,751
X,1551921047,651927,760
X,1551921047,651909,681
A,1551921047,651881,270
T,1551921047,2782
X,1551921049,651927,550
X,1551921050,651892,520
X,1551921050,652027,1470
X,1551921051,651905,939
X,1551921052,651913,947
X,1551921052,651910,833
X,1551921053,651913,982
X,1551921053,651720,915
X,1551921054,651934,1023
X,1551921054,651855,876
X,1551921055,651879,719
X,1551921055,651956,847
X,1551921056,651923,813
X,1551921057,651833,1151
X,1551921057,651943,1066
X,1551921058,651920,799
X,1551921058,652016,828
X,1551921059,651950,1154
X,1551921059,651942,1170
X,1551921060,651869,1609
X,1551921061,651941,746
X,1551921061,652024,1076
X,1551921062,651961,648
X,1551921062,651955,689
X,1551921063,651892,661
X,1551921063,651738,1075
X,1551921064,651907,1733
X,1551921065,651890,893
X,1551921065,651849,1166
X,1551921066,651912,797
X,1551921066,651897,546
A,1551921066,651908,296
T,1551921066,2782
X,1551921068,651796,816
X,1551921068,651884,1075
P,1551921068,5138
X,1551921068,651847,1106
X,1551921069,651851,1000
X,1551921069,651689,930
X,1551921070,651858,1751
X,1551921071,651910,763
X,1551921071,651842,722
X,1551921072,651782,772
X,1551921072,651794,610
X,1551921073,651740,658
X,1551921073,651936,963
X,1551921074,651797,779
X,1551921075,651851,678
X,1551921075,651802,627
X,1551921076,651799,636
X,1551921076,651764,627
X,1551921077,651687,780
X,1551921077,651759,940
X,1551921078,651874,873
X,1551921079,651857,747
X,1551921079,651826,1024
X,1551921080,651852,603
X,1551921080,651779,770
A,1551921080,651808,249
T,1551921080,2781
X,1551921082,651860,724
X,1551921083,651730,760
X,1551921083,651723,1038
X,1551921084,651817,1186
X,1551921084,651875,845
X,1551921085,651675,712
X,1551921086,651646,999
X,1551921086,651752,1085
X,1551921087,651755,814
