H,1552006367,268731
X,1552006367,589313,2323
X,1552006367,589332,1644
X,1552006368,589366,1820
X,1552006368,589176,1608
X,1552006369,589077,1691
X,1552006369,589002,1505
X,1552006369,588915,1785
X,1552006370,589287,1550
X,1552006370,589254,1840
X,1552006371,589289,1214
X,1552006371,589501,1384
X,1552006372,589848,1347
X,1552006373,589833,1114
X,1552006373,590125,1826
X,1552006374,590095,2259
X,1552006374,589844,1989
X,1552006375,589701,1094
X,1552006375,589495,984
X,1552006376,589158,1393
X,1552006376,589342,2241
X,1552006377,589306,2066
X,1552006378,589071,1411
X,1552006378,589095,1295
X,1552006379,589055,1341
X,1552006379,589072,1713
X,1552006380,589049,1941
X,1552006380,589472,2142
X,1552006381,589536,1927
P,1552006381,5138
X,1552006382,589512,1729
X,1552006382,589535,1154
X,1552006383,588923,1641
X,1552006383,588729,1043
X,1552006384,588769,1656
X,1552006384,589273,1497
X,1552006385,588621,2037
X,1552006386,588403,1155
X,1552006386,588763,1683
X,1552006387,589102,1470
X,1552006387,589226,1866
X,1552006388,589081,1891
X,1552006388,589225,2024
X,1552006389,589436,1502
X,1552006390,589588,1102
X,1552006390,589556,1232
X,1552006391,589608,2072
X,1552006391,589573,1932
X,1552006392,589589,1785
X,1552006392,589649,1443
X,1552006393,589805,1437
X,1552006393,589717,1296
X,1552006394,589604,1563
X,1552006395,589551,1972
X,1552006395,589708,1899
X,1552006396,589299,1499
X,1552006396,588853,1260
X,1552006397,588758,1341
X,1552006397,588587,2211
X,1552006398,588826,3376
X,1552006399,588958,1117
X,1552006399,589270,1414
X,1552006400,589131,15443
X,1552006400,589124,8667
X,1552006401,589457,1309
X,1552006401,589464,1452
X,1552006402,589628,1254
X,1552006403,589666,1499
X,1552006403,589569,1755
X,1552006404,589657,1807
X,1552006404,589493,1007
X,1552006405,589306,1292
X,1552006405,589146,1383
X,1552006406,588746,1278
X,1552006407,589062,2012
X,1552006407,589150,1472
X,1552006408,589208,1959
X,1552006408,588795,1768
X,1552006409,589078,1598
X,1552006409,589501,1648
X,1552006410,589094,1764
X,1552006410,589378,1916
X,1552006410,589274,1586
P,1552006410,5142
X,1552006411,589509,1242
X,1552006411,589423,1513
X,1552006412,589238,1191
X,1552006412,589371,1644
X,1552006413,589588,1761
X,1552006413,589384,2190
X,1552006414,589273,1725
X,1552006415,589141,1730
X,1552006415,589309,1372
X,1552006416,589574,1244
X,1552006416,589590,1858
X,1552006417,589612,1732
X,1552006417,589585,1885
X,1552006418,589546,1169
X,1552006419,589528,1674
X,1552006419,589584,1594
X,1552006420,589586,1721
X,1552006420,589724,1419
X,1552006421,589755,1792
X,1552006421,589500,1956
X,1552006422,589448,1814
X,1552006422,589549,1026
X,1552006423,589671,2002
X,1552006424,589509,1751
X,1552006424,589502,1668
X,1552006425,589601,1753
X,1552006425,589621,2306
X,1552006426,589684,1589
X,1552006426,589651,717
X,1552006427,589625,1882
X,1552006428,589595,969
X,1552006428,589667,1977
X,1552006429,589748,2274
X,1552006429,589704,1560
X,1552006430,589724,1834
X,1552006430,589782,1109
X,1552006431,589647,1867
X,1552006432,589746,1943
X,1552006432,589790,2492
X,1552006433,589758,1768
X,1552006433,589748,1644
X,1552006434,589781,1436
X,1552006434,589977,1505
X,1552006435,590109,1821
X,1552006436,589986,1443
X,1552006436,589927,1857
X,1552006437,589946,1703
X,1552006437,589891,1873
X,1552006438,589816,2391
X,1552006438,589804,2407
X,1552006439,589763,1543
X,1552006439,589627,1699
X,1552006440,589536,1704
P,1552006441,5141
X,1552006441,589513,1833
X,1552006441,589721,2019
X,1552006442,589752,1584
X,1552006442,589825,2454
X,1552006443,589753,1774
X,1552006443,589704,1864
X,1552006444,589553,2385
X,1552006445,589706,1666
X,1552006445,589558,1843
X,1552006446,589477,1891
X,1552006446,589558,1986
X,1552006447,589451,746
X,1552006447,589272,1966
X,1552006448,589441,1709
X,1552006449,589433,1980
X,1552006449,589549,2274
X,1552006450,589504,1709
X,1552006450,589394,734
A,1552006450,589481,1105
T,1552006450,2794
R,1552006451,700D9DFBA
R,1552006451,700D9DFBA
R,1552006451,700D9DFBA
X,1552006451,589461,1687
X,1552006452,589629,1232
X,1552006452,589597,1709
X,1552006453,589596,1741
X,1552006453,589536,1668
X,1552006454,589519,2090
X,1552006455,589526,2073
X,1552006455,589289,1419
X,1552006456,589404,1877
X,1552006456,589599,2015
X,1552006457,589582,1430
