H,1554825600,268731
U,1554825600,0
E,1554825600,1
P,1554825600,5113
P,1554825630,5111
P,1554825660,5112
P,1554825689,5113
P,1554825718,5112
P,1554825748,5111
P,1554825777,5112
P,1554825806,5113
P,1554825836,5111
P,1554825865,5113
P,1554825894,5113
P,1554825923,5113
P,1554825954,5114
P,1554825983,5113
P,1554826012,5112
P,1554826042,5108
P,1554826071,5110
P,1554826100,5112
P,1554826129,5113
P,1554826159,5112
P,1554826188,5111
P,1554826217,5113
P,1554826248,5113
P,1554826277,5112
P,1554826306,5111
P,1554826335,5112
P,1554826365,5113
P,1554826394,5114
P,1554826423,5112
P,1554826453,5112
P,1554826482,5113
P,1554826511,5110
P,1554826541,5113
P,1554826571,5113
P,1554826600,5112
P,1554826629,5113
P,1554826659,5111
P,1554826688,5112
P,1554826717,5111
P,1554826746,5111
P,1554826776,5113
P,1554826805,5112
P,1554826835,5111
P,1554826865,5111
P,1554826895,5113
P,1554826924,5113
P,1554826953,5113
P,1554826983,5114
P,1554827012,5112
P,1554827041,5112
P,1554827071,5113
P,1554827100,5112
P,1554827130,5111
P,1554827159,5113
P,1554827189,5111
P,1554827218,5112
P,1554827247,5112
P,1554827277,5113
P,1554827306,5113
O,1554827327,265773,4283
O,1554827328,266745,2445
O,1554827328,266962,4168
O,1554827329,265739,2324
O,1554827329,265685,2079
O,1554827330,265313,767
O,1554827330,265825,1547
O,1554827331,265873,1289
O,1554827332,266134,1868
O,1554827332,266119,778
O,1554827333,266287,712
O,1554827333,266449,1586
O,1554827334,267051,822
O,1554827334,266439,936
O,1554827335,266507,614
P,1554827335,5104
O,1554827335,266239,654
O,1554827336,266309,831
O,1554827337,266100,1109
O,1554827337,265873,997
O,1554827338,266011,1343
O,1554827338,266172,581
O,1554827339,265849,1044
O,1554827339,265128,1828
O,1554827340,265201,1348
O,1554827341,266760,556
O,1554827341,266767,897
O,1554827342,266481,855
O,1554827342,266168,1463
O,1554827343,265758,975
O,1554827343,266076,780
O,1554827344,266343,909
O,1554827345,265908,1615
O,1554827345,267959,3527
O,1554827346,268724,1739
O,1554827346,269938,4146
O,1554827347,267852,3447
O,1554827347,265851,4493
O,1554827348,265048,4455
O,1554827348,265589,4772
O,1554827349,264581,1492
O,1554827350,264946,833
O,1554827350,264963,2121
O,1554827351,265878,1567
O,1554827351,264951,2463
O,1554827352,265886,1667
O,1554827352,267644,4333
O,1554827353,267482,4395
O,1554827354,269312,2020
O,1554827354,267583,1187
O,1554827355,264002,5092
O,1554827355,264305,3397
O,1554827356,265541,1084
O,1554827356,265229,1553
O,1554827357,265483,1164
O,1554827358,264824,1462
O,1554827358,264607,991
O,1554827359,265195,1034
O,1554827359,264832,3680
O,1554827359,264569,1273
O,1554827359,264374,2008
O,1554827360,265325,4730
O,1554827361,265982,3287
O,1554827361,266015,2954
O,1554827362,264966,1893
O,1554827362,264504,2820
O,1554827363,265143,1124
O,1554827363,265423,1730
O,1554827364,265736,1659
P,1554827364,5103
O,1554827364,266517,1268
O,1554827365,266057,1597
O,1554827366,266263,1109
O,1554827366,266329,2257
O,1554827367,264549,2770
O,1554827367,264146,2314
O,1554827368,264758,1758
O,1554827368,265278,1357
O,1554827369,265921,1365
O,1554827370,266469,1163
O,1554827370,266422,1820
O,1554827371,265956,2669
O,1554827371,265401,2798
O,1554827372,264691,4999
O,1554827372,265900,5123
O,1554827373,266486,3649
O,1554827374,266129,4721
O,1554827374,266069,1944
O,1554827375,267004,3056
O,1554827375,265422,1187
O,1554827376,265565,3436
O,1554827376,265145,864
O,1554827377,266062,1283
O,1554827378,265572,2152
O,1554827378,265342,1752
O,1554827379,265927,5732
O,1554827379,263857,3453
O,1554827380,263237,4125
O,1554827380,263764,3146
O,1554827381,263034,4274
O,1554827381,263529,5233
O,1554827382,263212,2403
O,1554827383,263889,1272
T,1554827383,2883
P,1554827394,5112
P,1554827424,5111
P,1554827453,5112
P,1554827482,5112
P,1554827512,5112
P,1554827541,5110
P,1554827570,5112
P,1554827600,5112
P,1554827629,5110
P,1554827658,5109
P,1554827687,5111
P,1554827718,5111
P,1554827747,5112
P,1554827776,5112
P,1554827806,5112
P,1554827835,5113
P,1554827864,5110
P,1554827893,5113
P,1554827923,5112
P,1554827952,5112
P,1554827981,5113
P,1554828012,5111
P,1554828041,5111
P,1554828070,5112
P,1554828099,5111
P,1554828129,5112
P,1554828158,5114
P,1554828187,5112
P,1554828217,5113
P,1554828246,5111
P,1554828275,5113
P,1554828305,5114
P,1554828335,5114
P,1554828364,5112
P,1554828393,5113
P,1554828423,5112
P,1554828452,5110
P,1554828481,5112
P,1554828510,5113
P,1554828540,5113
