H,1551888000,268731
U,1551888000,0
E,1551888000,1
P,1551888001,5173
P,1551888030,5172
P,1551888059,5170
P,1551888089,5172
P,1551888118,5173
P,1551888147,5170
P,1551888176,5172
P,1551888206,5171
P,1551888235,5172
P,1551888264,5172
P,1551888295,5173
P,1551888324,5170
P,1551888353,5172
P,1551888382,5171
P,1551888412,5173
P,1551888441,5173
P,1551888470,5171
P,1551888500,5172
P,1551888529,5171
P,1551888558,5172
P,1551888588,5171
P,1551888618,5171
P,1551888647,5171
P,1551888676,5172
P,1551888706,5172
P,1551888735,5171
P,1551888764,5173
P,1551888793,5173
P,1551888823,5171
P,1551888852,5173
P,1551888882,5170
P,1551888912,5172
P,1551888941,5172
P,1551888970,5172
P,1551888999,5172
P,1551889029,5171
P,1551889058,5172
P,1551889087,5172
P,1551889117,5173
P,1551889146,5171
P,1551889176,5171
P,1551889205,5172
P,1551889235,5171
P,1551889264,5172
P,1551889293,5172
P,1551889322,5172
P,1551889352,5173
P,1551889381,5172
P,1551889410,5174
P,1551889440,5171
P,1551889470,5172
P,1551889499,5171
P,1551889528,5170
P,1551889558,5172
P,1551889587,5171
P,1551889616,5173
P,1551889646,5168
P,1551889675,5171
P,1551889704,5172
P,1551889733,5173
P,1551889764,5171
P,1551889793,5171
P,1551889822,5171
P,1551889852,5173
P,1551889881,5172
P,1551889910,5173
P,1551889939,5172
P,1551889969,5171
P,1551889998,5171
O,1551890000,267769,1697
O,1551890000,267947,100
O,1551890001,267957,104
O,1551890002,267961,76
O,1551890002,267953,76
O,1551890003,267971,77
O,1551890003,267939,104
O,1551890004,267936,132
O,1551890004,267947,93
O,1551890005,267914,83
O,1551890006,267889,114
O,1551890006,267833,129
O,1551890007,267918,68
O,1551890007,267899,60
O,1551890008,267860,70
O,1551890008,267846,50
O,1551890009,267809,143
O,1551890009,267800,126
O,1551890010,267828,131
O,1551890011,267849,83
O,1551890011,267787,166
O,1551890012,267799,79
O,1551890012,267806,126
O,1551890013,267809,110
O,1551890013,267849,88
O,1551890014,267893,99
O,1551890015,267848,148
O,1551890015,267878,96
O,1551890016,267882,82
O,1551890016,267872,93
O,1551890017,267881,95
O,1551890017,267871,89
O,1551890018,267808,118
O,1551890019,267755,131
O,1551890019,267775,162
O,1551890019,267738,112
O,1551890019,267786,100
O,1551890020,267776,55
O,1551890020,267854,192
O,1551890021,267837,134
O,1551890022,267811,94
O,1551890022,267843,119
O,1551890023,267862,85
O,1551890023,267880,112
O,1551890024,267923,103
O,1551890024,267913,109
O,1551890025,267912,95
O,1551890025,267894,72
O,1551890026,267894,99
O,1551890027,267912,92
O,1551890027,267903,97
P,1551890027,5162
O,1551890028,267914,150
O,1551890028,267912,69
O,1551890029,267931,63
O,1551890029,267935,72
O,1551890030,267947,108
O,1551890031,267961,120
O,1551890031,267941,130
O,1551890032,267972,120
O,1551890032,267951,105
O,1551890033,267958,127
O,1551890033,267925,138
O,1551890034,267916,145
O,1551890035,267921,86
O,1551890035,267909,128
O,1551890036,267915,114
O,1551890036,267906,67
O,1551890037,267927,109
O,1551890037,267919,110
O,1551890038,267943,95
O,1551890039,267924,76
O,1551890039,267930,91
O,1551890040,267930,93
O,1551890040,267931,93
O,1551890041,267924,80
O,1551890041,267984,138
O,1551890042,267970,154
O,1551890042,267966,68
O,1551890043,267977,99
O,1551890044,267961,153
O,1551890044,267969,103
O,1551890045,267931,78
O,1551890045,267950,83
O,1551890046,267930,114
O,1551890046,267885,102
O,1551890047,267841,113
O,1551890048,267888,101
O,1551890048,267872,151
O,1551890049,267944,111
O,1551890049,267925,89
O,1551890050,267988,179
O,1551890050,268018,87
O,1551890051,268033,94
O,1551890052,268028,89
O,1551890052,268033,113
O,1551890053,268052,105
O,1551890053,268031,117
O,1551890054,268028,144
O,1551890054,267999,100
O,1551890055,267990,109
O,1551890056,267990,85
T,1551890056,2829
P,1551890058,5172
P,1551890087,5173
P,1551890116,5171
P,1551890146,5170
P,1551890176,5172
P,1551890205,5172
P,1551890234,5173
P,1551890264,5173
P,1551890293,5173
P,1551890322,5171
P,1551890352,5172
P,1551890382,5172
P,1551890411,5171
P,1551890440,5173
P,1551890470,5172
P,1551890499,5172
P,1551890528,5173
P,1551890557,5171
P,1551890587,5173
P,1551890616,5173
P,1551890646,5173
P,1551890676,5172
P,1551890705,5170
P,1551890734,5172
P,1551890763,5173
P,1551890793,5172
P,1551890822,5170
P,1551890851,5173
P,1551890881,5172
P,1551890910,5172
P,1551890940,5172
