H,1551542400,268731
U,1551542400,0
E,1551542400,1
P,1551542400,5211
P,1551542429,5211
P,1551542459,5213
P,1551542488,5208
P,1551542518,5211
P,1551542548,5210
P,1551542577,5212
P,1551542606,5211
P,1551542635,5213
P,1551542665,5211
P,1551542694,5212
P,1551542723,5212
P,1551542753,5212
P,1551542782,5211
P,1551542812,5212
P,1551542841,5212
P,1551542871,5210
P,1551542900,5211
P,1551542929,5211
P,1551542958,5211
P,1551542988,5212
P,1551543017,5212
P,1551543046,5211
P,1551543076,5212
P,1551543106,5209
P,1551543135,5212
P,1551543164,5212
P,1551543194,5212
P,1551543223,5212
P,1551543252,5211
P,1551543282,5212
P,1551543311,5210
P,1551543340,5209
P,1551543369,5212
P,1551543400,5212
P,1551543429,5212
P,1551543458,5209
P,1551543488,5211
O,1551543492,271943,1911
O,1551543493,272188,204
O,1551543494,272214,141
O,1551543494,272235,123
O,1551543495,272265,178
O,1551543495,272268,83
O,1551543496,272345,83
O,1551543496,272346,97
O,1551543497,272341,103
O,1551543498,272335,63
O,1551543498,272313,108
O,1551543499,272283,125
O,1551543499,272133,185
O,1551543500,271714,926
O,1551543500,270910,343
O,1551543501,271539,545
O,1551543502,271930,167
O,1551543502,272019,215
O,1551543503,272051,131
O,1551543503,272153,101
O,1551543504,272315,194
O,1551543504,272464,82
O,1551543505,272532,76
O,1551543505,272600,98
O,1551543506,272536,91
O,1551543507,272635,159
O,1551543507,272516,118
O,1551543508,272510,54
O,1551543508,272407,131
O,1551543509,272401,103
O,1551543509,272375,96
O,1551543510,272354,112
O,1551543511,272350,79
O,1551543511,272309,99
O,1551543512,272185,96
O,1551543512,272296,104
O,1551543513,272284,130
O,1551543513,272202,98
O,1551543514,272119,165
O,1551543515,271843,153
O,1551543515,271694,182
O,1551543516,271782,238
O,1551543516,271752,244
O,1551543517,271774,120
P,1551543517,5201
O,1551543517,271636,323
O,1551543518,271634,184
O,1551543518,271580,298
O,1551543519,271948,299
O,1551543520,272006,176
O,1551543520,272105,174
O,1551543521,272071,147
O,1551543521,272097,103
O,1551543522,272023,200
O,1551543522,271522,545
O,1551543523,271439,469
O,1551543524,271408,639
O,1551543524,271660,246
O,1551543525,271806,500
O,1551543525,271793,155
O,1551543526,271748,368
O,1551543526,271818,247
O,1551543527,271750,142
O,1551543528,271883,343
O,1551543528,271890,173
O,1551543529,271956,148
O,1551543529,272040,186
O,1551543530,272124,166
O,1551543530,271909,493
O,1551543531,271878,178
O,1551543532,271847,193
O,1551543532,271936,148
O,1551543532,272011,153
O,1551543532,272120,168
O,1551543533,272225,135
O,1551543533,272168,205
O,1551543534,272018,168
O,1551543534,272131,149
O,1551543535,272223,126
O,1551543536,272241,142
O,1551543536,272080,167
O,1551543537,272118,139
O,1551543537,272098,200
O,1551543538,272280,199
O,1551543538,272247,218
O,1551543539,272277,126
O,1551543540,272390,320
O,1551543540,272347,356
O,1551543541,272304,269
O,1551543541,272289,238
O,1551543542,272006,207
O,1551543542,271993,169
O,1551543543,272056,152
O,1551543544,272124,112
O,1551543544,272266,121
O,1551543545,272279,144
O,1551543545,272277,175
O,1551543546,272296,151
P,1551543546,5202
O,1551543546,272357,133
O,1551543547,272394,213
O,1551543548,272354,142
O,1551543548,272251,169
T,1551543548,2828
P,1551543575,5211
P,1551543605,5211
P,1551543634,5212
P,1551543663,5209
P,1551543694,5212
P,1551543723,5209
P,1551543752,5210
P,1551543781,5211
P,1551543811,5211
P,1551543840,5213
P,1551543869,5212
P,1551543899,5211
P,1551543928,5212
P,1551543957,5212
P,1551543987,5212
P,1551544017,5212
P,1551544047,5211
P,1551544076,5212
P,1551544106,5211
P,1551544135,5210
P,1551544164,5209
P,1551544193,5211
P,1551544223,5208
P,1551544252,5209
P,1551544282,5209
P,1551544312,5210
P,1551544341,5212
P,1551544370,5212
P,1551544399,5211
P,1551544429,5212
P,1551544458,5211
P,1551544487,5211
P,1551544517,5211
P,1551544546,5210
P,1551544576,5212
P,1551544605,5212
P,1551544635,5211
P,1551544664,5210
P,1551544693,5212
P,1551544722,5210
P,1551544752,5211
P,1551544781,5210
P,1551544810,5212
P,1551544840,5209
P,1551544870,5211
P,1551544899,5211
P,1551544928,5210
P,1551544958,5211
P,1551544987,5210
P,1551545016,5212
P,1551545046,5210
P,1551545075,5212
P,1551545104,5211
P,1551545133,5211
P,1551545164,5210
P,1551545193,5211
P,1551545222,5210
P,1551545252,5212
P,1551545281,5212
P,1551545310,5211
P,1551545339,5211
