H,1555569152,268731
P,1555569152,5075
P,1555569181,5075
P,1555569211,5074
P,1555569240,5074
P,1555569270,5072
P,1555569299,5075
P,1555569329,5075
P,1555569358,5075
P,1555569387,5075
P,1555569417,5074
P,1555569446,5074
P,1555569475,5075
P,1555569504,5076
P,1555569534,5076
P,1555569564,5076
P,1555569593,5075
P,1555569622,5076
P,1555569652,5075
P,1555569681,5074
P,1555569710,5076
P,1555569740,5074
P,1555569769,5075
P,1555569798,5075
P,1555569827,5076
P,1555569858,5075
P,1555569887,5077
P,1555569916,5074
P,1555569946,5077
P,1555569975,5077
P,1555570004,5076
P,1555570033,5075
P,1555570063,5077
P,1555570092,5074
P,1555570121,5076
P,1555570152,5075
P,1555570181,5077
P,1555570210,5075
P,1555570239,5074
P,1555570269,5077
P,1555570298,5077
P,1555570327,5076
P,1555570357,5076
P,1555570386,5076
P,1555570415,5075
P,1555570445,5076
P,1555570475,5077
P,1555570504,5074
P,1555570533,5077
P,1555570563,5075
P,1555570592,5076
P,1555570621,5077
P,1555570650,5075
P,1555570680,5073
P,1555570709,5075
P,1555570739,5077
P,1555570769,5076
P,1555570798,5078
P,1555570827,5077
P,1555570856,5076
P,1555570886,5076
P,1555570915,5077
P,1555570944,5076
P,1555570974,5069
O,1555570975,272960,1819
O,1555570975,273063,187
O,1555570975,272929,391
O,1555570975,272860,187
O,1555570976,272760,341
O,1555570976,272978,219
O,1555570977,272930,140
O,1555570978,272981,137
O,1555570978,272934,158
O,1555570979,272745,201
O,1555570979,272533,367
O,1555570980,272878,317
O,1555570980,272908,196
O,1555570981,272984,187
O,1555570982,272832,263
O,1555570982,272778,181
O,1555570983,272730,235
O,1555570983,272993,142
O,1555570984,273016,179
O,1555570984,273044,250
O,1555570985,273008,170
O,1555570986,272888,137
O,1555570986,272775,91
O,1555570987,272892,284
O,1555570987,273040,99
O,1555570988,272956,128
O,1555570988,272809,131
O,1555570989,272551,287
O,1555570989,272667,225
O,1555570990,272685,216
O,1555570991,272741,239
O,1555570991,272768,275
O,1555570992,273011,204
O,1555570992,272852,515
O,1555570993,272923,292
O,1555570993,272977,117
O,1555570994,272956,187
O,1555570995,272997,172
O,1555570995,273084,134
O,1555570996,273088,151
O,1555570996,272899,575
O,1555570997,272676,248
O,1555570997,272898,171
O,1555570998,272547,386
O,1555570999,272279,573
O,1555570999,272332,282
O,1555571000,272257,260
O,1555571000,272400,365
O,1555571001,272573,136
O,1555571001,272499,260
O,1555571002,272556,118
O,1555571003,272747,323
O,1555571003,273014,164
P,1555571003,5065
O,1555571004,273095,219
O,1555571004,273132,164
O,1555571005,273074,156
O,1555571005,272880,113
O,1555571006,272933,304
O,1555571006,272915,192
O,1555571007,272868,213
O,1555571008,272928,359
O,1555571008,273037,115
O,1555571009,273004,220
O,1555571009,272919,212
O,1555571010,272763,195
O,1555571010,272948,205
O,1555571011,273016,192
O,1555571012,273278,223
O,1555571012,273325,94
O,1555571013,273184,260
O,1555571013,272967,215
O,1555571014,273131,153
O,1555571014,273158,172
O,1555571015,273044,145
O,1555571016,273023,149
O,1555571016,273109,84
O,1555571016,273117,84
O,1555571016,273049,113
O,1555571017,272967,182
O,1555571017,273078,162
O,1555571018,272990,147
O,1555571019,272945,135
O,1555571019,272880,141
O,1555571020,272789,226
O,1555571020,272756,119
O,1555571021,272901,98
O,1555571021,272964,137
O,1555571022,272915,178
O,1555571022,272805,125
O,1555571023,272927,125
O,1555571024,272883,169
O,1555571024,272891,163
O,1555571025,272880,120
O,1555571025,272758,252
O,1555571026,272656,232
O,1555571026,272791,257
O,1555571027,272853,193
O,1555571028,272592,296
O,1555571028,272644,123
O,1555571029,272885,291
O,1555571029,272613,276
T,1555571029,2935
P,1555571033,5078
P,1555571062,5076
P,1555571092,5077
P,1555571121,5077
P,1555571150,5077
P,1555571180,5077
P,1555571209,5077
P,1555571238,5076
P,1555571267,5077
P,1555571297,5078
P,1555571327,5077
P,1555571356,5076
P,1555571385,5078
P,1555571415,5077
P,1555571444,5078
P,1555571473,5077
P,1555571503,5077
P,1555571532,5077
P,1555571561,5076
P,1555571591,5078
P,1555571622,5078
P,1555571651,5078
P,1555571680,5078
P,1555571710,5077
P,1555571739,5078
P,1555571768,5075
P,1555571797,5075
P,1555571827,5077
P,1555571856,5076
P,1555571885,5073
P,1555571916,5078
P,1555571945,5080
P,1555571974,5078
P,1555572003,5078
P,1555572033,5079
P,1555572062,5079
P,1555572091,5078
P,1555572121,5077
P,1555572150,5079
