H,1551993152,268731
X,1551993152,604522,1171
X,1551993153,604395,1195
X,1551993153,604037,1427
X,1551993154,604260,1334
X,1551993154,604357,1284
P,1551993154,5153
X,1551993155,604233,702
X,1551993155,604223,1372
X,1551993156,604375,1061
X,1551993157,604401,1603
X,1551993157,604374,1310
X,1551993158,604338,894
X,1551993158,604194,1047
X,1551993159,604345,1391
X,1551993159,604395,1159
X,1551993160,604565,1006
X,1551993161,604520,1244
X,1551993161,604551,1250
X,1551993162,604537,2214
X,1551993162,604509,1432
X,1551993162,604370,1459
X,1551993162,604413,1112
X,1551993163,604387,1170
X,1551993164,604305,932
X,1551993164,604380,2531
X,1551993165,604184,1560
X,1551993165,604354,594
X,1551993166,604316,1072
X,1551993166,604151,1085
X,1551993167,604198,1791
X,1551993168,604200,1607
X,1551993168,603839,1955
X,1551993169,603643,1305
X,1551993169,603560,1270
X,1551993170,603419,2406
X,1551993170,603291,1148
X,1551993171,603810,1390
X,1551993171,603786,1521
X,1551993172,603976,1040
X,1551993173,603970,1258
X,1551993173,604337,1549
X,1551993174,604232,1486
X,1551993174,604347,1536
X,1551993175,604322,1074
X,1551993175,604407,936
X,1551993176,604313,1173
X,1551993177,604637,1083
X,1551993177,604589,1564
X,1551993178,604514,1446
X,1551993178,604533,1031
X,1551993179,604646,1396
X,1551993179,604625,1575
X,1551993180,604151,979
X,1551993181,604153,1293
X,1551993181,603996,755
X,1551993182,603885,1423
X,1551993182,603786,1141
X,1551993183,603706,1451
X,1551993183,603532,1117
P,1551993183,5154
X,1551993184,603538,1139
X,1551993185,604275,2652
X,1551993185,605471,1013
X,1551993186,604571,3424
X,1551993186,601859,2573
X,1551993187,599630,3910
X,1551993187,600411,4591
X,1551993188,603097,1418
X,1551993188,602644,2943
X,1551993189,603561,2740
X,1551993190,602746,2292
X,1551993190,603285,937
X,1551993191,603090,1376
X,1551993191,603964,2062
X,1551993192,604609,1297
X,1551993192,604949,960
X,1551993193,604843,2041
X,1551993194,604051,1435
X,1551993194,603985,1574
X,1551993195,604194,1648
X,1551993195,604307,1119
X,1551993196,604377,1128
X,1551993196,604536,1325
X,1551993197,604541,1318
X,1551993198,604492,1186
X,1551993198,604156,910
X,1551993199,604200,924
X,1551993199,604312,742
A,1551993199,604321,1949
T,1551993199,2809
U,1551993200,57274
X,1551993201,604244,1178
X,1551993202,604108,1394
X,1551993202,604383,1309
X,1551993203,604484,1655
X,1551993203,604499,1436
X,1551993203,604430,1071
X,1551993204,604194,1387
X,1551993204,604148,1689
X,1551993205,604103,1410
X,1551993205,604029,942
X,1551993206,603841,1546
X,1551993206,603527,1213
X,1551993207,603209,1062
X,1551993208,603324,1590
X,1551993208,603517,1416
X,1551993209,603723,1366
X,1551993209,603623,1186
X,1551993210,603014,1912
X,1551993210,602895,802
X,1551993211,602961,1991
X,1551993212,602651,1800
X,1551993212,602444,1610
P,1551993213,5153
X,1551993213,602682,1184
X,1551993213,602972,2067
X,1551993214,603608,1403
X,1551993214,603840,1214
X,1551993215,603862,1279
X,1551993216,603859,1229
X,1551993216,603344,1268
X,1551993217,603532,1185
X,1551993217,603366,1686
X,1551993218,603636,1249
X,1551993218,603800,1255
X,1551993219,603948,1474
X,1551993219,604334,1453
X,1551993220,604398,1377
X,1551993221,604515,1090
X,1551993221,604388,1285
X,1551993222,604400,1326
X,1551993222,604436,1804
X,1551993223,604288,1648
X,1551993223,604319,1538
X,1551993224,604298,1249
X,1551993225,604249,999
X,1551993225,604302,1428
X,1551993226,604271,1140
X,1551993226,604331,1151
X,1551993227,604340,1100
X,1551993227,604360,877
X,1551993228,604385,2813
X,1551993229,604247,1432
X,1551993229,604235,1545
X,1551993230,604086,1088
X,1551993230,604127,1081
X,1551993231,604160,1633
X,1551993231,604101,1428
X,1551993232,604136,982
X,1551993232,604008,1100
X,1551993233,604211,1199
X,1551993234,603964,1420
X,1551993234,604343,1160
X,1551993235,604527,1255
X,1551993235,604081,1085
X,1551993236,604235,1104
X,1551993236,604107,1470
X,1551993237,604209,1313
X,1551993238,604244,1258
X,1551993238,604423,1307
X,1551993239,604389,1130
X,1551993239,604281,1148
X,1551993240,604520,792
X,1551993240,604567,1709
X,1551993241,604936,1111
X,1551993242,605054,722
X,1551993242,604890,1138
P,1551993243,5155
X,1551993243,605137,2138
X,1551993243,604608,1253
X,1551993244,604604,1211
