H,1556640000,268731
U,1556640000,0
E,1556640000,1
P,1556640000,5024
P,1556640029,5025
P,1556640058,5025
P,1556640089,5026
P,1556640118,5025
P,1556640147,5025
P,1556640176,5025
P,1556640206,5027
P,1556640235,5026
P,1556640264,5026
P,1556640294,5027
P,1556640323,5023
P,1556640352,5026
P,1556640382,5026
P,1556640412,5025
P,1556640441,5026
P,1556640470,5025
P,1556640500,5025
P,1556640529,5027
P,1556640558,5026
P,1556640587,5026
P,1556640617,5025
P,1556640646,5026
P,1556640676,5025
P,1556640706,5025
P,1556640735,5024
P,1556640764,5026
P,1556640793,5027
P,1556640823,5027
P,1556640852,5026
P,1556640881,5025
P,1556640911,5023
P,1556640940,5025
P,1556640970,5025
P,1556640999,5026
P,1556641029,5026
P,1556641058,5026
P,1556641087,5025
P,1556641116,5026
P,1556641146,5025
P,1556641175,5027
P,1556641204,5027
P,1556641234,5022
P,1556641264,5024
P,1556641293,5024
P,1556641322,5027
P,1556641352,5024
P,1556641381,5024
P,1556641411,5025
P,1556641441,5027
P,1556641470,5025
P,1556641499,5026
P,1556641528,5026
P,1556641559,5025
P,1556641588,5025
P,1556641617,5026
P,1556641647,5027
P,1556641676,5025
P,1556641705,5027
P,1556641734,5026
P,1556641764,5024
P,1556641793,5024
P,1556641822,5026
P,1556641853,5025
P,1556641882,5027
P,1556641911,5027
O,1556641934,223631,2106
O,1556641935,224372,497
O,1556641935,224924,356
O,1556641936,224552,1436
O,1556641936,223893,3583
O,1556641937,224175,2185
O,1556641937,223866,1959
O,1556641937,224056,1252
O,1556641938,224308,3922
O,1556641938,225714,3212
O,1556641939,224441,3234
O,1556641939,224087,1665
P,1556641940,5018
O,1556641940,223611,1377
O,1556641941,223959,4660
O,1556641941,224079,3177
O,1556641942,226310,3752
O,1556641942,229717,3339
O,1556641943,228757,3835
O,1556641943,227554,3526
O,1556641944,229141,1502
O,1556641944,225652,2664
O,1556641945,225621,621
O,1556641946,226436,1486
O,1556641946,228298,943
O,1556641947,227253,722
O,1556641947,227192,1060
O,1556641948,226912,417
O,1556641948,227065,679
O,1556641949,227398,251
O,1556641950,226938,801
O,1556641950,226385,220
O,1556641951,225521,985
O,1556641951,225956,1088
O,1556641952,226274,701
O,1556641952,227371,4959
O,1556641953,229100,3865
O,1556641954,234375,9556
O,1556641954,233610,5063
O,1556641955,230999,1134
O,1556641955,230610,1411
O,1556641956,226110,9107
O,1556641956,223913,2549
O,1556641957,224636,1917
O,1556641958,225652,457
O,1556641958,225979,383
O,1556641959,225246,1351
O,1556641959,223062,3229
O,1556641960,224707,4516
O,1556641960,228614,5814
O,1556641961,230053,9378
O,1556641961,229736,6302
O,1556641962,229389,5964
O,1556641963,230578,5560
O,1556641963,232930,4613
O,1556641964,235012,4464
O,1556641964,231485,7115
O,1556641965,229422,2346
O,1556641965,228869,3228
O,1556641966,224489,3307
O,1556641967,221693,6359
O,1556641967,217608,3530
O,1556641968,220823,1672
O,1556641968,222184,1612
O,1556641969,222589,1576
O,1556641969,221411,1333
P,1556641970,5018
O,1556641970,221155,3623
O,1556641971,221790,4604
O,1556641971,220181,4701
O,1556641972,220743,3803
O,1556641972,223009,2278
O,1556641973,226030,2952
O,1556641973,226932,2759
O,1556641974,224251,6660
O,1556641975,221781,1652
O,1556641975,225904,3167
O,1556641976,225684,11063
O,1556641976,225880,7390
O,1556641977,222727,10042
O,1556641977,216782,6494
O,1556641978,217955,1878
O,1556641978,218313,6087
O,1556641978,222935,4974
O,1556641979,214197,15866
O,1556641979,221087,2849
O,1556641980,222401,8210
O,1556641980,222984,7548
O,1556641981,219703,4319
O,1556641981,226718,11198
O,1556641982,224875,12620
O,1556641983,226618,5071
O,1556641983,222484,2332
O,1556641984,220828,4012
O,1556641984,222033,5417
O,1556641985,221308,3545
O,1556641985,220529,2638
O,1556641986,222452,2432
O,1556641987,223818,1606
O,1556641987,220878,1924
O,1556641988,221368,3891
O,1556641988,229196,13149
O,1556641989,236961,2998
T,1556641989,2874
P,1556641999,5026
P,1556642028,5026
P,1556642058,5025
P,1556642087,5027
P,1556642116,5026
P,1556642146,5026
P,1556642176,5026
P,1556642205,5027
P,1556642234,5026
P,1556642264,5025
P,1556642293,5026
P,1556642322,5026
P,1556642351,5026
P,1556642381,5027
P,1556642410,5026
P,1556642440,5028
P,1556642470,5025
P,1556642499,5027
P,1556642528,5026
P,1556642557,5023
P,1556642587,5026
P,1556642616,5026
P,1556642645,5023
P,1556642675,5026
P,1556642704,5027
P,1556642734,5026
P,1556642763,5027
P,1556642793,5025
P,1556642822,5025
P,1556642851,5027
P,1556642880,5025
P,1556642910,5027
P,1556642939,5027
