H,1552441568,268731
X,1552441568,597500,5598
X,1552441569,598363,18752
X,1552441569,597797,1958
X,1552441570,597770,2254
X,1552441571,597876,2886
X,1552441571,598130,1860
X,1552441572,598153,1879
X,1552441572,598062,3634
X,1552441573,598075,2230
X,1552441573,598048,1960
X,1552441574,597983,1695
X,1552441575,597795,2111
X,1552441575,597735,4010
X,1552441576,597949,2711
X,1552441576,597771,7556
X,1552441577,597845,3330
X,1552441577,597887,1609
X,1552441578,597567,3420
X,1552441578,597694,1307
X,1552441579,597177,2836
X,1552441580,597157,2316
X,1552441580,597232,2205
X,1552441581,597093,2125
X,1552441581,596990,2671
X,1552441582,596962,2102
X,1552441582,597004,6242
X,1552441583,597635,5597
X,1552441584,596934,5074
X,1552441584,597428,3403
X,1552441585,597597,2437
X,1552441585,597527,1542
P,1552441586,5138
X,1552441586,597457,1465
X,1552441586,597581,1471
X,1552441587,596855,2536
X,1552441588,598007,9111
X,1552441588,597410,3793
X,1552441589,597919,5047
X,1552441589,598184,4166
X,1552441590,597925,2331
X,1552441590,597913,1757
X,1552441591,598026,1640
X,1552441592,597945,2150
X,1552441592,598129,2684
X,1552441593,598102,1616
X,1552441593,598078,1517
X,1552441594,597965,2231
X,1552441594,597838,2768
X,1552441595,597286,3936
X,1552441595,595927,12344
X,1552441596,596278,5969
X,1552441597,596591,2641
X,1552441597,596479,3285
X,1552441598,595735,3674
X,1552441598,595956,3450
X,1552441599,596398,2515
X,1552441599,596340,1723
X,1552441599,596973,4431
X,1552441600,597219,1242
X,1552441600,597518,1157
X,1552441601,597660,1264
X,1552441601,597753,1389
X,1552441602,597210,3033
X,1552441602,597313,1793
X,1552441603,596853,1312
X,1552441604,595946,2134
X,1552441604,595766,2320
X,1552441605,596715,1603
X,1552441605,596856,2073
X,1552441606,597113,2395
X,1552441606,597103,2101
X,1552441607,595354,5070
X,1552441607,592797,20254
X,1552441608,592616,3610
X,1552441609,589179,10132
X,1552441609,591411,10517
X,1552441610,593326,4243
X,1552441610,593209,7831
X,1552441611,589541,15193
X,1552441611,591829,13143
X,1552441612,589231,6866
X,1552441613,592246,9069
X,1552441613,595175,7085
X,1552441614,596547,2130
X,1552441614,598259,9485
X,1552441615,598913,8617
P,1552441615,5141
X,1552441615,598704,3453
X,1552441616,598053,3085
X,1552441617,597559,1436
X,1552441617,598265,1548
X,1552441618,597461,2363
X,1552441618,597254,1595
X,1552441619,597162,1882
X,1552441619,596432,1195
X,1552441620,595875,1527
X,1552441621,595379,1714
X,1552441621,595767,3049
X,1552441622,595202,5686
X,1552441622,595729,2271
X,1552441623,596579,3375
X,1552441623,597198,1874
X,1552441624,597195,2645
X,1552441624,597018,1581
X,1552441625,597169,5059
X,1552441626,597455,2833
X,1552441626,597436,3043
X,1552441627,597317,2257
X,1552441627,597800,1540
X,1552441628,597937,1538
X,1552441628,597955,1466
X,1552441629,597533,18450
X,1552441630,597901,2265
X,1552441630,597883,1500
X,1552441631,598041,11670
X,1552441631,597977,7813
X,1552441632,596921,21729
X,1552441632,597485,24996
X,1552441633,597068,3036
X,1552441634,597346,2015
X,1552441634,596911,2343
X,1552441635,596811,7623
X,1552441635,595920,5888
X,1552441636,596346,2621
X,1552441636,597139,1592
X,1552441637,597464,1628
X,1552441638,597593,1693
X,1552441638,597485,1122
X,1552441639,597237,1382
X,1552441639,597414,2227
X,1552441640,597868,1501
X,1552441640,597352,1839
X,1552441640,597656,1714
X,1552441640,597527,1471
X,1552441641,597647,2289
X,1552441642,597726,4288
X,1552441642,597699,2477
X,1552441643,597827,2776
X,1552441643,597946,3921
X,1552441644,598021,3644
P,1552441644,5140
X,1552441644,597852,2711
X,1552441645,597890,1881
X,1552441646,597960,1849
X,1552441646,597480,1956
X,1552441647,597692,1694
X,1552441647,597577,1134
X,1552441648,597563,1965
X,1552441648,597826,2206
X,1552441649,597702,2104
X,1552441650,597833,1773
X,1552441650,597758,1145
X,1552441651,597696,1986
X,1552441651,597584,16438
X,1552441652,598236,5510
X,1552441652,597987,2264
X,1552441653,597805,2662
X,1552441654,597848,2439
X,1552441654,597757,2027
X,1552441655,597835,2078
X,1552441655,597333,2486
X,1552441656,596866,1561
X,1552441656,597057,4473
X,1552441657,597525,3738
X,1552441657,597757,3305
X,1552441658,597421,3593
X,1552441659,597390,2764
X,1552441659,597749,1701
X,1552441660,597626,1696
X,1552441660,597825,1864
