H,1553832262,268731
X,1553832262,608225,987
X,1553832263,608396,1866
X,1553832264,608383,950
X,1553832264,608325,1029
X,1553832265,608113,988
X,1553832265,608127,896
X,1553832266,607952,631
X,1553832266,608053,1165
X,1553832267,608010,1252
X,1553832267,607968,674
X,1553832268,607950,668
X,1553832269,607879,885
X,1553832269,607765,395
X,1553832270,607795,722
X,1553832270,607644,1514
X,1553832271,607712,1347
X,1553832271,607729,1479
X,1553832272,607621,725
X,1553832273,607594,734
X,1553832273,607411,906
X,1553832274,607283,1140
P,1553832274,5083
X,1553832274,607237,1146
X,1553832275,607198,858
X,1553832275,607061,971
X,1553832276,607129,887
A,1553832276,607898,1427
T,1553832276,2759
U,1553832276,52818
X,1553832278,607205,452
X,1553832278,607178,1012
X,1553832279,607068,782
X,1553832280,607031,2470
X,1553832280,607281,2814
X,1553832281,605374,8110
X,1553832281,606165,8913
X,1553832282,605749,14889
X,1553832282,607387,21612
X,1553832283,606467,2001
X,1553832284,606979,6160
X,1553832284,605538,12917
X,1553832285,606255,13368
X,1553832285,605682,10288
X,1553832286,605936,4140
X,1553832286,605779,3009
X,1553832287,605694,1589
X,1553832288,605673,2026
X,1553832288,605569,1386
X,1553832289,605483,1447
X,1553832289,605628,948
X,1553832289,604512,41205
X,1553832289,605119,3790
X,1553832290,605200,1485
X,1553832290,604850,994
X,1553832291,604618,865
X,1553832292,604504,1068
X,1553832292,604211,537
X,1553832293,604175,1487
X,1553832293,603858,957
X,1553832294,604052,829
X,1553832294,603846,4114
X,1553832295,603532,3694
X,1553832296,603345,1275
X,1553832296,603439,2227
X,1553832297,603358,1017
X,1553832297,603162,1404
X,1553832298,602903,1981
X,1553832298,602811,1723
X,1553832299,602612,967
X,1553832300,603065,1726
X,1553832300,602930,4017
X,1553832301,602534,6239
X,1553832301,602697,2581
X,1553832302,602438,18878
X,1553832302,602376,1001
P,1553832303,5108
X,1553832303,602179,1125
X,1553832304,601890,674
X,1553832304,601807,1058
X,1553832305,601501,652
X,1553832305,601375,1410
X,1553832306,601181,1213
X,1553832306,601119,1102
X,1553832307,600832,2100
X,1553832307,601012,4877
X,1553832308,600396,1210
X,1553832309,600293,1067
X,1553832309,600355,1290
X,1553832310,600138,1105
X,1553832310,599790,935
X,1553832311,599662,894
X,1553832311,599329,1306
X,1553832312,599148,3479
X,1553832313,599043,997
X,1553832313,599251,1495
X,1553832314,599179,625
X,1553832314,599158,562
X,1553832315,599038,898
X,1553832315,599154,920
X,1553832316,598913,831
X,1553832317,598605,747
A,1553832317,602001,8600
T,1553832317,2759
U,1553832317,52818
X,1553832318,597333,958
X,1553832319,597258,668
X,1553832320,597198,460
X,1553832320,597055,1379
X,1553832321,597031,787
X,1553832321,597130,753
X,1553832322,596779,844
X,1553832322,596929,2548
X,1553832323,596874,771
X,1553832324,596845,935
X,1553832324,596726,721
X,1553832325,596624,752
X,1553832325,596612,1041
X,1553832326,596372,3024
X,1553832326,596206,752
X,1553832327,595851,744
X,1553832328,595755,2137
X,1553832328,595862,969
X,1553832329,595563,635
X,1553832329,595398,2541
X,1553832330,595529,854
X,1553832330,595662,1360
X,1553832330,595398,644
X,1553832331,595087,581
X,1553832331,594992,2135
X,1553832332,595116,2365
P,1553832332,5109
X,1553832332,595276,1024
X,1553832333,595114,460
X,1553832333,595010,380
X,1553832334,595027,370
A,1553832334,596222,2323
T,1553832334,2758
U,1553832334,52818
X,1553832336,595022,718
X,1553832336,594865,673
X,1553832337,594591,490
X,1553832338,594530,4633
X,1553832338,594685,1972
X,1553832339,594637,796
X,1553832339,594512,673
X,1553832340,594385,835
X,1553832340,594403,404
X,1553832341,594196,2667
X,1553832342,594080,1670
X,1553832342,593759,1032
X,1553832343,593833,801
X,1553832343,593838,717
X,1553832344,593743,761
X,1553832344,593623,1274
X,1553832345,593200,1622
X,1553832346,593175,1007
X,1553832346,592911,982
X,1553832347,592807,395
X,1553832347,592750,821
X,1553832348,592341,1845
X,1553832348,592186,1978
X,1553832349,591732,14378
X,1553832349,591141,8959
X,1553832350,590342,23340
X,1553832351,593075,23621
X,1553832351,591483,6223
X,1553832352,591724,3168
X,1553832352,591535,7288
X,1553832353,592095,5568
X,1553832353,591799,909
X,1553832354,592138,941
X,1553832355,592012,751
