H,1556945496,268731
P,1556945496,4964
P,1556945525,4966
P,1556945554,4966
P,1556945584,4965
P,1556945614,4964
P,1556945644,4965
P,1556945673,4966
P,1556945703,4966
P,1556945732,4965
P,1556945761,4966
P,1556945791,4965
P,1556945820,4966
P,1556945849,4965
P,1556945878,4967
P,1556945908,4966
P,1556945938,4967
P,1556945967,4966
P,1556945997,4965
P,1556946026,4966
P,1556946055,4963
P,1556946084,4965
P,1556946114,4967
P,1556946143,4966
P,1556946172,4965
P,1556946202,4965
P,1556946232,4966
P,1556946261,4964
P,1556946290,4965
P,1556946320,4966
P,1556946349,4963
P,1556946378,4965
P,1556946408,4966
P,1556946437,4964
P,1556946466,4965
P,1556946495,4966
P,1556946526,4964
P,1556946555,4966
P,1556946584,4964
P,1556946614,4967
P,1556946643,4966
P,1556946672,4965
P,1556946701,4967
P,1556946731,4965
P,1556946760,4965
P,1556946789,4966
P,1556946820,4965
P,1556946849,4966
P,1556946878,4967
P,1556946907,4964
P,1556946937,4965
P,1556946966,4967
P,1556946995,4965
P,1556947025,4965
P,1556947054,4964
P,1556947083,4965
P,1556947113,4966
P,1556947143,4966
P,1556947172,4967
P,1556947201,4966
P,1556947230,4966
P,1556947260,4966
P,1556947289,4966
P,1556947318,4967
P,1556947348,4965
P,1556947377,4966
P,1556947407,4965
P,1556947436,4967
O,1556947446,241039,1498
O,1556947446,241273,83
O,1556947447,241195,80
O,1556947448,241216,248
O,1556947448,241301,85
O,1556947449,241313,143
O,1556947449,241263,57
O,1556947450,241299,92
O,1556947450,241346,119
O,1556947451,241292,137
O,1556947452,241289,59
O,1556947452,241281,154
O,1556947453,241307,139
O,1556947453,241286,148
O,1556947454,241316,144
O,1556947454,241352,124
O,1556947455,241367,67
O,1556947455,241369,97
O,1556947456,241330,90
O,1556947457,241355,106
O,1556947457,241373,155
O,1556947458,241405,128
O,1556947458,241311,137
O,1556947459,241288,99
O,1556947459,241271,71
O,1556947460,241217,140
O,1556947461,241253,113
O,1556947461,241217,168
O,1556947462,241171,52
O,1556947462,241143,113
O,1556947463,241159,76
O,1556947463,241055,168
O,1556947464,240996,140
O,1556947465,241161,124
O,1556947465,241122,110
O,1556947466,241180,132
P,1556947466,4960
O,1556947466,241077,278
O,1556947467,241182,119
O,1556947467,241140,104
O,1556947468,241075,148
O,1556947468,241083,154
O,1556947469,241073,135
O,1556947470,241100,91
O,1556947470,241045,116
O,1556947471,241163,162
O,1556947471,241248,96
O,1556947472,241270,171
O,1556947472,241233,78
O,1556947473,241195,109
O,1556947474,241204,134
O,1556947474,241190,153
O,1556947475,241173,93
O,1556947475,241144,138
O,1556947476,241136,128
O,1556947476,241162,150
O,1556947476,241234,124
O,1556947477,241302,70
O,1556947477,241191,179
O,1556947478,241121,82
O,1556947478,241104,189
O,1556947479,241128,109
O,1556947479,240897,397
O,1556947480,240808,319
O,1556947481,241001,259
O,1556947481,241267,148
O,1556947482,241244,170
O,1556947482,241141,383
O,1556947483,241217,222
O,1556947483,241288,266
O,1556947484,241380,214
O,1556947484,241303,172
O,1556947485,241395,231
O,1556947486,241562,141
O,1556947486,241464,161
O,1556947487,241669,409
O,1556947487,241789,177
O,1556947488,241984,104
O,1556947488,241978,150
O,1556947489,241971,119
O,1556947490,241989,193
O,1556947490,242016,99
O,1556947491,242069,70
O,1556947491,242072,143
O,1556947492,242126,90
O,1556947492,242097,102
O,1556947493,242148,93
O,1556947494,242226,134
O,1556947494,242199,98
O,1556947495,242181,112
P,1556947495,4958
O,1556947495,242165,153
O,1556947496,242138,55
O,1556947496,242141,74
O,1556947497,242100,94
O,1556947498,242127,89
O,1556947498,242164,149
O,1556947499,242201,100
O,1556947499,242209,81
O,1556947500,242223,128
O,1556947500,242252,147
O,1556947501,242252,95
O,1556947501,242180,109
T,1556947502,2797
P,1556947524,4966
P,1556947554,4966
P,1556947583,4964
P,1556947612,4965
P,1556947641,4966
P,1556947671,4965
P,1556947701,4966
P,1556947730,4964
P,1556947760,4967
P,1556947789,4962
P,1556947818,4965
P,1556947847,4964
P,1556947877,4964
P,1556947906,4966
P,1556947935,4967
P,1556947965,4966
P,1556947995,4964
P,1556948024,4966
P,1556948053,4966
P,1556948083,4966
P,1556948112,4965
P,1556948141,4965
P,1556948171,4964
P,1556948200,4966
P,1556948230,4965
P,1556948259,4964
P,1556948290,4966
P,1556948319,4965
P,1556948348,4965
P,1556948378,4966
P,1556948407,4967
P,1556948436,4966
