H,1557191958,268731
D,1557191958,444416
P,1557191968,4930
D,1557191997,528640
P,1557191997,4836
D,1557191999,444160
D,1557192001,402944
P,1557192027,4931
P,1557192057,4931
P,1557192086,4933
P,1557192115,4932
P,1557192146,4931
P,1557192175,4931
P,1557192204,4932
P,1557192233,4931
P,1557192263,4933
P,1557192292,4932
P,1557192321,4934
P,1557192351,4933
P,1557192380,4932
P,1557192409,4932
P,1557192439,4932
P,1557192469,4933
P,1557192498,4933
P,1557192527,4934
P,1557192556,4934
P,1557192586,4933
P,1557192615,4933
P,1557192644,4934
P,1557192674,4933
P,1557192703,4934
P,1557192733,4932
P,1557192762,4933
P,1557192792,4934
P,1557192821,4934
P,1557192850,4934
P,1557192880,4934
P,1557192909,4932
P,1557192938,4933
P,1557192967,4933
P,1557192997,4933
P,1557193027,4933
P,1557193056,4933
P,1557193086,4935
P,1557193115,4933
P,1557193144,4934
P,1557193173,4934
P,1557193203,4933
P,1557193232,4933
P,1557193261,4934
P,1557193291,4934
P,1557193321,4935
P,1557193350,4935
O,1557193378,267552,1723
O,1557193378,267676,125
P,1557193379,4926
O,1557193379,267682,73
O,1557193380,267668,74
O,1557193380,267671,130
O,1557193381,267679,118
O,1557193381,267680,79
O,1557193382,267675,84
O,1557193382,267675,116
O,1557193383,267664,91
O,1557193384,267682,86
O,1557193384,267658,88
O,1557193385,267638,81
O,1557193385,267631,112
O,1557193386,267597,80
O,1557193386,267603,113
O,1557193387,267596,101
O,1557193387,267604,131
O,1557193388,267607,81
O,1557193389,267628,93
O,1557193389,267632,111
O,1557193390,267614,112
O,1557193390,267611,114
O,1557193391,267623,61
O,1557193391,267609,116
O,1557193392,267587,78
O,1557193393,267537,98
O,1557193393,267517,135
O,1557193394,267554,130
O,1557193394,267587,72
O,1557193395,267617,133
O,1557193395,267621,123
O,1557193396,267645,100
O,1557193397,267669,82
O,1557193397,267673,133
O,1557193398,267664,33
O,1557193398,267686,90
O,1557193399,267685,140
O,1557193399,267673,42
O,1557193400,267684,41
O,1557193400,267685,145
O,1557193401,267675,59
O,1557193402,267659,64
O,1557193402,267694,77
O,1557193403,267682,59
O,1557193403,267704,86
O,1557193404,267699,73
O,1557193404,267702,100
O,1557193405,267701,80
O,1557193406,267675,115
O,1557193406,267703,75
O,1557193407,267672,64
O,1557193407,267687,103
O,1557193408,267682,85
O,1557193408,267663,77
P,1557193409,4926
O,1557193409,267676,115
O,1557193410,267674,93
O,1557193410,267670,93
O,1557193411,267673,84
O,1557193411,267668,99
O,1557193412,267652,79
O,1557193412,267664,190
O,1557193413,267657,118
O,1557193414,267658,61
O,1557193414,267664,137
O,1557193415,267647,101
O,1557193415,267638,112
O,1557193416,267646,104
O,1557193416,267653,95
O,1557193417,267647,130
O,1557193417,267649,132
O,1557193417,267642,121
O,1557193418,267677,94
O,1557193418,267642,66
O,1557193419,267639,62
O,1557193419,267627,120
O,1557193420,267651,117
O,1557193420,267651,64
O,1557193421,267655,59
O,1557193422,267654,106
O,1557193422,267632,85
O,1557193423,267648,53
O,1557193423,267654,134
O,1557193424,267633,91
O,1557193424,267647,97
O,1557193425,267630,73
O,1557193426,267631,105
O,1557193426,267616,68
O,1557193427,267643,81
O,1557193427,267613,150
O,1557193428,267608,139
O,1557193428,267634,111
O,1557193429,267619,85
O,1557193430,267609,90
O,1557193430,267658,83
O,1557193431,267639,82
O,1557193431,267644,98
O,1557193432,267659,119
O,1557193432,267639,76
O,1557193433,267673,92
O,1557193433,267647,92
T,1557193434,2744
P,1557193438,4932
P,1557193467,4932
P,1557193497,4934
P,1557193526,4931
P,1557193555,4935
P,1557193584,4933
P,1557193615,4935
P,1557193644,4933
P,1557193673,4933
P,1557193703,4934
P,1557193732,4933
P,1557193761,4934
P,1557193790,4932
P,1557193820,4935
P,1557193849,4935
P,1557193878,4934
P,1557193909,4932
P,1557193938,4934
P,1557193967,4935
P,1557193996,4934
P,1557194026,4934
P,1557194055,4933
P,1557194084,4934
P,1557194114,4935
P,1557194143,4934
P,1557194172,4935
P,1557194202,4935
P,1557194232,4935
P,1557194261,4934
P,1557194290,4936
P,1557194319,4935
P,1557194349,4935
P,1557194378,4935
P,1557194407,4934
P,1557194437,4934
P,1557194466,4934
P,1557194496,4935
P,1557194525,4935
P,1557194555,4934
P,1557194584,4936
P,1557194613,4935
P,1557194643,4935
P,1557194673,4933
P,1557194702,4934
P,1557194731,4934
P,1557194761,4934
P,1557194791,4933
P,1557194820,4934
P,1557194850,4933
