H,1556833767,268731
X,1556833767,538653,3260
X,1556833768,538542,2082
X,1556833768,538334,2482
X,1556833769,538525,2957
X,1556833769,538642,18546
X,1556833770,539014,3197
X,1556833771,538721,2298
X,1556833771,538857,1736
X,1556833772,538844,2309
X,1556833772,538440,1658
X,1556833773,538286,2219
X,1556833773,538483,4949
X,1556833774,538411,2550
X,1556833775,538647,3571
X,1556833775,538207,2311
X,1556833776,538176,2383
X,1556833776,537598,22493
X,1556833777,538741,5067
X,1556833777,538317,6160
X,1556833778,538250,1893
X,1556833778,538447,2160
X,1556833779,538347,2514
X,1556833780,538350,2625
X,1556833780,538073,2533
X,1556833781,538388,2748
X,1556833781,538431,2231
X,1556833782,538468,2537
X,1556833782,538397,2770
X,1556833783,538408,2870
X,1556833784,538294,2696
X,1556833784,539305,7283
X,1556833785,537477,8517
X,1556833785,538041,1399
X,1556833786,538190,1935
X,1556833786,538258,2548
X,1556833787,538097,1645
X,1556833788,538149,7341
P,1556833788,4973
X,1556833788,538022,1542
X,1556833789,538010,2111
X,1556833789,538184,2264
X,1556833790,538064,2677
X,1556833790,537982,8102
X,1556833791,538178,6639
X,1556833792,537893,2940
X,1556833792,537731,2597
X,1556833793,537194,2219
X,1556833793,537531,2111
X,1556833794,537761,2006
X,1556833794,537613,2280
X,1556833795,537641,1803
X,1556833795,537892,2055
X,1556833796,538088,2424
X,1556833797,537876,3002
X,1556833797,537556,2673
X,1556833798,537314,2453
X,1556833798,537306,2269
X,1556833799,537420,2579
X,1556833799,538532,2429
X,1556833800,537822,3674
X,1556833801,536580,3119
X,1556833801,537208,2751
X,1556833802,537394,2545
X,1556833802,537949,2743
X,1556833802,538217,1819
X,1556833802,537675,2596
X,1556833803,536958,2532
X,1556833804,536923,2685
X,1556833804,537396,3401
X,1556833805,536708,3676
X,1556833805,537350,2654
X,1556833806,537104,1804
X,1556833806,536580,3438
X,1556833807,536448,3199
X,1556833808,536753,3368
X,1556833808,537130,2616
X,1556833809,537805,2881
X,1556833809,538477,3696
X,1556833810,538406,2948
X,1556833810,538228,2792
X,1556833811,538532,2571
X,1556833811,538590,2481
X,1556833812,538650,2461
X,1556833813,538592,2182
X,1556833813,538369,2428
X,1556833814,538484,1934
X,1556833814,538799,2688
X,1556833815,538974,2388
X,1556833815,539080,3021
X,1556833816,539050,2401
X,1556833817,539017,2565
P,1556833817,4976
X,1556833817,539088,2062
X,1556833818,539108,2968
X,1556833818,539026,2633
X,1556833819,538856,3037
X,1556833819,538804,3140
X,1556833820,539058,4642
X,1556833821,538889,1479
X,1556833821,539058,2120
X,1556833822,539154,1584
X,1556833822,538873,3645
X,1556833823,538843,2379
X,1556833823,538667,1998
X,1556833824,538723,2874
X,1556833824,538739,2228
X,1556833825,538666,11565
X,1556833826,538261,1427
X,1556833826,538073,1937
X,1556833827,538035,2276
X,1556833827,538203,2292
X,1556833828,537818,2419
X,1556833828,537822,2267
X,1556833829,537947,1569
X,1556833830,538271,2123
X,1556833830,537787,2293
X,1556833831,537620,2651
X,1556833831,537420,1878
X,1556833832,537373,2257
X,1556833832,537901,2915
X,1556833833,538290,1892
X,1556833834,538523,2299
X,1556833834,538537,1810
X,1556833835,538529,2555
X,1556833835,538390,2327
X,1556833836,538580,2312
X,1556833836,538742,2938
X,1556833837,538119,11231
X,1556833838,538485,2407
X,1556833838,538815,2723
X,1556833839,538745,1795
X,1556833839,538625,10251
X,1556833840,538765,2338
X,1556833840,538719,1978
X,1556833841,538602,2810
X,1556833841,538405,2128
X,1556833842,538518,2152
X,1556833843,538559,2156
X,1556833843,538520,3188
X,1556833843,538383,2194
X,1556833843,538402,2605
X,1556833844,538594,2316
X,1556833844,538545,10981
X,1556833845,538678,1817
X,1556833846,538673,1939
P,1556833846,4976
X,1556833846,538701,1905
X,1556833847,538941,1789
X,1556833847,538942,2069
X,1556833848,538941,2240
X,1556833848,538952,1530
X,1556833849,538912,2254
X,1556833850,538888,1891
X,1556833850,538903,2159
X,1556833851,538913,2453
X,1556833851,538798,2235
X,1556833852,538899,3283
X,1556833852,538692,11183
X,1556833853,539016,2456
X,1556833854,538895,7657
X,1556833854,538873,2656
X,1556833855,538847,1953
X,1556833855,538574,2509
X,1556833856,538799,4339
X,1556833856,538773,1820
X,1556833857,538865,10404
X,1556833857,538840,2246
X,1556833858,538820,2048
X,1556833859,538819,2237
X,1556833859,538776,1822
X,1556833860,538860,1916
