H,1555093765,268731
P,1555093765,5098
P,1555093794,5099
P,1555093824,5098
P,1555093853,5096
P,1555093882,5097
P,1555093912,5097
P,1555093941,5095
P,1555093970,5098
P,1555093999,5098
P,1555094029,5097
P,1555094059,5096
P,1555094088,5097
P,1555094118,5098
P,1555094147,5098
P,1555094176,5097
P,1555094205,5099
P,1555094235,5098
P,1555094264,5097
P,1555094293,5098
P,1555094323,5098
P,1555094354,5099
P,1555094383,5097
P,1555094412,5098
P,1555094442,5097
P,1555094471,5098
P,1555094500,5097
P,1555094529,5098
P,1555094559,5097
P,1555094588,5096
P,1555094617,5098
P,1555094648,5098
P,1555094677,5098
P,1555094706,5097
D,1555094734,399872
R,1555094734,700D9DFBA
R,1555094734,700D9DFBA
R,1555094734,700D9DFBA
P,1555094735,5092
X,1555094735,563261,12217
X,1555094735,562034,10905
X,1555094736,559953,11158
X,1555094737,563558,16325
X,1555094737,561120,8090
X,1555094738,559800,10395
X,1555094738,560300,5545
X,1555094739,560199,4756
X,1555094739,558411,6863
X,1555094740,555819,10004
X,1555094741,556238,4578
X,1555094741,556285,4608
X,1555094742,556905,8227
X,1555094742,554822,6285
X,1555094743,555577,8768
X,1555094743,555830,9923
X,1555094744,555224,9247
X,1555094745,557727,6217
X,1555094745,557498,13850
X,1555094746,557934,9640
X,1555094746,555612,8797
X,1555094747,556108,11524
X,1555094747,555095,12994
X,1555094748,556338,11178
X,1555094748,557520,8405
X,1555094749,556957,16146
X,1555094750,558455,6635
X,1555094750,560089,8684
X,1555094751,561323,6356
X,1555094751,561282,5803
X,1555094752,560348,5693
X,1555094752,559836,8615
X,1555094753,559949,4836
X,1555094754,561792,6432
X,1555094754,560939,5803
X,1555094755,558140,13711
X,1555094755,554935,10403
X,1555094756,554331,12533
X,1555094756,555576,8919
X,1555094757,557520,5692
X,1555094758,558473,4492
X,1555094758,557209,13433
X,1555094759,556928,6342
X,1555094759,556637,9974
X,1555094760,557192,6169
X,1555094760,557698,2022
X,1555094761,554799,7420
X,1555094762,555753,3110
X,1555094762,556894,4357
X,1555094763,556687,9340
X,1555094763,559475,27076
X,1555094764,548448,27247
X,1555094764,547094,43911
P,1555094765,5087
X,1555094765,550357,12658
X,1555094765,551359,13239
X,1555094766,552866,13753
X,1555094767,551308,10535
X,1555094767,550356,5865
X,1555094768,548278,16499
X,1555094768,500914,2173
X,1555094769,255298,6279
X,1555094769,254738,2346
X,1555094770,254259,3196
X,1555094771,255676,2007
X,1555094771,255639,6380
X,1555094772,254730,4774
X,1555094772,260412,11656
X,1555094773,260225,6817
X,1555094773,256550,3488
X,1555094774,254366,3743
X,1555094775,256195,1194
O,1555094775,256956,4635
O,1555094775,257713,697
O,1555094775,257782,1288
O,1555094776,258767,568
O,1555094776,258177,1209
O,1555094777,259531,1828
O,1555094778,257904,765
O,1555094778,257729,1324
O,1555094779,257944,2669
O,1555094779,258132,6968
O,1555094780,259461,1667
O,1555094780,259583,2635
O,1555094781,258852,4958
O,1555094781,256006,4829
O,1555094782,256048,4153
O,1555094783,256110,2345
O,1555094783,256627,1590
O,1555094784,257307,2029
O,1555094784,257490,2791
O,1555094785,257317,3837
O,1555094785,257201,1704
O,1555094786,258654,1825
O,1555094787,258083,1403
O,1555094787,261341,2277
O,1555094788,260163,1592
O,1555094788,262359,1994
O,1555094789,259234,4478
O,1555094789,260247,5010
O,1555094790,259049,5074
O,1555094791,261215,6946
O,1555094791,258005,3328
O,1555094792,256810,1043
O,1555094792,256428,1650
O,1555094793,257551,1264
O,1555094793,256939,1107
O,1555094794,256535,566
P,1555094794,5090
O,1555094795,256644,2099
O,1555094795,257614,1461
O,1555094796,257098,1617
O,1555094796,257257,1001
O,1555094797,257556,927
O,1555094797,257665,2578
O,1555094798,258000,1108
O,1555094798,257660,1420
O,1555094799,258501,1018
O,1555094800,258593,864
O,1555094800,258939,332
O,1555094801,258652,639
O,1555094801,258872,524
O,1555094802,258862,501
O,1555094802,258978,784
O,1555094803,258811,1412
O,1555094804,257966,4002
O,1555094804,258055,805
O,1555094805,258510,433
O,1555094805,258734,308
O,1555094806,258771,493
O,1555094806,258545,470
O,1555094807,258336,543
O,1555094808,257763,821
O,1555094808,256993,345
O,1555094809,256917,680
O,1555094809,258041,728
O,1555094810,257996,1725
O,1555094810,255662,1866
O,1555094811,253721,3781
O,1555094811,251003,9692
O,1555094812,254555,3572
O,1555094813,256868,1454
O,1555094813,256040,2532
O,1555094814,254623,2963
