H,1556421899,268731
X,1556421899,630994,3012
X,1556421900,630963,5290
X,1556421900,629533,14773
X,1556421901,631976,11633
X,1556421902,631208,16854
X,1556421902,631335,8692
X,1556421903,631290,3759
X,1556421903,631077,5166
X,1556421904,631242,2377
X,1556421904,631531,24758
X,1556421905,630415,18642
X,1556421906,630927,5914
X,1556421906,631213,3672
X,1556421907,631302,2501
X,1556421907,630765,7090
X,1556421908,630802,3976
X,1556421908,631834,22616
X,1556421909,630362,9786
X,1556421909,631128,8363
X,1556421910,631265,2307
X,1556421911,630830,4546
X,1556421911,630952,3126
X,1556421911,631406,4260
X,1556421911,631178,2213
X,1556421912,631434,2094
X,1556421912,630989,3665
X,1556421913,631362,2481
X,1556421914,631078,4113
X,1556421914,631157,2413
X,1556421915,631961,8168
X,1556421915,629471,14764
X,1556421916,631438,6188
X,1556421916,632324,12022
X,1556421917,630256,8885
X,1556421918,630947,17038
X,1556421918,630963,4178
X,1556421919,631408,5134
X,1556421919,631761,25719
X,1556421920,630786,8315
X,1556421920,631258,4250
X,1556421921,630858,13252
X,1556421921,630935,3133
X,1556421922,631670,4153
X,1556421923,630841,4891
X,1556421923,631188,3754
P,1556421923,5004
X,1556421924,631031,5001
X,1556421924,631219,1722
X,1556421925,631103,3784
X,1556421925,631078,2700
X,1556421926,631227,5360
X,1556421927,631177,2242
X,1556421927,630949,6078
X,1556421928,631287,3855
X,1556421928,631225,1649
X,1556421929,630905,7727
X,1556421929,631322,11016
X,1556421930,631116,8624
X,1556421931,629704,52202
X,1556421931,632072,29299
X,1556421932,630908,24509
X,1556421932,631084,19083
X,1556421933,631172,7755
X,1556421933,631400,6978
X,1556421934,631140,3396
X,1556421935,630981,2744
X,1556421935,631236,5425
X,1556421936,631190,4554
X,1556421936,630897,4355
X,1556421937,631373,3362
X,1556421937,631042,5612
X,1556421938,630364,36259
X,1556421938,631195,6230
X,1556421939,631274,1923
X,1556421940,631083,4842
X,1556421940,631190,7695
X,1556421941,631282,11700
X,1556421941,631191,5338
X,1556421942,631076,2105
X,1556421942,630963,4538
X,1556421943,631144,2551
X,1556421944,631023,4742
X,1556421944,631158,4205
X,1556421945,630946,7132
X,1556421945,631179,18970
X,1556421946,631916,16366
X,1556421946,631057,12264
X,1556421947,630701,11776
X,1556421948,630637,26660
X,1556421948,630892,23825
X,1556421949,627822,35543
X,1556421949,630926,24140
X,1556421950,633158,46004
X,1556421950,631414,14383
X,1556421951,630727,14951
X,1556421952,631052,11567
X,1556421952,631708,11150
X,1556421952,630794,7149
X,1556421952,631217,4184
P,1556421953,5008
X,1556421953,630888,7161
X,1556421953,630962,3565
X,1556421954,630997,1587
X,1556421954,630917,5032
X,1556421955,631084,3580
X,1556421956,631821,18837
X,1556421956,631327,5094
X,1556421957,630730,3919
X,1556421957,628509,8337
X,1556421958,632890,29181
X,1556421958,631156,4272
X,1556421959,631190,2695
X,1556421960,631066,8300
X,1556421960,629487,776
X,1556421961,631036,28074
X,1556421961,629736,12294
X,1556421962,631495,6462
X,1556421962,630803,5609
X,1556421963,633294,18564
X,1556421964,632337,29365
X,1556421964,631148,4895
X,1556421965,631024,3157
X,1556421965,630835,3043
X,1556421966,630779,4532
X,1556421966,631292,3138
X,1556421967,630802,3668
X,1556421968,631013,2477
X,1556421968,630795,4582
X,1556421969,631007,2531
X,1556421969,630708,6928
X,1556421970,630718,39169
X,1556421970,631407,5676
X,1556421971,630799,12498
X,1556421971,631138,5462
X,1556421972,630277,25600
X,1556421973,630635,21622
X,1556421973,631364,5436
X,1556421974,631388,47273
X,1556421974,631747,9995
X,1556421975,631138,5728
X,1556421975,631188,41784
X,1556421976,632611,16732
X,1556421977,631066,8938
X,1556421977,631796,14686
X,1556421978,629095,8348
X,1556421978,631679,20955
X,1556421979,630388,59306
X,1556421979,630074,11946
X,1556421980,631309,3503
X,1556421981,629407,58777
X,1556421981,630414,18342
X,1556421982,631195,5492
X,1556421982,630934,3240
P,1556421983,5006
X,1556421983,630730,4220
X,1556421983,630807,4634
X,1556421984,631184,5948
X,1556421984,631488,20339
X,1556421985,630787,21481
X,1556421986,629634,12201
X,1556421986,630735,8878
X,1556421987,631160,7059
X,1556421987,630886,5984
X,1556421988,630833,5203
X,1556421988,630802,3306
X,1556421989,630980,1842
X,1556421990,630631,5131
X,1556421990,631220,3157
X,1556421991,630880,2082
X,1556421991,630946,2152
X,1556421992,630847,3008
