H,1552108941,268731
T,1552108941,2808
P,1552108948,5130
P,1552108977,5143
P,1552109007,5143
P,1552109037,5144
P,1552109066,5143
P,1552109096,5144
P,1552109125,5144
P,1552109154,5143
P,1552109183,5145
P,1552109213,5145
P,1552109242,5145
P,1552109271,5146
P,1552109301,5145
P,1552109331,5144
P,1552109360,5144
P,1552109389,5145
P,1552109419,5145
P,1552109448,5145
P,1552109477,5145
P,1552109507,5146
P,1552109536,5146
P,1552109565,5144
P,1552109594,5144
P,1552109625,5143
P,1552109654,5143
P,1552109683,5145
P,1552109713,5146
P,1552109742,5145
P,1552109771,5147
P,1552109800,5146
P,1552109830,5145
P,1552109859,5143
P,1552109888,5145
P,1552109919,5144
P,1552109948,5147
P,1552109977,5145
P,1552110006,5143
P,1552110036,5145
P,1552110065,5146
P,1552110094,5147
P,1552110124,5146
P,1552110153,5145
P,1552110182,5146
P,1552110212,5144
P,1552110242,5146
P,1552110271,5147
O,1552110278,269378,1844
O,1552110278,269528,392
O,1552110279,270004,520
O,1552110279,269867,170
O,1552110280,269887,245
O,1552110280,269756,131
O,1552110281,269824,202
O,1552110282,269817,136
O,1552110282,269847,145
O,1552110283,269884,159
O,1552110283,269878,109
O,1552110284,269772,266
O,1552110284,268945,1356
O,1552110285,268810,639
O,1552110286,269565,717
O,1552110286,269655,387
O,1552110287,269735,388
O,1552110287,269249,595
O,1552110288,269224,472
O,1552110288,269269,809
O,1552110288,269330,535
O,1552110288,269430,143
O,1552110289,269322,575
O,1552110290,269346,460
O,1552110290,269321,436
O,1552110291,269171,614
O,1552110291,268307,765
O,1552110292,268110,914
O,1552110292,266722,1011
O,1552110293,267724,842
O,1552110294,267698,871
O,1552110294,267685,1309
O,1552110295,268905,660
O,1552110295,268692,453
O,1552110296,269047,226
O,1552110296,269530,288
O,1552110297,269305,503
O,1552110298,268962,714
O,1552110298,269242,287
O,1552110299,269445,461
O,1552110299,269387,194
O,1552110300,269132,800
P,1552110300,5138
O,1552110300,269138,561
O,1552110301,269409,228
O,1552110302,269611,244
O,1552110302,269658,300
O,1552110303,269581,387
O,1552110303,269604,387
O,1552110304,269864,226
O,1552110304,269535,107
O,1552110305,269596,349
O,1552110305,269623,485
O,1552110306,269419,664
O,1552110307,269846,689
O,1552110307,269832,631
O,1552110308,269978,482
O,1552110308,270216,550
O,1552110309,269681,729
O,1552110309,268920,902
O,1552110310,269505,158
O,1552110311,269556,418
O,1552110311,269534,162
O,1552110312,269534,242
O,1552110312,269517,122
O,1552110313,269577,400
O,1552110313,269277,434
O,1552110314,269467,350
O,1552110315,269796,133
O,1552110315,269535,302
O,1552110316,269692,337
O,1552110316,269829,173
O,1552110317,269864,119
O,1552110317,269927,88
O,1552110318,269787,180
O,1552110318,269777,194
O,1552110319,269805,173
O,1552110320,269809,128
O,1552110320,269718,155
O,1552110321,269765,120
O,1552110321,269648,376
O,1552110322,269398,466
O,1552110322,269596,262
O,1552110323,269735,206
O,1552110324,269849,192
O,1552110324,269848,150
O,1552110325,269860,145
O,1552110325,269800,115
O,1552110326,269764,68
O,1552110326,269465,633
O,1552110327,268687,678
O,1552110328,268692,1236
O,1552110328,269501,424
O,1552110329,269494,364
O,1552110329,269748,214
O,1552110329,269922,147
P,1552110329,5138
O,1552110329,269957,106
O,1552110330,269461,1158
O,1552110331,268975,577
O,1552110331,269853,438
O,1552110332,270027,336
O,1552110332,270196,144
T,1552110332,2806
P,1552110359,5146
P,1552110388,5146
P,1552110417,5145
P,1552110447,5146
P,1552110477,5145
P,1552110507,5145
P,1552110536,5146
P,1552110566,5146
P,1552110595,5146
P,1552110624,5147
P,1552110654,5147
P,1552110683,5145
P,1552110712,5147
P,1552110741,5146
P,1552110771,5146
P,1552110801,5145
P,1552110830,5146
P,1552110860,5146
P,1552110889,5145
P,1552110918,5145
P,1552110947,5145
P,1552110977,5147
P,1552111006,5146
P,1552111035,5145
P,1552111065,5147
P,1552111095,5148
P,1552111124,5147
P,1552111153,5146
P,1552111183,5145
P,1552111212,5146
P,1552111241,5146
P,1552111271,5147
P,1552111300,5147
P,1552111329,5146
P,1552111358,5147
P,1552111389,5146
P,1552111418,5146
P,1552111447,5146
P,1552111477,5146
P,1552111506,5146
P,1552111535,5146
P,1552111564,5147
P,1552111594,5147
P,1552111623,5148
P,1552111652,5145
P,1552111683,5146
P,1552111712,5146
P,1552111741,5148
P,1552111770,5147
P,1552111800,5146
P,1552111829,5148
P,1552111858,5148
P,1552111888,5146
P,1552111917,5148
