H,1555029235,268731
P,1555029235,5090
P,1555029265,5090
P,1555029294,5091
P,1555029324,5091
P,1555029353,5091
P,1555029382,5091
P,1555029412,5092
P,1555029441,5089
P,1555029470,5090
P,1555029499,5091
P,1555029529,5091
P,1555029559,5090
P,1555029588,5090
P,1555029617,5090
P,1555029647,5091
P,1555029676,5092
P,1555029705,5090
P,1555029735,5091
P,1555029764,5091
P,1555029793,5091
P,1555029822,5090
P,1555029853,5091
P,1555029882,5090
P,1555029911,5091
P,1555029941,5089
P,1555029970,5090
P,1555029999,5090
P,1555030028,5091
P,1555030058,5091
P,1555030087,5090
P,1555030116,5091
P,1555030147,5090
P,1555030176,5091
P,1555030205,5092
P,1555030234,5093
P,1555030264,5091
P,1555030293,5091
P,1555030322,5089
P,1555030352,5091
P,1555030381,5092
P,1555030410,5091
P,1555030440,5091
P,1555030470,5090
P,1555030499,5091
P,1555030528,5090
P,1555030558,5092
P,1555030587,5091
P,1555030616,5090
P,1555030645,5091
P,1555030675,5091
P,1555030704,5092
D,1555030730,387072
D,1555030732,357888
R,1555030732,700D9DFBA
R,1555030732,700D9DFBA
R,1555030732,700D9DFBA
P,1555030734,5084
X,1555030734,571354,8956
X,1555030735,570867,17640
X,1555030735,568090,15471
X,1555030736,568098,22660
X,1555030736,581267,13320
X,1555030737,584250,5144
X,1555030737,586363,3440
X,1555030738,583533,3161
X,1555030739,582546,4165
X,1555030739,579167,8080
X,1555030740,577824,16773
X,1555030740,559822,27608
X,1555030741,567791,11729
X,1555030741,562588,35344
X,1555030742,563479,5085
X,1555030742,570365,14863
X,1555030743,570020,9249
X,1555030744,585480,53769
X,1555030744,595540,26709
X,1555030745,272005,63245
X,1555030745,262932,2692
X,1555030746,259778,2520
X,1555030746,256415,3249
X,1555030747,254038,4664
X,1555030748,263282,8204
X,1555030748,261634,9687
X,1555030749,265423,5968
X,1555030749,265949,3558
X,1555030750,265243,3065
X,1555030750,262597,922
O,1555030751,263018,656
O,1555030752,263429,505
O,1555030752,264128,470
O,1555030753,263785,667
O,1555030753,262865,1549
O,1555030754,262386,1617
O,1555030754,262074,3189
O,1555030755,262073,3157
O,1555030756,261381,1282
O,1555030756,261445,1208
O,1555030757,261076,1546
O,1555030757,261977,590
O,1555030758,261903,760
O,1555030758,262039,645
O,1555030759,262384,853
O,1555030759,263182,1442
O,1555030760,264713,2378
O,1555030761,264380,1411
O,1555030761,266346,2327
O,1555030762,264391,2420
O,1555030762,262990,670
O,1555030763,263424,614
O,1555030763,263987,2675
P,1555030764,5081
O,1555030764,263068,2268
O,1555030765,261037,4829
O,1555030765,260620,4395
O,1555030765,263765,5133
O,1555030765,265521,8094
O,1555030766,263514,3354
O,1555030766,262005,2717
O,1555030767,263242,1599
O,1555030768,264101,1903
O,1555030768,263696,1991
O,1555030769,262646,1194
O,1555030769,263415,694
O,1555030770,264465,922
O,1555030770,264277,856
O,1555030771,264431,653
O,1555030771,263437,1988
O,1555030772,261935,2541
O,1555030773,262309,1053
O,1555030773,263008,680
O,1555030774,260307,4876
O,1555030774,262043,5606
O,1555030775,259652,3270
O,1555030775,261308,5916
O,1555030776,261300,2644
O,1555030777,262888,780
O,1555030777,261560,1377
O,1555030778,260574,2827
O,1555030778,260549,1305
O,1555030779,262417,1047
O,1555030779,262356,3841
O,1555030780,263199,1836
O,1555030781,263575,4789
O,1555030781,263686,2627
O,1555030782,262134,7881
O,1555030782,268758,2963
O,1555030783,263402,8849
O,1555030783,262849,5526
O,1555030784,264349,4483
O,1555030785,260999,4693
O,1555030785,260773,4059
O,1555030786,260813,4513
O,1555030786,260296,1493
O,1555030787,262692,1575
O,1555030787,261274,1321
O,1555030788,262234,1744
O,1555030788,262462,587
O,1555030789,262151,1434
O,1555030790,261736,1075
O,1555030790,260658,3762
O,1555030791,260453,3043
O,1555030791,262542,1279
O,1555030792,261919,7362
O,1555030792,262633,1669
P,1555030793,5082
O,1555030793,265538,2441
O,1555030794,265350,732
O,1555030794,264905,1492
O,1555030795,264194,1011
O,1555030795,262794,1228
O,1555030796,262282,886
O,1555030796,261205,3509
O,1555030797,260723,2575
O,1555030798,261351,2170
O,1555030798,262372,1154
O,1555030799,262560,393
O,1555030799,263021,935
O,1555030800,263373,988
O,1555030800,264151,775
T,1555030800,2788
P,1555030822,5090
P,1555030851,5090
P,1555030881,5082
O,1555030881,261752,1406
O,1555030882,260558,1680
O,1555030883,261234,860
O,1555030883,262780,1246
O,1555030884,263682,723
O,1555030884,264494,803
