H,1555381642,268731
X,1555381642,568892,1995
X,1555381643,568763,1418
X,1555381643,568718,887
X,1555381644,568648,1296
X,1555381645,568758,1596
X,1555381645,568776,1588
X,1555381646,568734,1116
X,1555381646,568740,1533
X,1555381647,568556,1363
X,1555381647,568731,1194
X,1555381648,568626,1290
X,1555381649,568653,1542
X,1555381649,568686,1538
X,1555381650,568558,1189
X,1555381650,568743,1669
X,1555381651,568741,1567
X,1555381651,568666,947
X,1555381652,568717,1194
X,1555381653,568640,1368
X,1555381653,568655,1606
X,1555381654,568595,1339
P,1555381654,5047
X,1555381654,568699,1686
X,1555381655,568606,1106
X,1555381655,568568,1171
X,1555381656,568663,1760
X,1555381656,568595,1777
X,1555381657,568741,1737
X,1555381658,568656,1204
X,1555381658,568584,1413
X,1555381659,568638,1330
X,1555381659,568585,1379
X,1555381660,568724,1300
X,1555381660,568645,1070
X,1555381661,568584,598
X,1555381662,568726,1150
X,1555381662,568663,1613
X,1555381663,568617,1195
X,1555381663,568588,1491
X,1555381664,568492,1346
X,1555381664,568678,1555
X,1555381665,568753,1920
X,1555381666,568633,1465
X,1555381666,568637,1400
X,1555381667,568511,2289
X,1555381667,568677,1473
X,1555381668,568660,1093
X,1555381668,568588,970
X,1555381669,568609,1194
X,1555381670,568396,1008
X,1555381670,568568,1373
X,1555381671,568663,1733
X,1555381671,568620,1224
X,1555381672,568697,1236
X,1555381672,568599,6028
X,1555381673,568628,1159
X,1555381673,568671,934
X,1555381674,568596,1464
X,1555381675,568646,888
X,1555381675,568524,1118
X,1555381676,568727,1255
X,1555381676,568692,1329
X,1555381676,568622,1537
X,1555381676,568691,1225
X,1555381677,568542,1657
X,1555381678,568663,1013
X,1555381678,568691,1393
X,1555381679,568576,1011
X,1555381679,568471,942
X,1555381680,568646,1535
X,1555381680,568697,1362
X,1555381681,568700,963
X,1555381682,568604,894
X,1555381682,568559,975
X,1555381683,568665,1425
X,1555381683,568754,1291
P,1555381683,5054
X,1555381684,568737,1043
X,1555381684,568606,1588
X,1555381685,568498,807
X,1555381685,568649,1489
X,1555381686,568684,1297
X,1555381687,568613,1169
X,1555381687,568597,1081
X,1555381688,568500,1580
X,1555381688,568583,991
X,1555381689,568605,1400
X,1555381689,568557,1193
X,1555381690,568629,1343
X,1555381691,568461,2078
X,1555381691,568617,1195
X,1555381692,568630,707
X,1555381692,568554,1005
X,1555381693,568598,1381
X,1555381693,568574,1909
X,1555381694,568556,1993
X,1555381695,568674,1638
X,1555381695,568534,1453
X,1555381696,568598,947
X,1555381696,568582,1462
X,1555381697,568634,974
X,1555381697,568624,1042
X,1555381698,568692,1093
X,1555381699,568577,1489
X,1555381699,568601,2273
X,1555381700,568677,1389
X,1555381700,568618,1472
X,1555381701,568610,1380
X,1555381701,568421,1072
X,1555381702,568705,1270
X,1555381702,568679,1240
X,1555381703,568632,969
X,1555381704,568710,1557
X,1555381704,568511,1910
X,1555381705,568671,1704
X,1555381705,568621,1390
X,1555381706,568581,1335
X,1555381706,568566,735
X,1555381707,568580,1121
X,1555381708,568583,1740
X,1555381708,568693,1040
X,1555381709,568544,1209
X,1555381709,568534,1240
X,1555381710,568622,921
A,1555381710,568611,247
T,1555381710,2769
R,1555381710,700D9DFBA
X,1555381712,568622,1416
X,1555381712,568481,1289
X,1555381713,568649,1153
P,1555381713,5057
X,1555381714,568559,1847
X,1555381714,568616,1434
X,1555381715,568466,3855
X,1555381715,568582,923
X,1555381716,568578,1194
X,1555381716,568556,1427
X,1555381717,568629,1125
X,1555381717,568504,1154
X,1555381717,568645,1436
X,1555381718,568702,1378
X,1555381718,568592,1283
X,1555381719,568581,966
X,1555381719,568534,1820
X,1555381720,568625,1066
X,1555381720,568691,1057
X,1555381721,568569,1013
X,1555381722,568603,881
X,1555381722,568681,1556
X,1555381723,568527,1581
X,1555381723,568527,1632
X,1555381724,568499,1392
X,1555381724,568487,1538
X,1555381725,568545,1383
X,1555381726,568654,1632
X,1555381726,568545,1464
X,1555381727,568563,1116
X,1555381727,568570,2953
X,1555381728,568572,1499
X,1555381728,568561,1263
X,1555381729,568613,1035
X,1555381730,568528,1254
X,1555381730,568632,1499
X,1555381731,568669,1870
X,1555381731,568602,828
X,1555381732,568525,806
X,1555381732,568496,1553
X,1555381733,568627,1189
X,1555381733,568634,1038
X,1555381734,568553,1070
X,1555381735,568550,827
X,1555381735,568582,1498
