H,1551996031,268731
X,1551996031,603954,1376
X,1551996031,604059,1221
X,1551996032,603873,8075
X,1551996033,603915,4089
X,1551996033,603896,4330
X,1551996033,604154,2232
X,1551996033,604265,1246
X,1551996034,603220,11916
P,1551996034,5124
X,1551996034,603042,1777
X,1551996035,603685,1466
X,1551996036,604612,1562
X,1551996036,604170,2497
X,1551996037,603223,4979
X,1551996037,603212,10687
X,1551996038,602308,10375
X,1551996038,603473,1587
X,1551996039,602798,1098
X,1551996039,601357,1861
X,1551996040,602464,1432
X,1551996041,602571,1446
X,1551996041,602877,2293
X,1551996042,602813,1756
X,1551996042,602755,1223
X,1551996043,603029,1097
X,1551996043,603014,1895
X,1551996044,603584,1285
X,1551996045,603355,1106
X,1551996045,602773,1361
X,1551996046,602519,1476
X,1551996046,602759,1091
X,1551996047,602505,1479
X,1551996047,602421,1828
X,1551996048,601853,2980
X,1551996049,602500,1571
X,1551996049,601959,952
X,1551996050,602163,842
X,1551996050,603363,1860
X,1551996051,603539,1387
X,1551996051,603587,964
X,1551996052,603414,1556
X,1551996053,603133,634
X,1551996053,602967,941
X,1551996054,602767,1139
X,1551996054,602017,1608
X,1551996055,602166,933
X,1551996055,601749,1416
X,1551996056,601945,2096
X,1551996056,601997,979
X,1551996057,601442,1514
X,1551996058,602031,1406
X,1551996058,602825,1178
X,1551996059,602753,1937
X,1551996059,602570,1519
X,1551996060,602471,1456
X,1551996060,602698,1867
X,1551996061,603115,766
X,1551996062,602725,1460
X,1551996062,602560,1181
X,1551996063,602519,1336
X,1551996063,602445,1195
X,1551996064,602961,1688
P,1551996064,5146
X,1551996064,603496,1166
X,1551996065,603697,1453
X,1551996066,603647,895
X,1551996066,603704,1118
X,1551996067,603698,1461
X,1551996067,603745,1455
X,1551996068,603912,1913
X,1551996068,603425,1214
X,1551996069,603961,988
X,1551996070,603682,1036
X,1551996070,603526,1335
X,1551996071,603378,1370
X,1551996071,603687,1524
X,1551996072,603896,1745
X,1551996072,603861,1321
X,1551996073,603257,2012
X,1551996073,602192,1894
X,1551996074,602513,1063
X,1551996074,601825,1386
X,1551996074,601759,3413
X,1551996075,603349,2201
X,1551996075,602596,4427
X,1551996076,599993,2423
X,1551996076,603001,1682
X,1551996077,602260,2087
X,1551996078,602752,14607
X,1551996078,604665,43636
X,1551996079,603174,27347
X,1551996079,600978,30221
X,1551996080,603648,14274
X,1551996080,601375,25958
X,1551996081,600327,41643
X,1551996082,601072,41569
X,1551996082,602075,15866
X,1551996083,602384,44987
X,1551996083,598825,46808
X,1551996084,601545,3393
X,1551996084,600983,1586
X,1551996085,602304,2497
X,1551996086,601841,1949
X,1551996086,601251,1527
X,1551996087,601434,972
X,1551996087,601886,1421
X,1551996088,602088,1776
X,1551996088,602132,1416
X,1551996089,602308,1577
X,1551996089,602810,1850
X,1551996090,603308,1138
X,1551996091,603247,1928
X,1551996091,604604,15256
X,1551996092,603115,21128
X,1551996092,603680,2759
X,1551996093,603620,3983
P,1551996093,5147
X,1551996093,602768,21185
X,1551996094,602773,4498
X,1551996095,602492,2347
X,1551996095,602240,2314
X,1551996096,603058,1392
X,1551996096,603374,2612
X,1551996097,602677,43342
X,1551996097,602485,6602
X,1551996098,602575,24285
X,1551996099,602832,1996
X,1551996099,601807,2507
X,1551996100,602452,1970
X,1551996100,602079,2147
X,1551996101,601953,2687
X,1551996101,601366,2025
X,1551996102,602374,2180
X,1551996102,602415,1754
X,1551996103,602427,1277
X,1551996104,602805,2293
X,1551996104,602930,1745
X,1551996105,602685,1276
X,1551996105,602279,2029
X,1551996106,602524,1705
X,1551996106,602519,1434
X,1551996107,602972,1690
X,1551996108,602448,2001
X,1551996108,602379,1995
X,1551996109,603221,2220
X,1551996109,603358,1432
X,1551996110,603362,1697
X,1551996110,602785,2147
X,1551996111,602347,1926
X,1551996112,603148,1773
X,1551996112,603474,1597
X,1551996113,603839,2118
X,1551996113,603400,1774
X,1551996114,603547,4220
X,1551996114,603357,1373
X,1551996115,603858,1424
X,1551996115,603753,1334
X,1551996115,603845,1417
X,1551996116,603380,2413
X,1551996116,603516,1795
X,1551996117,603197,1685
X,1551996117,602857,822
A,1551996117,603066,2642
T,1551996118,2806
U,1551996118,57274
X,1551996119,603145,1962
X,1551996120,603007,2801
X,1551996120,603466,1167
X,1551996121,603454,1248
X,1551996122,602692,1135
X,1551996122,603161,2249
P,1551996122,5144
