H,1557730445,268731
P,1557730445,4899
P,1557730474,4898
P,1557730504,4901
P,1557730534,4898
P,1557730563,4900
P,1557730592,4900
P,1557730621,4899
P,1557730651,4900
P,1557730680,4899
P,1557730709,4899
P,1557730739,4899
D,1557730761,239616
P,1557730768,4901
P,1557730798,4901
P,1557730827,4899
P,1557730857,4899
P,1557730886,4900
P,1557730915,4899
P,1557730945,4899
P,1557730974,4900
P,1557731003,4900
P,1557731032,4898
P,1557731062,4900
P,1557731092,4900
P,1557731121,4900
P,1557731151,4899
P,1557731180,4898
P,1557731209,4901
P,1557731238,4899
P,1557731268,4902
P,1557731297,4899
P,1557731326,4899
P,1557731356,4902
P,1557731386,4899
P,1557731415,4899
P,1557731444,4899
P,1557731474,4900
P,1557731503,4901
P,1557731532,4900
P,1557731562,4900
P,1557731591,4900
P,1557731620,4901
P,1557731649,4900
P,1557731680,4898
P,1557731709,4901
P,1557731738,4901
D,1557731751,238336
P,1557731768,4900
P,1557731797,4901
P,1557731826,4901
P,1557731855,4900
P,1557731885,4900
P,1557731914,4899
P,1557731943,4898
P,1557731974,4901
P,1557732003,4899
P,1557732032,4900
P,1557732061,4901
P,1557732091,4899
P,1557732120,4899
P,1557732150,4900
P,1557732180,4901
P,1557732209,4900
P,1557732238,4900
P,1557732268,4901
O,1557732291,235856,13797
O,1557732291,240524,7540
O,1557732292,242050,7045
O,1557732292,245580,6322
O,1557732293,247827,3130
O,1557732293,249311,18289
O,1557732294,250903,9832
O,1557732295,245161,6517
O,1557732295,247656,5026
O,1557732296,242581,10654
O,1557732296,248008,3948
O,1557732297,246872,4565
O,1557732297,251427,11794
P,1557732298,4892
O,1557732298,246451,9501
O,1557732299,235725,23464
O,1557732299,247077,18509
O,1557732300,253041,2727
O,1557732300,252892,3636
O,1557732301,246061,5965
O,1557732301,244372,7067
O,1557732302,244746,3348
O,1557732303,243364,4275
O,1557732303,240061,9585
O,1557732303,245346,5377
O,1557732303,249351,2744
O,1557732304,242845,5785
O,1557732304,247229,5675
O,1557732305,250725,8180
O,1557732305,255496,16707
O,1557732306,264952,15154
O,1557732307,255763,15635
O,1557732307,262412,26518
O,1557732308,252967,14990
O,1557732308,264006,13715
O,1557732309,257101,16957
O,1557732309,250055,6347
O,1557732310,251814,5377
O,1557732311,250838,8864
O,1557732311,250294,6623
O,1557732312,251707,7204
O,1557732312,250214,3976
O,1557732313,236969,11647
O,1557732313,250998,29397
O,1557732314,275204,32250
O,1557732315,252682,24243
O,1557732315,238421,21775
O,1557732316,242197,12508
O,1557732316,241080,7484
O,1557732317,236666,20700
O,1557732317,244553,14457
O,1557732318,253086,11488
O,1557732319,255293,13254
O,1557732319,250966,1935
O,1557732320,249712,4673
O,1557732320,249264,19933
O,1557732321,253569,15016
O,1557732321,245168,27479
O,1557732322,243132,16774
O,1557732322,252531,9442
O,1557732323,256758,3606
O,1557732324,256025,15318
O,1557732324,251581,27327
O,1557732325,242941,13734
O,1557732325,247402,13315
O,1557732326,250945,17297
O,1557732326,240323,22608
P,1557732327,4891
O,1557732327,243627,20055
O,1557732328,246352,14126
O,1557732328,228561,50785
O,1557732329,236974,22055
O,1557732329,229251,18535
O,1557732330,232674,34774
O,1557732330,231472,16970
O,1557732331,234739,36177
O,1557732332,236579,22109
O,1557732332,246225,18201
O,1557732333,254072,21747
O,1557732333,252844,16515
O,1557732334,298539,55532
O,1557732334,308978,56247
O,1557732335,276040,29168
O,1557732336,269086,28137
O,1557732336,260011,35463
O,1557732337,253951,16927
O,1557732337,268860,16891
O,1557732338,253181,11113
O,1557732338,262733,21481
O,1557732339,253325,20394
O,1557732339,237170,14578
O,1557732340,244977,4072
O,1557732341,244738,8968
O,1557732341,235134,10404
O,1557732342,241299,5542
O,1557732342,245069,10877
O,1557732343,271986,46749
O,1557732343,251586,28107
O,1557732344,239403,17661
O,1557732344,222329,32847
O,1557732344,199208,5874
O,1557732345,193904,42847
O,1557732345,202803,40592
T,1557732345,2855
P,1557732356,4898
P,1557732385,4897
P,1557732415,4899
P,1557732444,4899
P,1557732473,4899
P,1557732503,4901
P,1557732532,4899
P,1557732562,4900
P,1557732591,4900
P,1557732621,4901
P,1557732650,4900
P,1557732679,4900
P,1557732709,4901
P,1557732738,4898
P,1557732767,4900
P,1557732796,4901
P,1557732826,4900
P,1557732856,4900
P,1557732885,4900
P,1557732915,4901
P,1557732944,4897
P,1557732973,4901
D,1557732987,249088
P,1557733002,4901
P,1557733032,4901
D,1557733051,262144
P,1557733061,4900
P,1557733090,4901
P,1557733120,4900
P,1557733150,4899
P,1557733179,4901
P,1557733208,4900
P,1557733238,4898
P,1557733267,4901
P,1557733296,4901
P,1557733326,4901
