H,1553818896,164236
X,1553818896,228523,1697
X,1553818896,226167,4200
X,1553818897,224146,992
X,1553818897,223187,526
X,1553818898,223468,241
X,1553818898,222958,456
X,1553818899,223549,764
X,1553818900,224035,818
P,1553818900,3878
X,1553818900,223859,610
X,1553818901,224716,1344
X,1553818901,224338,731
X,1553818902,224266,192
X,1553818902,223984,456
X,1553818903,223466,805
X,1553818904,223184,307
X,1553818904,223655,510
X,1553818905,223482,200
X,1553818905,223516,227
X,1553818906,223215,577
X,1553818906,222719,1121
X,1553818906,223229,793
X,1553818907,223748,334
A,1553818907,223633,1380
T,1553818907,2813
U,1553818907,35888
X,1553818909,223572,406
X,1553818909,223618,144
X,1553818910,223417,219
X,1553818910,223119,274
X,1553818911,223267,149
X,1553818911,223275,187
X,1553818912,223132,334
X,1553818913,223055,412
X,1553818913,222989,392
X,1553818914,223340,1152
X,1553818914,223711,450
X,1553818915,223708,161
X,1553818915,223633,151
X,1553818916,223610,202
X,1553818916,223589,126
X,1553818917,223742,119
X,1553818918,223930,171
X,1553818918,223978,227
X,1553818919,224047,157
X,1553818919,224181,155
X,1553818920,224056,129
A,1553818920,223581,1192
T,1553818920,2813
U,1553818920,35888
X,1553818922,225927,1672
X,1553818922,228131,4255
X,1553818923,231820,5240
X,1553818924,229070,3115
X,1553818924,226472,1796
X,1553818925,226521,1855
X,1553818925,227052,1133
X,1553818926,226314,746
X,1553818926,225516,589
X,1553818927,225692,1328
X,1553818928,224768,879
X,1553818928,223704,281
X,1553818929,223595,230
P,1553818929,3872
X,1553818929,223436,250
X,1553818930,223644,202
X,1553818930,223595,137
X,1553818931,223510,276
X,1553818931,223638,158
X,1553818932,223562,149
X,1553818933,223602,108
X,1553818933,223610,110
X,1553818934,223671,178
X,1553818934,223628,196
X,1553818935,223693,252
X,1553818935,223504,488
X,1553818936,223484,214
X,1553818937,223492,181
X,1553818937,223592,254
A,1553818937,223877,2878
T,1553818937,2813
U,1553818938,35888
X,1553818939,223655,153
X,1553818940,223667,116
X,1553818940,223607,152
X,1553818941,223565,110
X,1553818941,223619,149
X,1553818942,223608,141
X,1553818943,223722,476
X,1553818943,223462,423
X,1553818944,223518,323
X,1553818944,222919,889
X,1553818945,223067,367
X,1553818945,223121,386
X,1553818946,223459,188
X,1553818947,223312,298
X,1553818947,223510,112
X,1553818947,223646,267
X,1553818947,224224,1639
X,1553818948,225727,700
X,1553818948,225863,973
X,1553818949,226438,1091
X,1553818949,226498,778
X,1553818950,225559,974
A,1553818950,223955,3579
T,1553818950,2813
U,1553818950,35888
X,1553818952,224625,385
X,1553818953,224200,373
X,1553818953,224905,1277
X,1553818954,224503,872
X,1553818954,223248,339
X,1553818955,223496,322
X,1553818955,223651,319
X,1553818956,223739,213
X,1553818957,223639,151
X,1553818957,223688,97
X,1553818958,223740,61
P,1553818958,3872
X,1553818958,223768,101
X,1553818959,223894,127
X,1553818959,223919,117
X,1553818960,223853,189
X,1553818961,223554,273
X,1553818961,223713,305
X,1553818962,223804,204
X,1553818962,223491,503
X,1553818963,223230,282
X,1553818963,223177,829
A,1553818963,223746,1448
T,1553818964,2813
U,1553818964,35888
X,1553818965,221791,1241
X,1553818966,222131,240
X,1553818966,222622,593
X,1553818967,222900,497
X,1553818968,222768,560
X,1553818968,222790,264
X,1553818969,222736,492
X,1553818969,222846,289
X,1553818970,223206,294
X,1553818970,222844,420
X,1553818971,222805,917
X,1553818972,221695,1765
X,1553818972,222851,729
X,1553818973,222880,542
X,1553818973,223149,377
X,1553818974,223407,237
X,1553818974,223399,457
X,1553818975,223288,339
X,1553818976,223261,406
X,1553818976,223442,480
X,1553818977,223407,711
X,1553818977,223547,559
A,1553818977,223013,1416
T,1553818977,2813
U,1553818978,35888
X,1553818979,223510,199
X,1553818980,223532,214
X,1553818980,223544,354
X,1553818981,223318,109
X,1553818981,223359,125
X,1553818982,223403,113
X,1553818983,223412,149
X,1553818983,223402,129
X,1553818984,223438,87
X,1553818984,223479,165
X,1553818985,223537,103
X,1553818985,223489,124
X,1553818986,223499,154
X,1553818987,223572,254
X,1553818987,223504,227
X,1553818988,223358,569
P,1553818988,3872
X,1553818988,223103,422
