H,1553819922,164236
X,1553819922,224264,493
X,1553819922,224171,274
X,1553819923,223957,344
X,1553819923,224274,333
X,1553819924,224531,390
X,1553819924,224740,287
X,1553819925,224895,399
X,1553819926,225911,829
X,1553819926,225898,1477
X,1553819927,225625,2230
X,1553819927,226500,2312
X,1553819928,229832,2252
X,1553819928,228053,1978
P,1553819928,3820
X,1553819929,227065,743
X,1553819929,226199,1927
X,1553819930,224656,935
X,1553819931,223036,1112
X,1553819931,223203,426
X,1553819931,223336,854
X,1553819931,222426,589
X,1553819932,223147,487
X,1553819932,223069,833
X,1553819933,223480,239
X,1553819934,223168,422
X,1553819934,223525,559
X,1553819935,223723,284
A,1553819935,224100,4639
T,1553819935,2813
U,1553819935,35888
X,1553819937,224436,289
X,1553819937,224154,184
X,1553819938,223761,535
X,1553819938,223513,275
X,1553819939,223511,636
X,1553819940,224004,542
X,1553819940,224138,491
X,1553819941,224131,532
X,1553819941,223948,625
X,1553819942,224261,130
X,1553819942,224720,269
X,1553819943,224428,317
X,1553819944,224362,1021
X,1553819944,223206,899
X,1553819945,224245,628
X,1553819945,224529,753
X,1553819946,225340,1713
X,1553819946,223490,7054
X,1553819947,222551,3091
X,1553819947,223708,897
X,1553819948,224191,806
X,1553819949,224506,903
X,1553819949,225522,1461
X,1553819950,224583,5699
X,1553819950,222739,1045
X,1553819951,222185,1425
X,1553819951,223497,2046
X,1553819952,223301,1713
X,1553819953,224005,328
X,1553819953,223914,706
A,1553819953,224065,1514
T,1553819953,2813
U,1553819954,35888
X,1553819955,221534,1162
X,1553819956,222311,2047
X,1553819956,223312,916
X,1553819957,223611,1797
X,1553819957,225194,3950
P,1553819958,3814
X,1553819958,224285,551
X,1553819959,224862,567
X,1553819959,225945,259
X,1553819960,225223,808
X,1553819960,224195,608
X,1553819961,223477,331
X,1553819961,223635,276
X,1553819962,223918,517
X,1553819962,223140,1769
X,1553819963,223014,2665
X,1553819964,223171,1972
X,1553819964,224736,1657
X,1553819965,224970,793
X,1553819965,224476,1453
X,1553819966,223198,898
X,1553819966,222943,1452
X,1553819967,223637,542
X,1553819968,224128,670
X,1553819968,224473,472
X,1553819969,224128,226
X,1553819969,224383,522
X,1553819970,224878,839
X,1553819970,225428,343
X,1553819971,224999,804
X,1553819972,225125,358
A,1553819972,224409,2747
T,1553819972,2813
U,1553819972,35888
X,1553819973,224119,134
X,1553819973,224205,198
X,1553819974,224346,283
X,1553819974,224716,363
X,1553819975,224652,256
X,1553819975,223662,1186
X,1553819976,224608,1712
X,1553819977,224863,640
X,1553819977,224184,597
X,1553819978,223809,362
X,1553819978,224188,441
X,1553819979,224294,176
X,1553819979,224302,194
X,1553819980,224278,99
X,1553819980,224453,209
X,1553819981,224349,143
X,1553819982,224328,88
X,1553819982,224106,245
X,1553819983,224052,138
X,1553819983,224109,104
X,1553819984,224120,123
X,1553819984,224136,108
A,1553819984,224280,1054
T,1553819985,2813
U,1553819985,35888
X,1553819986,224243,231
P,1553819987,3811
X,1553819987,224497,386
X,1553819988,224806,223
X,1553819988,225032,279
X,1553819989,224795,279
X,1553819989,224501,104
X,1553819990,224411,199
X,1553819990,224412,135
X,1553819991,224452,147
X,1553819992,224462,265
X,1553819992,224361,160
X,1553819993,224128,214
X,1553819993,224069,203
X,1553819994,224097,199
X,1553819994,224196,66
X,1553819995,224240,132
X,1553819995,224333,95
X,1553819996,224327,146
X,1553819997,224265,234
X,1553819997,224225,139
A,1553819997,224392,963
T,1553819997,2813
U,1553819998,35888
X,1553819999,223815,482
X,1553820000,223549,348
X,1553820000,223768,269
X,1553820001,224019,220
X,1553820001,224004,188
X,1553820002,224043,122
X,1553820003,224075,132
X,1553820003,224055,129
X,1553820004,224192,218
X,1553820004,224213,99
X,1553820005,224199,85
X,1553820005,224226,107
X,1553820006,224203,102
X,1553820007,224278,160
X,1553820007,224336,116
X,1553820008,224357,88
X,1553820008,224488,249
X,1553820009,224918,251
X,1553820009,224904,209
X,1553820010,224647,258
A,1553820010,224214,1369
T,1553820010,2813
U,1553820010,35888
X,1553820012,224963,349
X,1553820012,224898,126
X,1553820013,225000,222
X,1553820013,224839,331
X,1553820013,224904,346
X,1553820014,224777,152
