H,1553237032,164236
D,1553237032,160768
D,1553237034,161024
D,1553237037,161280
D,1553237039,161280
D,1553237041,160512
D,1553237043,160768
D,1553237045,160768
D,1553237048,160512
D,1553237050,160768
D,1553237052,161024
D,1553237053,161280
D,1553237055,160768
P,1553237057,4997
D,1553237058,160512
D,1553237060,160768
D,1553237062,161024
D,1553237064,161280
D,1553237066,161024
D,1553237069,161280
D,1553237071,160512
D,1553237073,160512
D,1553237075,160256
D,1553237077,160768
D,1553237080,161280
D,1553237082,161024
D,1553237084,160768
D,1553237086,160256
P,1553237087,4994
D,1553237088,160000
D,1553237091,160768
D,1553237093,160768
D,1553237094,161280
D,1553237096,160512
D,1553237099,160256
D,1553237101,160768
D,1553237103,161024
D,1553237105,161536
D,1553237107,160512
D,1553237110,160512
D,1553237112,160768
D,1553237114,160768
D,1553237116,159744
P,1553237116,4997
D,1553237118,161024
D,1553237121,161024
D,1553237123,160768
D,1553237125,160512
D,1553237127,160768
D,1553237129,160512
D,1553237132,161024
D,1553237134,160512
D,1553237135,160512
D,1553237137,160768
D,1553237139,160512
D,1553237142,160512
D,1553237144,160768
P,1553237145,4997
D,1553237146,160512
D,1553237148,160256
D,1553237150,160768
D,1553237153,160512
D,1553237155,160768
D,1553237157,160512
D,1553237159,160256
D,1553237161,160768
D,1553237164,160512
D,1553237166,160768
D,1553237168,161280
D,1553237170,160256
D,1553237172,161024
D,1553237175,160768
P,1553237175,4997
D,1553237176,160512
D,1553237178,160512
D,1553237180,160256
D,1553237182,160256
D,1553237185,160768
D,1553237187,161024
D,1553237189,160768
D,1553237191,161280
D,1553237193,161024
D,1553237196,161024
D,1553237198,160256
D,1553237200,160256
D,1553237202,160768
D,1553237204,160256
P,1553237205,4898
D,1553237207,161024
D,1553237209,160512
D,1553237211,161024
D,1553237213,160256
D,1553237215,160512
D,1553237217,160768
D,1553237219,160768
D,1553237221,160512
D,1553237223,161280
D,1553237225,160768
D,1553237228,161024
D,1553237230,161024
D,1553237232,160768
P,1553237234,4997
D,1553237234,160768
D,1553237236,160256
D,1553237239,160512
D,1553237241,160512
D,1553237243,161280
D,1553237245,160512
D,1553237247,160768
D,1553237250,161024
D,1553237252,161024
D,1553237254,160512
D,1553237256,160768
D,1553237258,160256
D,1553237260,161280
D,1553237262,161024
P,1553237263,4997
D,1553237264,161280
D,1553237266,160256
D,1553237268,160512
D,1553237271,160512
D,1553237273,161024
D,1553237275,161024
D,1553237277,160768
D,1553237279,160768
D,1553237282,160768
D,1553237284,160768
D,1553237286,160768
D,1553237288,160768
D,1553237290,161024
D,1553237293,161280
P,1553237293,4893
D,1553237295,161024
D,1553237297,160768
D,1553237299,161024
D,1553237300,160768
D,1553237303,160768
D,1553237305,161024
D,1553237307,160512
D,1553237309,160512
D,1553237312,160000
D,1553237314,160000
D,1553237316,160512
D,1553237318,161024
D,1553237320,160768
P,1553237322,4996
D,1553237323,161024
D,1553237325,161280
D,1553237327,161024
D,1553237329,161024
D,1553237331,160512
D,1553237334,160512
D,1553237336,160512
D,1553237338,160512
D,1553237340,161024
D,1553237341,161024
D,1553237344,161280
D,1553237346,160768
D,1553237348,160768
D,1553237350,161536
P,1553237351,4997
D,1553237352,160512
D,1553237355,160768
D,1553237357,160768
D,1553237359,161280
D,1553237361,160256
D,1553237363,160768
D,1553237366,160256
D,1553237368,161280
D,1553237370,161024
D,1553237372,161536
D,1553237374,160512
D,1553237377,161280
D,1553237379,159744
D,1553237381,160512
P,1553237381,4901
D,1553237382,161024
D,1553237384,160512
D,1553237387,160768
D,1553237389,160768
D,1553237391,160512
D,1553237393,160512
D,1553237395,160768
D,1553237398,161024
D,1553237400,160768
D,1553237402,160768
D,1553237404,161024
D,1553237406,161280
D,1553237409,161024
P,1553237410,4997
D,1553237411,160768
D,1553237413,160256
D,1553237415,160512
D,1553237417,161280
D,1553237420,161280
D,1553237422,160512
D,1553237423,160768
D,1553237425,160512
D,1553237427,161024
D,1553237430,161536
D,1553237432,161280
D,1553237434,161024
D,1553237436,161024
D,1553237438,160768
P,1553237439,4997
D,1553237441,161536
D,1553237443,161024
D,1553237445,161280
D,1553237447,161536
D,1553237449,160768
D,1553237452,160512
D,1553237454,161280
D,1553237456,160256
D,1553237458,161024
D,1553237460,160768
D,1553237463,161024
D,1553237464,161536
D,1553237466,159744
D,1553237468,160768
P,1553237468,4900
D,1553237470,161536
D,1553237473,161280
D,1553237475,160512
D,1553237477,160768
D,1553237479,161024
D,1553237481,161280
D,1553237484,161024
D,1553237486,160256
D,1553237488,160768
D,1553237490,160512
D,1553237492,160512
D,1553237495,160512
D,1553237497,161024
P,1553237499,4997
D,1553237499,161024
D,1553237501,161280
D,1553237503,160512
D,1553237505,161024
D,1553237507,161024
D,1553237509,160256
D,1553237511,160512
D,1553237513,160512
D,1553237516,161024
D,1553237518,161024
D,1553237520,160512
D,1553237522,160000
D,1553237525,160512
D,1553237527,161280
P,1553237528,4997
D,1553237529,161024
D,1553237531,161024
D,1553237533,161536
D,1553237536,161280
D,1553237538,161024
D,1553237540,161536
D,1553237542,161536
