H,1549561138,419369
P,1549561138,5107
P,1549561167,5107
P,1549561197,5106
P,1549561226,5107
P,1549561255,5107
P,1549561285,5106
P,1549561314,5107
P,1549561343,5107
P,1549561373,5107
P,1549561403,5107
P,1549561433,5107
P,1549561462,5106
P,1549561492,5107
P,1549561521,5107
P,1549561550,5107
P,1549561579,5106
P,1549561609,5107
P,1549561638,5108
P,1549561667,5108
P,1549561697,5107
P,1549561727,5108
P,1549561756,5107
P,1549561785,5107
P,1549561815,5107
P,1549561844,5107
P,1549561873,5107
P,1549561903,5107
P,1549561932,5106
P,1549561961,5106
P,1549561990,5107
P,1549562021,5107
P,1549562050,5107
P,1549562079,5107
P,1549562109,5107
P,1549562138,5106
P,1549562167,5106
P,1549562196,5107
P,1549562226,5108
P,1549562255,5106
P,1549562284,5107
P,1549562314,5106
P,1549562344,5106
P,1549562373,5106
P,1549562402,5106
P,1549562432,5108
P,1549562461,5106
P,1549562490,5106
P,1549562519,5107
P,1549562549,5108
P,1549562578,5108
P,1549562608,5108
P,1549562638,5106
P,1549562667,5107
P,1549562696,5107
P,1549562725,5107
P,1549562755,5107
P,1549562784,5105
P,1549562813,5108
P,1549562843,5106
P,1549562872,5107
P,1549562902,5107
P,1549562931,5107
P,1549562961,5108
P,1549562990,5107
P,1549563019,5107
P,1549563049,5107
P,1549563078,5107
P,1549563107,5107
P,1549563136,5107
P,1549563166,5106
O,1549563183,342979,2215
O,1549563183,343208,102
O,1549563184,343223,99
O,1549563185,343186,147
O,1549563185,343151,61
O,1549563186,343205,71
O,1549563186,343218,103
O,1549563187,343218,101
O,1549563187,343231,212
O,1549563188,343145,143
O,1549563189,343118,99
O,1549563189,343060,116
O,1549563190,343158,156
O,1549563190,343203,57
O,1549563191,343216,132
O,1549563191,343223,97
O,1549563192,343242,131
O,1549563193,343135,117
O,1549563193,343216,162
O,1549563194,343220,139
O,1549563194,343179,137
O,1549563195,343180,121
O,1549563195,343237,198
P,1549563196,5100
O,1549563196,343152,101
O,1549563197,343077,166
O,1549563197,343126,121
O,1549563198,343157,174
O,1549563198,343180,125
O,1549563199,343177,183
O,1549563199,343223,178
O,1549563200,343185,147
O,1549563200,343180,149
O,1549563201,343182,126
O,1549563202,343120,105
O,1549563202,343165,133
O,1549563203,343217,145
O,1549563203,343204,107
O,1549563204,343229,119
O,1549563204,343204,131
O,1549563205,343160,80
O,1549563206,343178,135
O,1549563206,343206,79
O,1549563207,343233,82
O,1549563207,343235,81
O,1549563208,343255,100
O,1549563208,343266,104
O,1549563209,343266,52
O,1549563210,343291,129
O,1549563210,343257,79
O,1549563211,343270,80
O,1549563211,343268,91
O,1549563212,343288,108
O,1549563212,343286,127
O,1549563213,343288,100
O,1549563214,343295,83
O,1549563214,343280,103
O,1549563215,343293,78
O,1549563215,343281,70
O,1549563216,343280,88
O,1549563216,343267,163
O,1549563216,343268,154
O,1549563216,343292,118
O,1549563217,343267,126
O,1549563218,343289,86
O,1549563218,343283,73
O,1549563219,343305,99
O,1549563219,343292,81
O,1549563220,343290,80
O,1549563220,343306,73
O,1549563221,343298,151
O,1549563222,343292,99
O,1549563222,343278,96
O,1549563223,343290,63
O,1549563223,343283,68
O,1549563224,343311,81
O,1549563224,343287,104
P,1549563225,5102
O,1549563225,343263,76
O,1549563226,343279,110
O,1549563226,343271,62
O,1549563227,343302,79
O,1549563227,343302,127
O,1549563228,343275,104
O,1549563228,343321,82
O,1549563229,343228,232
O,1549563230,343235,175
O,1549563230,343264,82
O,1549563231,343291,68
O,1549563231,343336,112
O,1549563232,343321,69
O,1549563232,343324,63
O,1549563233,343297,170
O,1549563234,343256,93
O,1549563234,343235,83
O,1549563235,343244,75
O,1549563235,343228,134
O,1549563236,343211,168
O,1549563236,343194,53
O,1549563237,343198,164
O,1549563237,343251,78
O,1549563238,343244,75
O,1549563239,343236,174
T,1549563239,2766
P,1549563255,5107
P,1549563284,5107
P,1549563313,5106
P,1549563342,5107
P,1549563372,5105
P,1549563401,5108
P,1549563430,5106
P,1549563460,5107
P,1549563490,5105
P,1549563519,5108
P,1549563548,5108
P,1549563578,5106
P,1549563607,5105
P,1549563636,5107
P,1549563666,5107
P,1549563695,5107
P,1549563724,5107
P,1549563753,5107
P,1549563784,5107
P,1549563813,5107
P,1549563842,5107
P,1549563872,5107
P,1549563901,5107
P,1549563930,5106
P,1549563959,5109
P,1549563989,5107
P,1549564019,5107
P,1549564048,5107
P,1549564078,5107
P,1549564108,5106
P,1549564137,5106
