H,1548777600,419369
U,1548777600,0
E,1548777600,1
P,1548777600,5140
P,1548777630,5139
P,1548777659,5140
P,1548777688,5139
P,1548777719,5138
P,1548777748,5140
P,1548777777,5140
P,1548777806,5140
P,1548777836,5140
P,1548777865,5139
P,1548777894,5139
P,1548777924,5140
P,1548777953,5139
P,1548777982,5140
P,1548778012,5139
P,1548778042,5140
P,1548778071,5139
P,1548778100,5140
P,1548778130,5138
P,1548778159,5138
P,1548778188,5140
P,1548778217,5140
P,1548778247,5140
P,1548778276,5139
P,1548778306,5140
P,1548778336,5139
P,1548778365,5140
P,1548778394,5139
P,1548778423,5139
P,1548778453,5139
P,1548778482,5139
P,1548778511,5139
P,1548778541,5139
P,1548778570,5138
P,1548778600,5139
P,1548778629,5140
P,1548778659,5139
P,1548778688,5139
P,1548778717,5140
O,1548778727,343171,2288
O,1548778728,343390,93
O,1548778728,343406,165
O,1548778729,343379,101
O,1548778729,343420,88
O,1548778730,343362,139
O,1548778730,343360,107
O,1548778731,343364,109
O,1548778732,343402,115
O,1548778732,343414,111
O,1548778733,343437,68
O,1548778733,343414,93
O,1548778734,343482,123
O,1548778734,343464,144
O,1548778735,343429,75
O,1548778736,343387,138
O,1548778736,343395,96
O,1548778737,343407,93
O,1548778737,343417,89
O,1548778738,343415,80
O,1548778738,343417,115
O,1548778739,343408,111
O,1548778740,343420,126
O,1548778740,343440,180
O,1548778741,343442,96
O,1548778741,343436,88
O,1548778742,343457,161
O,1548778742,343464,169
O,1548778743,343438,69
O,1548778744,343433,81
O,1548778744,343427,90
O,1548778745,343419,115
O,1548778745,343419,88
O,1548778746,343444,77
O,1548778746,343413,77
O,1548778747,343430,82
P,1548778747,5131
O,1548778747,343425,119
O,1548778748,343419,122
O,1548778748,343397,99
O,1548778748,343412,154
O,1548778749,343425,141
O,1548778749,343431,129
O,1548778750,343377,140
O,1548778750,343343,119
O,1548778751,343340,211
O,1548778752,343343,178
O,1548778752,343409,169
O,1548778753,343407,102
O,1548778753,343451,100
O,1548778754,343442,80
O,1548778754,343428,104
O,1548778755,343419,102
O,1548778756,343419,93
O,1548778756,343407,97
O,1548778757,343419,102
O,1548778757,343416,82
O,1548778758,343405,95
O,1548778758,343405,128
O,1548778759,343402,99
O,1548778760,343397,101
O,1548778760,343360,90
O,1548778761,343338,135
O,1548778761,343378,142
O,1548778762,343399,131
O,1548778762,343406,97
O,1548778763,343384,86
O,1548778764,343371,144
O,1548778764,343328,97
O,1548778765,343375,110
O,1548778765,343364,166
O,1548778766,343385,85
O,1548778766,343369,68
O,1548778767,343408,126
O,1548778767,343414,86
O,1548778768,343392,104
O,1548778769,343386,78
O,1548778769,343398,103
O,1548778770,343408,116
O,1548778770,343405,148
O,1548778771,343412,99
O,1548778771,343436,122
O,1548778772,343428,99
O,1548778773,343426,56
O,1548778773,343412,124
O,1548778774,343334,138
O,1548778774,343324,108
O,1548778775,343286,113
O,1548778775,343378,99
O,1548778776,343385,118
P,1548778776,5131
O,1548778777,343387,147
O,1548778777,343443,64
O,1548778778,343447,115
O,1548778778,343438,95
O,1548778779,343420,125
O,1548778779,343414,101
O,1548778780,343386,85
O,1548778781,343427,153
O,1548778781,343444,106
O,1548778782,343442,110
O,1548778782,343461,112
O,1548778783,343432,72
T,1548778783,2762
P,1548778805,5139
P,1548778834,5139
P,1548778864,5139
P,1548778894,5138
P,1548778923,5139
P,1548778953,5138
P,1548778982,5139
P,1548779011,5139
P,1548779040,5140
P,1548779070,5138
P,1548779099,5140
P,1548779128,5140
P,1548779158,5139
P,1548779188,5140
P,1548779217,5140
P,1548779246,5140
P,1548779276,5139
P,1548779305,5139
P,1548779334,5140
P,1548779363,5140
P,1548779393,5138
P,1548779422,5139
P,1548779451,5139
P,1548779482,5140
P,1548779511,5139
P,1548779540,5140
P,1548779569,5139
P,1548779599,5138
P,1548779628,5139
P,1548779657,5139
P,1548779687,5140
P,1548779716,5138
P,1548779745,5138
P,1548779775,5139
P,1548779805,5138
P,1548779834,5140
P,1548779863,5139
P,1548779893,5139
P,1548779922,5138
P,1548779951,5138
P,1548779981,5139
P,1548780011,5139
P,1548780040,5138
P,1548780070,5139
P,1548780100,5140
P,1548780129,5139
P,1548780158,5140
P,1548780187,5138
P,1548780217,5139
P,1548780246,5138
P,1548780275,5139
P,1548780305,5140
P,1548780334,5139
P,1548780364,5139
P,1548780393,5139
P,1548780423,5139
P,1548780452,5138
P,1548780481,5139
P,1548780511,5139
P,1548780540,5139
