H,1549092239,419369
P,1549092239,5118
P,1549092269,5118
P,1549092298,5118
P,1549092327,5118
P,1549092357,5118
P,1549092386,5118
P,1549092415,5117
P,1549092444,5117
P,1549092474,5118
P,1549092503,5118
P,1549092533,5119
P,1549092563,5118
P,1549092592,5117
P,1549092621,5118
P,1549092650,5118
P,1549092680,5117
P,1549092709,5119
P,1549092738,5118
P,1549092768,5118
P,1549092797,5118
P,1549092827,5118
P,1549092856,5117
P,1549092886,5118
P,1549092915,5119
P,1549092944,5118
P,1549092973,5118
P,1549093003,5118
P,1549093032,5118
P,1549093061,5119
P,1549093091,5118
P,1549093121,5117
P,1549093150,5117
P,1549093179,5117
P,1549093209,5117
P,1549093238,5119
P,1549093267,5119
P,1549093297,5117
P,1549093326,5118
P,1549093355,5118
P,1549093384,5119
P,1549093415,5117
P,1549093444,5118
P,1549093473,5118
P,1549093503,5118
P,1549093532,5118
P,1549093561,5118
P,1549093590,5118
P,1549093620,5119
P,1549093649,5118
P,1549093678,5117
P,1549093709,5118
P,1549093738,5118
P,1549093767,5118
P,1549093796,5118
P,1549093826,5118
P,1549093855,5117
P,1549093884,5117
P,1549093914,5119
P,1549093943,5119
P,1549093972,5118
P,1549094002,5118
P,1549094032,5117
P,1549094061,5119
P,1549094090,5119
P,1549094120,5118
P,1549094149,5117
P,1549094178,5118
P,1549094207,5118
P,1549094237,5117
O,1549094248,340203,2340
O,1549094249,340418,163
O,1549094249,340451,126
O,1549094250,340438,69
O,1549094250,340448,139
O,1549094251,340439,75
O,1549094251,340400,86
O,1549094252,340425,133
O,1549094252,340444,88
O,1549094253,340445,95
O,1549094254,340392,87
O,1549094254,340416,71
O,1549094255,340410,66
O,1549094255,340422,84
O,1549094256,340437,121
O,1549094256,340428,100
O,1549094257,340448,64
O,1549094258,340427,120
O,1549094258,340442,67
O,1549094259,340410,123
O,1549094259,340408,126
O,1549094260,340424,104
O,1549094260,340417,103
O,1549094261,340440,106
O,1549094262,340434,118
O,1549094262,340448,98
O,1549094263,340435,110
O,1549094263,340422,79
O,1549094264,340420,90
O,1549094264,340437,102
O,1549094265,340424,71
O,1549094266,340424,82
O,1549094266,340432,110
P,1549094266,5110
O,1549094267,340427,114
O,1549094267,340394,81
O,1549094268,340411,78
O,1549094268,340407,95
O,1549094269,340424,115
O,1549094270,340414,122
O,1549094270,340421,82
O,1549094271,340424,102
O,1549094271,340415,68
O,1549094272,340410,106
O,1549094272,340406,132
O,1549094273,340418,59
O,1549094273,340429,86
O,1549094274,340415,71
O,1549094275,340421,123
O,1549094275,340400,98
O,1549094276,340389,109
O,1549094276,340404,94
O,1549094277,340399,125
O,1549094277,340403,141
O,1549094278,340408,82
O,1549094279,340396,136
O,1549094279,340391,118
O,1549094280,340408,130
O,1549094280,340400,100
O,1549094281,340410,137
O,1549094281,340386,126
O,1549094282,340395,73
O,1549094283,340423,89
O,1549094283,340408,51
O,1549094284,340397,105
O,1549094284,340416,59
O,1549094285,340410,86
O,1549094285,340390,64
O,1549094285,340405,77
O,1549094286,340393,109
O,1549094286,340385,112
O,1549094287,340380,60
O,1549094287,340376,121
O,1549094288,340399,105
O,1549094288,340405,82
O,1549094289,340396,87
O,1549094289,340409,92
O,1549094290,340384,82
O,1549094291,340379,107
O,1549094291,340377,75
O,1549094292,340394,114
O,1549094292,340382,103
O,1549094293,340402,82
O,1549094293,340388,123
O,1549094294,340388,147
O,1549094295,340391,82
O,1549094295,340394,114
P,1549094296,5111
O,1549094296,340394,120
O,1549094296,340388,114
O,1549094297,340380,72
O,1549094297,340409,116
O,1549094298,340406,70
O,1549094299,340406,73
O,1549094299,340393,69
O,1549094300,340397,119
O,1549094300,340400,92
O,1549094301,340427,95
O,1549094301,340404,159
O,1549094302,340412,75
O,1549094303,340413,107
O,1549094303,340408,115
O,1549094304,340413,106
T,1549094304,2743
P,1549094326,5118
P,1549094355,5118
P,1549094384,5117
E,1549094413,0
