H,1549524786,419369
D,1549524786,390400
D,1549524789,389888
D,1549524791,390656
D,1549524793,390656
D,1549524795,390656
D,1549524797,390144
P,1549524798,5093
D,1549524800,389888
D,1549524801,390400
D,1549524803,390144
D,1549524805,390656
D,1549524807,390656
D,1549524810,390656
D,1549524812,389632
D,1549524814,391168
D,1549524816,390144
D,1549524818,390400
D,1549524821,390400
D,1549524823,390400
D,1549524825,390144
P,1549524827,5098
D,1549524827,390656
D,1549524829,390400
D,1549524832,390656
D,1549524834,390400
D,1549524836,390400
D,1549524838,390144
D,1549524841,390400
D,1549524842,389888
D,1549524844,390400
D,1549524846,390144
D,1549524848,390400
D,1549524851,390400
D,1549524853,390400
D,1549524855,389888
P,1549524856,5098
D,1549524857,390656
D,1549524859,390912
D,1549524862,389632
D,1549524864,389632
D,1549524866,393472
D,1549524868,392448
D,1549524870,388864
D,1549524873,391168
D,1549524875,390400
D,1549524877,396032
D,1549524879,390656
D,1549524881,390400
D,1549524883,390400
D,1549524885,389888
P,1549524885,5096
D,1549524887,390144
D,1549524889,390400
D,1549524891,390144
D,1549524894,390912
D,1549524896,390144
D,1549524898,390144
D,1549524900,389632
D,1549524902,390400
D,1549524905,390400
D,1549524907,390656
D,1549524909,390400
D,1549524911,390656
D,1549524913,389888
P,1549524915,5098
D,1549524916,390144
D,1549524918,389888
D,1549524920,390144
D,1549524922,390912
D,1549524923,389888
D,1549524926,391936
D,1549524928,389888
D,1549524930,390912
D,1549524932,390656
D,1549524934,390400
D,1549524937,389888
D,1549524939,390400
D,1549524941,390656
D,1549524943,389888
P,1549524944,5097
D,1549524945,390656
D,1549524948,390912
D,1549524950,398592
D,1549524952,390912
D,1549524954,390400
D,1549524956,390144
D,1549524959,384000
D,1549524961,391680
D,1549524963,401408
D,1549524964,390656
D,1549524966,389632
D,1549524969,390400
D,1549524971,389632
D,1549524973,395520
P,1549524973,5097
D,1549524975,388608
D,1549524977,390400
D,1549524980,384512
D,1549524982,395776
D,1549524984,380416
D,1549524986,390144
D,1549524988,391168
D,1549524991,390912
D,1549524993,391168
D,1549524995,390656
D,1549524997,390400
D,1549524999,390144
D,1549525002,390400
P,1549525003,5097
D,1549525004,390912
D,1549525005,390400
D,1549525007,390144
D,1549525009,390912
D,1549525012,390656
D,1549525014,390400
D,1549525016,390400
D,1549525018,390144
D,1549525020,390656
D,1549525023,390656
D,1549525025,391680
D,1549525027,390912
D,1549525029,390400
D,1549525031,390656
P,1549525033,5097
D,1549525034,389888
D,1549525036,390912
D,1549525038,390400
D,1549525040,390400
D,1549525042,390656
D,1549525045,390656
D,1549525046,390656
D,1549525048,390400
D,1549525050,390912
D,1549525053,390656
D,1549525055,390400
D,1549525057,390656
D,1549525059,389888
D,1549525061,389888
P,1549525062,5095
D,1549525064,389888
D,1549525066,389888
D,1549525068,390656
D,1549525070,390400
D,1549525072,390400
D,1549525075,390144
D,1549525077,389888
D,1549525079,390144
D,1549525081,390400
D,1549525083,389120
D,1549525086,389888
D,1549525087,392704
D,1549525089,390144
P,1549525091,5098
P,1549525121,5098
P,1549525150,5098
P,1549525179,5098
P,1549525209,5098
P,1549525238,5098
P,1549525267,5098
P,1549525296,5098
P,1549525327,5100
P,1549525356,5099
P,1549525385,5099
P,1549525415,5099
P,1549525444,5099
P,1549525473,5099
P,1549525502,5098
P,1549525532,5099
P,1549525561,5099
P,1549525590,5100
P,1549525620,5098
P,1549525650,5099
P,1549525679,5099
P,1549525708,5099
P,1549525738,5100
P,1549525767,5100
P,1549525796,5099
P,1549525825,5098
P,1549525855,5099
P,1549525884,5100
P,1549525914,5100
P,1549525944,5099
P,1549525973,5100
P,1549526002,5100
P,1549526031,5099
P,1549526061,5100
P,1549526090,5099
P,1549526119,5099
P,1549526149,5099
P,1549526178,5099
P,1549526208,5099
P,1549526237,5100
P,1549526267,5100
P,1549526296,5099
P,1549526325,5100
P,1549526355,5099
P,1549526384,5099
E,1549526413,0
